"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101751709",84.6588956136698,2.03091045848373,0.438603895933368,4.63039767159812,3.64964113964321e-06,0.000458562875227029
"LOC101751989",2.21300549048773,4.75090621736248,1.4478997934983,3.28123965394298,0.00103351888055937,0.0205191013788144
"LOC101752260",123.234997176817,1.90048801641923,0.412729667093259,4.60467993445646,4.13100708057668e-06,0.000497051173983285
"LOC101752313",1.39726160734826,2.60370937794611,0.864189019656772,3.01289338179768,0.00258769812984645,0.0366668044386825
"LOC107049250",12.1235210148846,1.78493892165615,0.563753057930061,3.16617160039882,0.00154459644492816,0.026485725030302
"LOC107049398",27.4693394980001,2.33697252058773,0.461995090192005,5.05843583665897,4.22709431063611e-07,0.000149109217869958
"LOC107049429",1.80224643120302,-3.7456012940004,1.10803215251099,-3.38040848860949,0.00072378172556612,0.0162342068555889
"LOC107049543",19.6473451792146,1.59343964522989,0.347888981705252,4.58031075724015,4.64285555230301e-06,0.000535928968549578
"LOC107049692",3.86892432770764,2.68945331613895,0.729252357987095,3.68795971200211,0.000226059431606442,0.0074641669998797
"LOC107049717",29.5195547768955,1.17648526638504,0.329923564899127,3.56593281460434,0.000362564254689575,0.0102445225094556
"LOC107049808",4.1621158049542,1.95762529249562,0.670451764530528,2.91986000494221,0.00350188659867827,0.0435756230745259
"LOC107049971",70.8991818362633,1.27423729393217,0.388876287470684,3.27671636195669,0.00105021813201991,0.0206809945054352
"LOC107050274",7.2339629854505,2.68908688495804,0.534940416255152,5.02689047835081,4.98496858934359e-07,0.000149109217869958
"LOC107050559",1080.60544095653,-1.23701032444763,0.255189518205076,-4.84741823703567,1.25078555594231e-06,0.000244529526097702
"LOC107050724",16.4946959058738,1.14362012527204,0.372554885882264,3.06966884238756,0.0021429623863659,0.0327161528755111
"LOC107051249",1.63999893758619,4.05739901706761,0.979607527519112,4.14186182025684,3.44497880141773e-05,0.00198023518309834
"LOC107051255",2.35393540380142,3.37252301421672,1.03424531794453,3.26085403114931,0.00111077205731338,0.021427076907634
"LOC107051636",5.12670476267213,2.04684983218819,0.650151695498487,3.1482650070132,0.00164242720214035,0.0275315010814506
"LOC107051724",3.60064166124834,1.77322639725081,0.606195808408292,2.92517099698665,0.00344266993365816,0.0431302752469583
"LOC107051726",55.3461547929632,2.23446575963716,0.519595727710491,4.30039286405019,1.7049558316136e-05,0.00131140251972849
"LOC107051755",113.020147267739,1.82570331111388,0.435315746550264,4.19397489197665,2.74108335782359e-05,0.00171545962440152
"LOC107051909",5.67019432428897,3.17738151164917,0.725568062057007,4.37916396518502,1.19135472109938e-05,0.00103973207379313
"LOC107052132",292.235952155025,1.48685113777578,0.362758391559068,4.09873671394775,4.15411248404951e-05,0.00224258893720665
"LOC107052201",8.9048898171539,1.46959539934806,0.474517853916967,3.09702867282463,0.00195470965964136,0.030842150839695
"LOC107052264",1.56300482287951,3.30785279409759,1.15442714180108,2.86536297902425,0.00416531490367837,0.0480373072016728
"LOC107052490",11.8101036676428,2.15154760786995,0.509854791634303,4.21992230566927,2.44386526953083e-05,0.00162901404210323
"LOC107052839",3.13832457494472,2.03720690511012,0.671352589786338,3.03448133827632,0.00240949661819542,0.0349316174174772
"LOC107052874",1.70706245466421,3.52153818918737,1.18512102923965,2.97145869687816,0.00296388737884521,0.0398119895977713
"LOC107053450",3.18322617888272,2.3288065574249,0.808886715871556,2.87902683000013,0.00398904395958175,0.0468526596704016
"LOC107053537",9.76860075396551,2.43311404543279,0.575526236224771,4.22763358520903,2.36161966873394e-05,0.00161203250272521
"LOC107053818",2.19408308138309,2.00977389497406,0.698085408318816,2.87897995148496,0.00398963695883333,0.0468526596704016
"LOC107054107",2.76930120972246,3.92917402143245,1.06737996692996,3.68113899751529,0.000232194373210227,0.00756122869458441
"LOC107054112",2.50671802648265,3.82685249283642,1.31547131621868,2.90911131672312,0.00362457776928446,0.0444018595067306
"LOC107054261",7.84937341905598,1.27892181763404,0.448363898500602,2.85241925567816,0.0043387833603992,0.0495193297033343
"LOC107054340",1.60343418427116,3.04675843608627,1.01902237918053,2.98988373399257,0.00279083653393992,0.0382934510453399
"LOC107054358",4.52853436270425,1.64527267141174,0.562491892386991,2.92497135279561,0.00344487934188325,0.0431302752469583
"LOC107054419",5.07859500542964,2.81002015616652,0.677139069371277,4.14984200922806,3.32704834376474e-05,0.00192805846468456
"LOC107054431",6.7569267730445,1.52842069091393,0.509780899592149,2.99819136444058,0.00271587082240595,0.0378038568005095
"LOC107054435",3.12487399529546,2.58969562469648,0.857172785279826,3.02120607323186,0.00251769946548093,0.0360709354297661
"LOC107054553",3.08458529891125,4.28850443093906,1.35268898694546,3.17035510182058,0.00152252747066434,0.0262022363981726
"LOC107054592",4.86338866372922,2.38712986589616,0.738315167997527,3.23321254847111,0.00122406453310403,0.0226292555221497
"LOC107054644",2.17994681530689,4.17279464166158,0.971456327477621,4.29540116589308,1.74377713064145e-05,0.00132039383419189
"LOC107054724",147.181530735671,2.14492649722787,0.426992573527973,5.02333443297547,5.07820036071475e-07,0.000149109217869958
"LOC107054976",12.35075296099,1.57338769771605,0.446128484891812,3.52675910864019,0.000420679317591408,0.0112157076745835
"LOC107055145",20.0031789432381,2.65786000047808,0.59768157027626,4.44694990218547,8.70981401302743e-06,0.000818953240774593
"LOC107055210",8.61655967193583,2.71371616386167,0.530760435243823,5.11288329661391,3.17278328493854e-07,0.000121749127242047
"LOC107055331",11.2891148705918,1.36793464809944,0.413870788950732,3.30522154406573,0.000949013524419534,0.0193871856398684
"LOC107055486",1.09530949387018,3.41409936627286,0.940840200446373,3.62877709163902,0.000284766989295189,0.0086776497153376
"LOC107055489",267.61239552154,1.33652153706352,0.353325625869051,3.78269063778254,0.000155142188257966,0.00570649945307411
"LOC107055605",2.64547626039241,3.02005984165692,0.921792681035318,3.27628967314529,0.00105180621509832,0.0206835798365178
"LOC107055944",3.4438132661135,3.71461434287825,0.93871533040615,3.95712546983873,7.5857091395926e-05,0.00345198392192102
"LOC107056669",3.54733828270564,2.99490758098653,0.940369959759243,3.18481843226181,0.00144844855922833,0.0253264441427634
"LOC107056693",44.7193550525829,1.2073351333744,0.285465223470768,4.22935977523033,2.34357300558062e-05,0.00161203250272521
"LOC107057283",1.63726736745966,3.56898358871155,1.06048583829607,3.36542314836187,0.000764263540553217,0.0169018905744152
"LOC107057416",1.51615638743303,3.89534520891455,1.30045490251965,2.99537123614764,0.00274111006093358,0.0378951126048052
"LOC112530184",14.4262742563475,2.4995193529634,0.467235645446336,5.34959046323549,8.81534881065439e-08,5.00641289654684e-05
"LOC112530392",153.549841169324,1.99510711028357,0.428846004598346,4.65226932020078,3.2830190793386e-06,0.000435629017649061
"LOC112530556",2.48591975891031,3.07137194823775,0.927153499886337,3.31268980661161,0.000924034021680448,0.0191634672542053
"LOC112530601",1.5676811816103,3.15580962160343,0.980169715281193,3.21965632318898,0.00128344363028926,0.023272455508106
"LOC112530906",25.5431742459694,1.21946956886832,0.399933298859956,3.04918238202351,0.00229465129557563,0.0339369365568571
"LOC112530954",19.5463884391117,1.42336199169398,0.399603715866266,3.5619338238845,0.000368133187171913,0.0103295553191044
"LOC112530995",9.24549866372984,1.0494132993529,0.337337491085615,3.1108706475989,0.00186536631643773,0.0297578325402054
"LOC112531056",36.8477584291776,1.20898265753891,0.275482643099498,4.3885982940212,1.14083570420608e-05,0.00101234908301987
"LOC112531122",2.15177711125886,1.9604676892986,0.648342991047164,3.02381257508803,0.00249611024886331,0.0358702159042118
"LOC112531211",106.484691963362,1.86701637680487,0.634164374361998,2.94405749090397,0.00323939818788811,0.0416226022367742
"LOC112531395",3.47561807671802,2.74218705441607,0.626705124163635,4.3755618849864,1.21120071867464e-05,0.00104667210782536
"LOC112531398",4.45744608439428,2.44493136242831,0.571798443455128,4.27586222105584,1.90398953842018e-05,0.00137922670747397
"LOC112531409",3.27699030872664,2.76872231430818,0.848893326712989,3.26156682728204,0.00110798312853917,0.0214029176312914
"LOC112531412",7.76759122073246,2.2881551339051,0.48927346140011,4.67663855578288,2.91615589468238e-06,0.000401976518375733
"LOC112531414",1.62144449102381,4.06503146723938,1.36595132908147,2.97597094471361,0.00292062531605418,0.0396382451412425
"LOC112531420",1.45124430044648,2.91852098465011,0.975343601831456,2.99230033310296,0.00276883721910711,0.0380929756171345
"LOC112531435",10.516002506212,3.43956129217601,0.663199563705663,5.18631416606681,2.14496850143813e-07,9.45086661673488e-05
"LOC112531437",5.15193392734043,2.62911137771553,0.588349228664526,4.46862382004522,7.87244378547177e-06,0.000774109626383326
"LOC112531447",149.126728615437,1.55014445438056,0.328029203376884,4.72562942086454,2.29403671561899e-06,0.000357920146025916
"LOC112531576",2.33741028677327,3.56186419362946,0.994961677193154,3.57990088992943,0.000343724550877158,0.00982709048546931
"LOC112531635",28.1668202451392,1.38776008963211,0.373847188054658,3.71210519692129,0.00020554252029385,0.00694755800634688
"LOC112531935",1.70890668252965,3.84303131075777,0.829897149911493,4.63073202645367,3.64375204967145e-06,0.000458562875227029
"LOC112532120",1.77461770480425,2.62133208247924,0.836061503421253,3.135334029557,0.00171658531016021,0.0283285028543223
"LOC112532161",41.4092704740944,2.65132542062395,0.416515064904205,6.36549705887286,1.94658304731915e-10,5.52751722116746e-07
"LOC112532220",2.22025322258962,2.60182088373258,0.750834160671847,3.46524042193881,0.00052975765798884,0.013126525703535
"LOC112532231",349.970525766411,1.4968324665199,0.275740622636087,5.42840750923874,5.68590982457848e-08,3.66947944042569e-05
"LOC112532420",1.73495988260582,3.23572654422921,1.13033711957453,2.86262079533154,0.00420153072184053,0.0482674856868377
"LOC112532597",93.4939664650553,1.25419469297242,0.394603557406314,3.17836641214312,0.00148107450509991,0.0256261360165679
"LOC112532657",1.46586991423748,2.54118467867288,0.851000025230269,2.98611586760561,0.00282545565313902,0.0386658592282173
"LOC112532769",2.38300087156691,3.72041953964408,1.18974372136189,3.12707642229484,0.00176554027181251,0.0287797253492469
"LOC112533108",1.66239847144837,2.47076307124734,0.780620818203812,3.16512577378156,0.00155015927022691,0.0265170618297369
"LOC112533535",9.11836238525149,1.02553634624357,0.352894926634242,2.90606712888929,0.00366002919268875,0.0445287870418122
"LOC121106433",34.0851858717755,1.87427556893152,0.656898375396906,2.85321997911634,0.00432786512274711,0.0494742584643828
"LOC121106461",33.4602821671455,3.09880773821924,0.517213940934824,5.99134611997966,2.08111184391993e-09,3.37829037697778e-06
"LOC121106488",13.507867147986,3.04338082044978,0.531742964089717,5.72340590469249,1.04409406178214e-08,1.20150551349278e-05
"LOC121106629",12.4781188862815,2.15750485892215,0.490489204294144,4.39867960402306,1.08911473824541e-05,0.000972531512805559
"LOC121106699",3.16784989378476,3.90200198789871,0.905065587246352,4.31129195815575,1.62303435639922e-05,0.00127314043050586
"LOC121106850",7.83827395147797,-2.21767144573648,0.663021911784645,-3.3447935977971,0.000823438249483561,0.0178641482127743
"LOC121106852",12.8633510133751,-2.17193994941754,0.527844157653109,-4.11473712065769,3.87620912330741e-05,0.0021582124365772
"LOC121106910",69.8236645560506,1.47003627580871,0.370341425823103,3.96940815503283,7.20513720550621e-05,0.00329995284012184
"LOC121106946",2.40593972830839,3.07578452638989,0.926722396056936,3.318992331983,0.000903429101815692,0.0188630682170282
"LOC121107015",1171.72248868748,1.08952695282285,0.246177721004626,4.42577398302576,9.60971003158014e-06,0.000880249438892741
"LOC121107044",13.8979471687422,1.10594025125697,0.305121116652102,3.62459427060225,0.000289415440914221,0.00876145081044799
"LOC121107069",4.12124866847445,2.56691572607068,0.729586677398864,3.51831496597812,0.00043429656600728,0.0113976758672299
"LOC121107169",63.3136077583186,1.93369287445163,0.480264816490506,4.02630550491273,5.66600641756204e-05,0.00284261339634438
"LOC121107200",3.12047248724803,2.84854728160701,0.603239783905206,4.7220812645451,2.33443364831443e-06,0.000360264010204003
"LOC121107202",8.09845613983567,1.41412173422412,0.496439041993793,2.84853046316572,0.00439216482897103,0.0496892081607416
"LOC121107206",5.24761143405029,1.9831080007815,0.494981070998473,4.00643199704827,6.16428619020156e-05,0.00298619102833266
"LOC121107208",42.1471999699792,1.68487692848087,0.382387986527469,4.40619733841936,1.05201128790416e-05,0.000957465145234824
"LOC121107211",11.9191019339806,1.69231435362,0.441918457531891,3.82947198691713,0.000128418499751874,0.0049953037245948
"LOC121107216",2.8842279839509,2.38928476759888,0.617260130241452,3.87079069348651,0.000108482908256766,0.00445893982576987
"LOC121107240",1.33190832742891,3.75098256629387,1.02458479796909,3.66097815791234,0.000251254180058297,0.00799127176934444
"LOC121107243",10.3746222838928,2.44630135333896,0.480706100933842,5.08897504855184,3.6000397226996e-07,0.000132536488442247
"LOC121107246",19.7114858747365,1.30521360938892,0.41918504826511,3.11369314051356,0.0018476153844246,0.029601432694611
"LOC121107248",6.42777355882973,1.96104884735931,0.450046030542584,4.35744060445337,1.31592193083515e-05,0.00111211068892842
"LOC121107249",1.41987738150439,2.79586646689812,0.970648094615513,2.88041204882353,0.00397155743418646,0.046829545561918
"LOC121107263",3.6066743528146,3.12285625794377,0.865334023030138,3.60884487935476,0.000307563438857335,0.00912591290670893
"LOC121107381",2.48388280471506,2.3527995855431,0.811795601113044,2.89826599493419,0.00375232202419543,0.0451869958435341
"LOC121107428",1047.64068722103,1.91269103793359,0.395221675568441,4.83953982327159,1.30140112997287e-06,0.000245385993908045
"LOC121107472",2.16842973187047,3.46141123266055,0.832436972899126,4.15816613791853,3.20812673916615e-05,0.00188218939845789
"LOC121107484",74.7472483791669,1.09835031370509,0.373026940424277,2.94442624561068,0.00323554052985203,0.0416106924301079
"LOC121107554",2.97274529435731,2.19077504424705,0.700042384305738,3.12948914717461,0.00175110541012822,0.0286430813513831
"LOC121107590",3.44824286123927,2.75016567940162,0.670618204769905,4.10094098227654,4.11473502084756e-05,0.00222980945900739
"LOC121107612",13.4422825996834,2.5359965203064,0.68062458772456,3.72598428861445,0.000194554522982632,0.00672088836327837
"LOC121107689",3.44202509522754,2.09281139842019,0.726659173237162,2.88004538509713,0.00397617928442008,0.046829545561918
"LOC121107762",4.22739853143531,2.68315917556233,0.61911214724176,4.33388229824955,1.46502523548782e-05,0.00117516544030825
"LOC121107779",20.1876282807951,1.01738810868675,0.337118712811134,3.01789271857099,0.00254538996928111,0.0363210520440735
"LOC121107785",5.81898059859084,1.78665359285463,0.558558968376889,3.19868392418162,0.00138056438823996,0.0245322317700012
"LOC121107827",6.24959515524272,2.50526632854031,0.638359514509395,3.92453824466877,8.68962542085509e-05,0.00375893176938329
"LOC121107837",5.84026571263591,1.8921506237096,0.530280850032138,3.56820470434662,0.000359435645207045,0.0102065345812992
"LOC121107841",1.08470570193593,3.38989311569065,0.964978178827339,3.51292204328404,0.000443207494452984,0.0115461651490706
"LOC121107864",12.5354502886859,1.83630440846647,0.430321009209424,4.26728969575548,1.97862148788536e-05,0.0014237854844374
"LOC121107869",5.37016498190409,2.75475034467843,0.657478632576329,4.18987052687013,2.79113667651451e-05,0.001730504739439
"LOC121107888",12.1247664146798,2.05436705251987,0.451757789590885,4.5474966892775,5.42877740662876e-06,0.00059667223250473
"LOC121107891",28.3557750867524,2.46311260595993,0.349246636786846,7.05264516967485,1.75548107115672e-12,2.49243202482831e-08
"LOC121107898",5.54844107448398,2.69995595730885,0.648647057037449,4.1624423143771,3.14861698885096e-05,0.00186266933365441
"LOC121107899",0.837269699222113,3.05880317345688,1.03866052481737,2.94494986607362,0.00323006996444378,0.0416106924301079
"LOC121108083",3.07547848033629,2.86159409465905,0.971741770511264,2.94480918850846,0.00323153887563252,0.0416106924301079
"LOC121108108",19.0681303980014,2.32488353598966,0.409957261632834,5.67103879738536,1.41934247830048e-08,1.34345496712735e-05
"LOC121108129",93.4489691125109,-1.08511251195269,0.184631054196524,-5.87719393508787,4.1727924927665e-09,5.38593707384534e-06
"LOC121108132",87.127896844775,-1.05914446709154,0.24629095518471,-4.30037906303628,1.70506202018151e-05,0.00131140251972849
"LOC121108133",13.6111909270583,-3.55670369964807,0.723362813838645,-4.91690149342048,8.79247662267786e-07,0.000212267038049268
"LOC121108137",4.85373198461371,-2.2354493276423,0.569298789811373,-3.92667149069995,8.61294895449933e-05,0.00374990500402412
"LOC121108140",6.0116493742008,-2.40330227035317,0.628660404484035,-3.82289428952608,0.000131894334116295,0.0051059715098391
"LOC121108213",4.27869358484289,3.85350147581294,0.770490159421143,5.00136364974215,5.69262207356522e-07,0.000160301725341911
"LOC121108308",2.05300945202786,2.69245110689182,0.885712087337995,3.03987169801868,0.00236678950860147,0.0345006955268211
"LOC121108314",1.69138052718489,2.63352585545232,0.902737416819218,2.91726675596488,0.00353113636109195,0.0437860908775401
"LOC121108333",2.11915602889516,3.37056829537193,0.97405443085048,3.46034902015585,0.000539475661223173,0.0132977004132754
"LOC121108393",2.00467370716431,2.78821127693959,0.858594415543191,3.24741371066993,0.00116458971680886,0.0221944225493318
"LOC121108398",1.67114979816317,3.22538109929868,0.847491575478529,3.80579724049468,0.000141348145788347,0.00536463537106545
"LOC121108405",9.15880829808808,1.93607829930184,0.57631180841252,3.35942847437895,0.000781038664887456,0.0171659240929909
"LOC121108410",4.89153712905373,2.38515103118532,0.568547048917693,4.1951691345963,2.72668045020005e-05,0.00171545962440152
"LOC121108421",7.34272877311308,2.05273403949552,0.555300432984276,3.69661883471582,0.000218490009165343,0.00726492072629867
"LOC121108425",5.25003340932226,2.23755905620468,0.578402552604989,3.86851518225023,0.000109500119449387,0.00447562298413457
"LOC121108429",4.62153594828414,1.727588577397,0.535534029100043,3.22591746466641,0.00125569562130406,0.022892737880143
"LOC121108439",1.20055581770911,3.01668439468186,1.03632766253539,2.91093686267286,0.00360346825284486,0.044320820725643
"LOC121108653",0.889740149369762,3.13109978580324,1.091367096183,2.86897030041872,0.00411810465168156,0.047728720948612
"LOC121108689",21.8932655378082,1.92993609869262,0.423071598768657,4.56172455042992,5.07351777381432e-06,0.000567195317737131
"LOC121108691",2.42164798863007,3.80429638292557,1.0108528293797,3.76345227747946,0.000167583719119729,0.00603896863975103
"LOC121108693",5.42081477007835,3.17955693389377,0.880208823130998,3.61227568997064,0.000303521624824963,0.00903438161271452
"LOC121108703",5.16922709843952,3.16655514086966,0.659355427363208,4.8025010630956,1.56695987201621e-06,0.000281616408390964
"LOC121108744",2.54056616234149,3.01419031498501,0.840414503867633,3.58655199441888,0.000335079276900624,0.0096893188868331
"LOC121108782",2.1372447730413,2.12342360866846,0.597530388673267,3.55366630537942,0.000379900915318541,0.0105554465669132
"LOC121108898",9.19783218366825,1.45213302218867,0.344206186278928,4.21878827306123,2.45618787530683e-05,0.00162957735764516
"LOC121108906",4.18990020803778,2.8416572509296,0.83383243289944,3.40794761490443,0.00065453458983398,0.0151600034363179
"LOC121108941",54.0783610544064,-3.58745342612179,0.746502964239578,-4.80567874204778,1.54227378910686e-06,0.000280733375099221
"LOC121108950",5.95671313838796,2.43940535955443,0.496704308186387,4.91118220508579,9.05289164012991e-07,0.000212267038049268
"LOC121108964",4.56920269258698,3.74890972828652,0.626206849950742,5.98669549619493,2.14147157295394e-09,3.37829037697778e-06
"LOC121109116",1.87674095364333,2.16436469016634,0.744250327732878,2.90811385566922,0.00363615926320631,0.0444231571293321
"LOC121109211",3.96362833394599,2.59045430567758,0.780385254609965,3.31945573083936,0.000901931039032321,0.0188630682170282
"LOC121109367",2.09049319197742,2.92858639481618,0.968393745852347,3.02416905040887,0.00249317082533333,0.0358642749524647
"LOC121109525",596.180764162552,2.17138046290128,0.336645688382296,6.45004685292583,1.1181557804125e-10,4.51883168012696e-07
"LOC121109571",27.0595847841065,1.13648590110159,0.288891726298197,3.93395101917352,8.35608185690576e-05,0.00369593925870243
"LOC121109711",1.02089198242981,3.03670162065835,1.04845551518168,2.89635714313748,0.00377522483836871,0.0453090805199991
"LOC121109796",2.92893433879477,4.19328596927626,1.06505762617122,3.93714468234993,8.2456895534933e-05,0.00365850938376556
"LOC121109810",9.36284110769554,2.30709913387525,0.472110479869842,4.88677805777856,1.02499529078711e-06,0.000223545700016083
"LOC121109817",4.66088295811565,2.10851424690424,0.536476836010382,3.93029876664319,8.48403743685531e-05,0.00373328827551589
"LOC121109819",77.4233782520757,2.49740138713535,0.51245293357021,4.87342587686287,1.09679430952389e-06,0.000229004200097356
"LOC121109878",1.72525430622075,4.0834097875672,0.927920522044741,4.40060295096083,1.07950495063679e-05,0.000970051347413994
"LOC121110306",1.95462353870281,3.09628132799954,0.846660402901549,3.65705224596359,0.000255132392846838,0.00803186189277031
"LOC121110492",14.8181845563026,1.19812777041022,0.381082827692231,3.14400881736357,0.00166650418266562,0.027836501629984
"LOC121110585",1.15996986263971,3.75666784628654,0.909120672098336,4.1321993455674,3.59308588849307e-05,0.00204878045963151
"LOC121110676",1.21396652829729,3.01636248211254,1.00438781431716,3.003185063693,0.00267169912153751,0.0375200634298611
"LOC121110891",2.72169520507682,3.27362974240449,1.02823899731261,3.18372455329977,0.00145393292782219,0.0253380687738084
"LOC121110902",278.972731769301,2.0291433849182,0.364276716163449,5.57033511855787,2.54249825131243e-08,1.98563758652803e-05
"LOC121111123",18.0682202609667,1.46351943000038,0.506417048125018,2.88994897667641,0.00385304358874689,0.0459324205483026
"LOC121111418",1.38130771490751,4.03482030740557,1.17440961399999,3.43561586971613,0.000591208586657984,0.0142512385625977
"LOC121111567",1.55583318409102,2.69677127565111,0.852735482631233,3.1624945021988,0.00156423689233,0.026629538845685
"LOC121111622",18.7829415821069,2.68213555066985,0.517501540883094,5.18285519709352,2.18514686374894e-07,9.45086661673488e-05
"LOC121111639",7.16083363109364,1.78287944692705,0.605908552711419,2.94248932276781,0.00325585013249957,0.0417178188180073
"LOC121111665",2.42238268968235,3.08750388254104,0.880663339286536,3.50588442235187,0.000455092789557687,0.0117480135020728
"LOC121111986",4.56860150207505,1.65251803499748,0.564281868686156,2.92853293132582,0.00340565754133728,0.0428286322160378
"LOC121112883",1.12473786564028,3.19138635170955,1.06331500756558,3.00135550519137,0.00268780567594795,0.0376216088717749
"LOC121112888",2.08097231177811,3.32788211807839,0.83474358947725,3.98671179992223,6.69953225793384e-05,0.00314866118326991
"LOC121113059",1.56537918658924,2.87299753484522,0.889449414603187,3.23008536255764,0.00123753263166501,0.0227892195906353
"LOC121113102",4.69231891575593,2.6302859423375,0.584677048029312,4.49869881364939,6.83706390553506e-06,0.0007034248792086
"LOC121113122",10.0291317709488,3.6831706092224,0.586553165705861,6.27934657004204,3.39998934645916e-10,8.04550812350452e-07
"LOC121113123",4.81643589749236,3.29739361022592,0.71043130926983,4.64139680670173,3.46061836007469e-06,0.000450769352993949
"LOC121113148",3.54289683103249,2.39105509673607,0.805368652203973,2.96889516396337,0.00298872543305585,0.0399942730429095
"LOC121113271",1.81841918400449,4.19071069864858,1.22291674029692,3.42681603788585,0.000610702647297517,0.0144905638975137
"LOC121113337",17.1797007060799,2.7272892437633,0.578697294792116,4.71280800568287,2.44326378455147e-06,0.000373004937774858
"LOC121113356",30.4447865030711,2.13144304208806,0.462272040892431,4.61079808757899,4.01126002646148e-06,0.000496071800303745
"LOC121113381",10.3939548505936,1.39547854726415,0.387634262075368,3.59998762697819,0.00031823232280416,0.00935458078503823
"LOC121113428",3.10265068254675,2.34149960536186,0.632278452036545,3.70327281883476,0.000212835781263843,0.00712698684524537
"LOC121113473",12.5817180812259,2.49775952178266,0.49528610450318,5.04306399689561,4.58135940499185e-07,0.000149109217869958
"LOC124416957",2.47357413937829,3.64445584099994,0.997635757822874,3.65309263668855,0.000259100701917831,0.00812077652500963
"LOC124417069",20.1867036505575,1.57260285066371,0.42756431948413,3.6780497787119,0.000235024098755405,0.00763586305292733
"LOC124417073",2.13638732919394,2.80017674027806,0.975005237234061,2.87196071707443,0.00407933672655176,0.0476302819437351
"LOC124417104",2.65774493882812,2.87689377363197,0.86230085830848,3.33629932744749,0.000849016975566422,0.018193324814738
"LOC124417235",5.64408053139913,3.18329537924004,0.768544224751335,4.14198074322919,3.4431925863691e-05,0.00198023518309834
"LOC124417245",9.6439389211924,2.54181469894387,0.540846921736326,4.6996933823413,2.60552392551076e-06,0.000382160959087358
"LOC124417307",19.9542775468408,1.88222021436195,0.432481163960081,4.35214379541322,1.34812791025437e-05,0.00112592470998774
"LOC124417308",5.34276950003408,2.33282383059131,0.58196189696519,4.00855080505528,6.10924967188201e-05,0.00297051804251304
"LOC124417311",13.2637946872726,1.07283651135008,0.308793386788838,3.47428590523447,0.000512214940515715,0.0128035699391587
"LOC124417374",4.54543521522008,2.83134862415898,0.691844951324115,4.09246120643085,4.26818666369478e-05,0.00229544372163403
"LOC124417476",2.27802103456027,-2.15518963309425,0.750498706174048,-2.87167668027191,0.00408300470679742,0.0476339365876005
"LOC124417492",3.49676554379116,1.93765734412339,0.646270107248162,2.99821595087229,0.00271565171849986,0.0378038568005095
"LOC124417529",3.31536995383397,2.0540412767483,0.642346143211259,3.1977171474551,0.00138520076527085,0.0245838505816445
"LOC124417533",6.46086032842474,2.66056797521001,0.475762859501678,5.59221452888679,2.24191571107914e-08,1.87239525093539e-05
"LOC124417534",10.3837958477444,1.36023700954922,0.42586346459414,3.19406834029673,0.00140282903998183,0.0248036945325804
"LOC124417680",1.62335767948514,3.99041874126597,0.979267063324646,4.07490345658962,4.60334404220653e-05,0.00239407614326917
"LOC124417741",2.07999131534277,3.83553409908994,1.3016313561535,2.94671304663747,0.00321171091238737,0.0416106924301079
"LOC124417784",1.7341959148108,3.58247075094837,0.935336054959643,3.83014290099503,0.000128068863710467,0.0049953037245948
"LOC124418006",223.426848743988,1.69597961288945,0.435736924764366,3.89220999300573,9.93352062732623e-05,0.00417348148789984
"LOC124418171",32.0272276990598,1.67535233056111,0.420048794999297,3.98847074555688,6.65006017584182e-05,0.0031472518125534
"LOC417447",20.6840278930746,1.48039808839994,0.466363610479579,3.174343055792,0.00150176080884139,0.0259076548771933
"LOC693258",2.23607813403356,2.03320480358642,0.706476174364611,2.87795240287479,0.00400265526398613,0.0469556948906625
"LOC768817",16.9445818488342,-2.18713175905393,0.723580381200623,-3.02265210041331,0.00250570126290542,0.0359716345103449
"LOC769729",53.3343585528015,1.95780112694547,0.427647454403411,4.5780726782922,4.69279658005434e-06,0.000537325208416222
"LOC771012",47.2869807823387,1.15479724877829,0.33624995010682,3.43434176989896,0.000593994748079775,0.0142699448954935
"LOC775999",2.19251730305295,4.17503609710174,1.29052032912953,3.23515717099772,0.00121575787438944,0.0225679254278829
"LOC776719",5.73748538164865,1.57794033323179,0.513166380432142,3.07490980196909,0.00210566223619003,0.0324253713985097
"LOC777499",3.55254451738419,2.10353257990544,0.701741877477892,2.99758735714288,0.00272125855560199,0.037804725021954
"LOXL1",36.7677541135673,2.66136017544242,0.561340287128149,4.74108172256458,2.12580157759947e-06,0.000339125065154575
"LRP4",1.77224251767216,2.36541175010922,0.765249423343892,3.09103369169902,0.00199461000286819,0.0311202998029918
"LRRC23",10.8820887739114,1.09076429046298,0.383214215839269,2.84635654257795,0.00442226498437999,0.0499104278602759
"LRRC46",3.32634163661641,2.13586150299329,0.731017330603221,2.92176589196704,0.00348053047640095,0.0434622442426919
"LSMEM2",9.33722338259849,1.16915750418136,0.401836012108407,2.90953888887875,0.00361962352080791,0.0443794600590939
"LURAP1",3.01247593481776,1.92547893595275,0.54782122599334,3.51479432448307,0.000440094691798601,0.0114861478569054
"MAF",38.9903638427686,1.40529320350921,0.473903013308673,2.96536034598684,0.00302328575426894,0.0401915834635866
"MAIP1",5.95975992497659,3.04597841406883,0.576593046676521,5.28271790932241,1.2728130010376e-07,6.95053807258918e-05
"MAL2",14.5760931895819,2.03170053555217,0.519265482077409,3.91264315783904,9.12913857406462e-05,0.00390477627818392
