"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CBX3",436.868022318971,0.382758853248892,0.165063713243012,2.31885522098599,0.0204028878273503,0.0830696806054137
"CBX4",80.4917511767222,0.245682232602147,0.234690393111013,1.04683548970807,0.295175458969125,0.493831269949335
"CBX5",62.7416216495457,0.204807934791989,0.235701800801607,0.868928171509296,0.384886419611604,0.579485587501504
"CBX6",44.2160655687702,-0.820892202708372,0.218595789966091,-3.75529740456442,0.000173135764354811,0.00325252502796094
"CBX7",57.8776687942844,0.506273049058354,0.204734517658853,2.47282702910875,0.0134049005277087,0.0625082593277062
"CBX8",11.7492979196927,0.101774536386685,0.278706737138753,0.365167119501733,0.714986660856151,0.833895268998843
"CBY1",14.3008361635929,0.108776547474329,0.258600216418481,0.420635949114215,0.674020938819997,0.807084296397851
"CC2D1A",92.0824968916659,-0.331338976059269,0.247266112302906,-1.34000964779748,0.180242208352675,0.360602950315999
"CC2D2A",20.2468292422709,0.0133490497279664,0.301875333342453,0.0442204057554546,0.964728716521347,0.983149437693033
"CCAR1",133.083214574461,-0.067865307049878,0.121937886397577,-0.556556366973623,0.577830572411912,0.738045246196791
"CCBE1",37.7878638049989,0.0538299955031046,0.175970524106317,0.305903478872302,0.75967813709991,0.863830765001625
"CCDC102A",11.1887255019406,0.045244298540017,0.291633162123132,0.15514113076384,0.876710057053447,0.935657497492188
"CCDC102B",1.73727275119269,3.58377547870584,1.29253173201665,2.77267891374266,0.00555969478137542,0.0341552977865515
"CCDC103",4.26139828577925,0.671406979371284,0.573111093611678,1.17151279543405,0.241392717668861,0.434586889390584
"CCDC107",151.018716552615,0.169023421164154,0.166485066490847,1.01524674090482,0.309988225070429,0.508764662445651
"CCDC112",18.1520967472195,0.150008035315628,0.260059297951565,0.576822426643505,0.564059418019451,0.726741301668124
"CCDC117",39.5088238018085,0.44342133861041,0.204337795219183,2.1700407314994,0.0300037604398463,0.107816489499292
"CCDC12",379.652013281431,1.3195728817372,0.239206602622805,5.51645676694794,3.45902531300499e-08,6.62536788836451e-06
"CCDC124",183.516496384885,0.0311859329429023,0.170394614184977,0.183021823148985,0.854780895431631,0.923002088822357
"CCDC126",181.075791444316,0.526064582390301,0.172470309297179,3.05017474911495,0.00228708251171549,0.018290647784282
"CCDC127",133.337446822188,0.378837540817095,0.21463931779691,1.76499601613321,0.0775644352644535,0.20515260386152
"CCDC129",1.62430621090075,2.07278852167416,1.02140379926119,2.02935266461067,0.0424223827535429,0.136568648479183
"CCDC13",3.49423058561168,0.612769400246873,0.569610607176941,1.07576894202134,0.282030605608601,0.479486704136854
"CCDC130",200.314559840789,0.0252402185913028,0.163526738897782,0.154349183267699,0.877334419277305,0.935975161427064
"CCDC134",43.2552848197026,-0.247825003614376,0.15702447771646,-1.57825714320716,0.114506547261868,0.26591741838172
"CCDC137",23.0005155476916,0.369159798620987,0.350235355653619,1.05403350250591,0.291867578829821,0.490334203130189
"CCDC14",7.62995287346648,-0.698692851352862,0.429580225168472,-1.62645487482309,0.103852925409225,0.248655257106836
"CCDC141",16.3604217220865,0.184544524283897,0.327811270188221,0.56295966937908,0.573462347128843,0.734253852035087
"CCDC146",1.81768250361556,2.23223101562241,1.01654534627686,2.1958991045486,0.028099165849356,0.10318366166203
"CCDC148",7.82219499289262,-0.240639264230809,0.375966582030783,-0.640054929698796,0.522136888868934,0.696258807450281
"CCDC149",19.4055107228139,-0.333332418112268,0.256464730449466,-1.29972030667955,0.193696847900793,0.378364293491584
"CCDC15",50.1353621381817,0.0200026066342781,0.215473554650197,0.0928309122052156,0.926037892650472,0.96255038848615
"CCDC160",2.81738331290488,3.41179635877655,1.13231679929473,3.01311113718493,0.00258584200720337,0.0199155659602888
"CCDC167",67.3025292523287,0.170806293479846,0.147785443704271,1.15577210582147,0.247774385513322,0.441645845058099
"CCDC169",4.85564585136027,-0.202401005653831,0.512640667224967,-0.394820424117873,0.692975420680701,0.81877032188707
"CCDC17",1.7634762224543,-0.906827258774515,0.871776561954466,-1.04020605548452,0.298244178775765,0.497487904743739
"CCDC170",31.5351428416966,-0.222318395937124,0.241469900786873,-0.920687817457409,0.357213438397992,0.553824646975013
"CCDC171",18.8239375534555,0.802020219129911,0.301538441471776,2.6597611077889,0.00781960927483524,0.0429246036375023
"CCDC173",10.9527699066936,-1.64413426616637,0.437023027852482,-3.7621227289683,0.00016847733381854,0.00318313120500133
"CCDC173L",1.73194320610931,0.729578400612737,0.771894593720999,0.945178793254306,0.344567604232151,0.542073501321058
"CCDC174",35.5794963040915,-0.44088696693007,0.263275492438563,-1.67462213382035,0.094008393722631,0.23209895746063
"CCDC178",1.19008258828071,2.20603780200129,1.25448631173846,1.75851883066319,0.0786592703996295,0.207183389941893
"CCDC18",13.6679977564488,0.261677953936934,0.335085624827445,0.780928618085862,0.434844479210392,0.624773228890648
"CCDC180",5.21987342729771,-0.25461012524354,0.484639269548484,-0.525360079633556,0.599332899292465,0.75342584554857
"CCDC186",42.4042621787333,-0.364443547678521,0.16536574246974,-2.20386364331301,0.0275339350859735,0.101729095601832
"CCDC189",30.147559848411,-0.131139928757528,0.175538377841521,-0.747072693561767,0.45501968209941,0.642169640416972
"CCDC191",10.2698351645364,-0.142935370502273,0.427774861040592,-0.334136910604268,0.738276248483158,0.850074621095073
"CCDC25",65.6072665319965,-0.269858573290035,0.208827905380825,-1.29225341219562,0.196269399990358,0.381673976381148
"CCDC27",6.4870983473049,-0.767504975403033,0.352111383018053,-2.17972213458286,0.0292780647932881,0.106078139066607
"CCDC28A",184.561378903438,1.2489892449797,0.227292109469434,5.49508404799096,3.90524376966847e-08,6.9885485859326e-06
"CCDC28B",40.1948823445087,-0.805065738045491,0.296172357525928,-2.71823388506137,0.006563142680272,0.038496569862016
"CCDC3",1.32654715333605,-1.23399718708343,0.779708646118331,-1.58263883981114,0.11350380558982,0.264276077464511
"CCDC30",1.28422278574389,0.921774845997906,1.04649310324268,0.880822666811356,0.378413809282407,0.573499114472671
"CCDC32",157.507908209812,-0.338246961659233,0.0961190625919619,-3.51904141112087,0.000433109097458264,0.00594050719696813
"CCDC34",209.907945327391,0.496520077087039,0.224458056745542,2.21208400485228,0.026960861102612,0.100244844349017
"CCDC40",1.09630019370099,-1.95370468403791,0.967593181821973,-2.01913853956587,0.0434728221550682,0.139272345787856
"CCDC43",297.438655486961,1.02449321690604,0.21156657333656,4.84241532463766,1.28270302751002e-06,9.33550035954781e-05
"CCDC47",84.5052308747532,-0.150228999696105,0.245702061701291,-0.611427509626453,0.540916595194467,0.709850947243812
"CCDC50",151.645365960257,-0.318951592931394,0.137842273022383,-2.31388808337194,0.0206738619533007,0.0838586971124417
"CCDC51",21.9965904334143,-0.58252846675043,0.22422413741334,-2.59797394460072,0.00937756092834357,0.0489308612764986
"CCDC53",97.2859174359214,0.200532031146588,0.325781030521757,0.615542380799228,0.538196589849749,0.708081749062418
"CCDC58",31.1547130413799,0.186414671185273,0.274885810032984,0.678153125339226,0.497674609706573,0.676622763045449
"CCDC59",68.7009619223079,0.898966939858333,0.170731978604014,5.26536942410388,1.39907731562189e-07,1.67569803526965e-05
"CCDC6",1.74251695176509,1.87928251311595,0.965601481693534,1.94622993931197,0.0516271250748288,0.157091458194283
"CCDC60",3.26265221310499,3.0601774363331,0.981783208423865,3.11695841818873,0.00182727343469343,0.0156766250508301
"CCDC61",112.287278303184,-0.234436962757506,0.116653797156092,-2.00968136891258,0.0444649230818026,0.141593452420333
"CCDC65",1.15935565655408,3.77391342416618,1.22507569951075,3.0805552878678,0.00206614991159386,0.0170527435188574
"CCDC66",12.2720383499084,-0.11538792639895,0.248556001500989,-0.464233113270816,0.642480739415468,0.784570519699818
"CCDC69",3.59687897945924,-1.23205155540677,0.543809842667177,-2.26559260009719,0.0234763385788252,0.0911896287340425
"CCDC71",11.9802397904777,0.180173797139803,0.346057249459066,0.520647370981072,0.602612443182868,0.755868709699962
"CCDC71L",67.9467666972914,-0.569043055761438,0.181098054193541,-3.1421820532279,0.00167693731843696,0.0147814703677245
"CCDC73",2.15097994396978,-1.29251670791475,0.620409195352966,-2.0833293858248,0.0372212099515365,0.124844944779012
"CCDC77",2.67736734615168,0.685299470273836,1.09908182551373,0.623519973095284,0.532942881274849,0.703880712604995
"CCDC80",29.0894138054607,-0.205271108982144,0.303312309384966,-0.676764848081428,0.498555164485246,0.676793658976296
"CCDC82",58.4499780813131,-0.432979662225231,0.186932977467471,-2.31622942132068,0.0205457455889258,0.0834884754432628
"CCDC84",25.1633639703837,0.487581196964052,0.26266290238621,1.85630019517233,0.06341078129909,0.180047221447347
"CCDC85A",4.30112049098925,0.904614839971776,0.48679350822061,1.85831327800249,0.063124539336408,0.179675779911321
"CCDC85C",4.80160725303587,2.13967363613669,0.781714316522718,2.73715549390799,0.00619729925842485,0.0369096002427174
"CCDC86",90.168546103352,-0.206012006820603,0.38978255882249,-0.528530592653895,0.597131119429191,0.751900782917006
"CCDC88A",8.24040343882818,0.0990176949728482,0.482210362560725,0.205341283930577,0.837305491295239,0.913254971181119
"CCDC88B",4.34731220592107,-0.435517286179765,0.400852146622074,-1.08647861773926,0.277267295888226,0.474357534333123
"CCDC9",339.719788419411,0.138960739156721,0.144726373162711,0.960161828974271,0.33697377456911,0.535032692491751
"CCDC90B",27.7256308737719,-0.0187710988543466,0.167663382758626,-0.111957056725798,0.910857456198945,0.953679292830545
"CCDC91",10.8135482032217,2.33007340491786,0.519931367392434,4.48150188861209,7.41195769326504e-06,0.000329658738222967
"CCDC92",2.84545426887021,-0.927094142544739,0.537776475661786,-1.72393956318721,0.0847187541595099,0.21635380472482
"CCDC93",215.345545420281,0.3345213106673,0.215893748139517,1.54947196734535,0.121268305218945,0.276885648556796
"CCDC94",86.0244256334376,0.297031515544428,0.185255975858277,1.60335726914235,0.108855799372078,0.256833498409909
"CCDC97",35.8081193401948,0.275500981217789,0.215604381793449,1.2778078948401,0.201317170026287,0.388756566366618
"CCK",2.50900811360115,0.451534641272443,0.765078515005855,0.590180788528597,0.555069450569358,0.720158656017965
"CCL1",10.7305525942985,-0.204850459262386,0.589818388850366,-0.347311075976566,0.728357630666733,0.844204195196512
"CCL17",1.20086467960554,-0.446916867071866,0.962817330073124,-0.464176176635628,0.642521528098128,0.784570519699818
"CCL19",29.063937100552,-0.943656227584294,0.305941286531713,-3.08443570425556,0.00203938685414849,0.016919263200718
"CCL20",5.01314974196804,-1.22666277106359,0.684487938137838,-1.79208822057661,0.0731188354786077,0.197235432960649
"CCL26",384.300441141692,-0.0285810491119619,0.425907297345098,-0.0671062677022029,0.946497104240585,0.97322719358815
"CCL4",54.9292332670266,0.451667540877268,0.363933021309639,1.24107325917255,0.214578686994777,0.405712418629901
"CCL5",15.5092597569109,0.0869433566999429,0.413315070977622,0.210356124915295,0.833389733722948,0.910685183161063
"CCLI5",76.419184427368,0.867518883544974,0.470917519966017,1.84218859304189,0.065447568398114,0.183947332391669
"CCM2",82.2788506307179,-0.621811274622337,0.173252368561219,-3.58904919907411,0.000331886208235014,0.00496881999356574
"CCM2L",4.75981161032789,-0.548858667571047,0.398425154116054,-1.3775703213035,0.16833598939667,0.344485232707218
"CCN2",396.145331208534,0.20788629710854,0.272544802044009,0.762760087697329,0.445606488051548,0.634239757626284
"CCN3",2.6710815243776,2.49792276933367,0.63802683800016,3.91507475949317,9.03762001135987e-05,0.00207623896818362
"CCNA2",1.10191651554041,0.842074342098837,1.2419936610669,0.678002125530558,0.497770345532356,0.676622763045449
"CCNB1",25.6323719250639,0.380776337245525,0.338911750271637,1.12352651373207,0.261213946510349,0.456394926255855
"CCNB3",13.966903050065,-0.952784653919702,0.420354741247257,-2.2666204527458,0.0234134215703191,0.0910615074165493
"CCNC",23.1093580709397,-0.0999356656173502,0.288310242753734,-0.346625443004855,0.728872728887012,0.844404093654605
"CCND1",313.320651481917,-0.217954241441586,0.133083094498715,-1.63773048907944,0.101477927486163,0.244757314127482
"CCND2",58.8319745245687,-0.0591036145870119,0.16371110732841,-0.36102385202519,0.71808161652505,0.836094570496214
"CCND3",97.451042611532,0.410404219264462,0.257880503573052,1.59145113173786,0.111508084916893,0.260905934420991
"CCNDBP1",250.925333053464,0.440773390992639,0.120971262558087,3.64362065561638,0.000268829544316688,0.00434555387736571
"CCNE2",2.23632165146953,0.518879682421369,0.952983134919949,0.544479396757587,0.586111622594133,0.744558534431214
"CCNF",13.365422637431,-0.0491674269062952,0.499051407200158,-0.0985217678918904,0.921517987765798,0.959885647600188
"CCNG1",58.7482805929018,0.140365868563532,0.188930575404486,0.74294945782608,0.457512280768736,0.644193215104438
"CCNG2",1.62817539082408,0.612306607128567,0.649340501831352,0.942966910891377,0.345697828128106,0.543280262801593
"CCNH",150.965148349908,0.326931862781088,0.117638770535849,2.77911662364289,0.00545069518644515,0.0336214616711343
"CCNI",185.443676761621,0.49169366311445,0.176226174635535,2.79012844789575,0.00526871344772191,0.0328317903536657
"CCNI2",3.60497926612863,-1.55144028974077,0.720126587325615,-2.15439940289174,0.0312088633695227,0.110683172120478
"CCNJ",2.44359242973996,0.813950511101723,0.68244498977955,1.19269761415444,0.232987820374128,0.426625464753927
"CCNK",27.0258893436063,0.0373380899456746,0.22513196595819,0.165849792972575,0.868275159573189,0.931208732445024
"CCNL1",42.7189478487823,1.47828639406847,0.34343967286607,4.30435535222792,1.67472669522226e-05,0.000625481971929242
"CCNL2",270.270564111791,-0.086952019141955,0.22929473280507,-0.379215074320417,0.704528158417421,0.82676884876465
"CCNT1",64.3154570185257,0.202619937849466,0.158828007496092,1.27571919489358,0.202054800734071,0.389933465359802
"CCNT2",48.7005095096379,0.521245566338261,0.225920201421473,2.3072109667866,0.0210430620178883,0.0846915656881881
"CCNY",7.10967453823919,0.690746784919673,0.483028623495499,1.43003282066598,0.15270759946469,0.322571211700792
"CCNYL1",12.1067315148378,2.99671000819508,0.490287175001482,6.11215255260555,9.82961495828087e-10,4.79558242846782e-07
"CCP110",33.3327595760732,-0.310026061857053,0.220117264810703,-1.40845863282769,0.158995307945454,0.33179827536813
"CCPG1",109.590282880215,-0.347531234075349,0.281048984988275,-1.23655039739726,0.216254044636176,0.407461943882185
"CCR5",15.9062538804263,-0.627258842227869,0.334769543288928,-1.8737034321145,0.0609713126257894,0.175273488779913
"CCR7",7.19968796309642,-0.339694640315389,0.393256363718072,-0.863799474479497,0.387698056605235,0.582446927310838
"CCR8",7.1735952064522,-0.339005689456742,0.407850579377782,-0.831200705841659,0.405860256148814,0.600188640509393
"CCS",652.959951089095,-0.0496488898298809,0.191127368434998,-0.259768604760372,0.795042269555507,0.887088203569832
"CCSAP",9.23930365987963,-0.912550466019745,0.367882182460206,-2.48055086527181,0.0131179546064426,0.0616629616115995
"CCSER1",38.1398690371978,-0.531850822654438,0.334116845861604,-1.59181085671669,0.111427209990999,0.260756814026628
"CCSER2",96.5159502325546,-0.118752043419436,0.183334808444519,-0.647733206950567,0.517157522590911,0.692495344468582
"CCT2",463.300111692315,0.266405536882448,0.1607132557609,1.65764507489532,0.0973891260100636,0.237515792165958
"CCT3",540.610360606141,-0.571634454397241,0.166025299465176,-3.4430563067115,0.000575179545900617,0.00721866716644494
"CCT4",493.643929236717,-0.700999437186422,0.209270425986667,-3.34973006281874,0.000808903491267288,0.00891421822421676
"CCT5",453.62753579567,0.0859446470731276,0.11841148862935,0.725813416147065,0.467953161177653,0.652731364940237
"CCT6A",678.910844448872,0.240739471325458,0.243670784298305,0.987970191086764,0.323167247281991,0.522171319666614
"CCT7",196.808234115895,-0.144232660841006,0.255694164754707,-0.564082723512176,0.572697835145762,0.734016411392163
"CCT8",61.3586445375931,-0.268419381458273,0.2004102478173,-1.33934958108017,0.180456894856837,0.360857059223071
"CCZ1",113.329090532381,-0.312069589482877,0.25139464819826,-1.2413533530625,0.214475243214264,0.405642761236174
"CD109",2.68105993333622,1.55098042939355,0.831685418138599,1.86486428109417,0.0622004302489869,0.177675796641684
"CD14",8.37952181940984,-1.26025308117809,0.587858288485897,-2.14380422265379,0.0320485768629286,0.112688604406382
"CD151",365.653331833864,0.381456510989205,0.296251698861841,1.28760953086416,0.197881919959757,0.383858244606325
"CD163L",1613.0167811353,-0.622339631961056,0.607251135453357,-1.02484721003681,0.305435286555437,0.504694991766857
"CD164",822.060083067419,0.452321241586931,0.164086350117355,2.75660492943764,0.00584048702476297,0.0354083890528774
"CD164L2",22.9217564142011,-0.95163944393555,0.278905660895291,-3.41204779021256,0.000644768082276363,0.0077525350080472
"CD180",5.69320549143624,0.705722879455366,0.585890775304396,1.20452976766653,0.228384883713886,0.421137406494354
"CD1B",32.0176791105962,-0.612353857654672,0.406414875523186,-1.50672107379529,0.131882167507142,0.293197844190461
"CD1C",1.35253969922968,0.444345566956717,0.960944032694459,0.462405251334758,0.643790734190319,0.785293792108768
"CD2",6.75175380579443,-0.733669281898174,0.451238809810634,-1.62590022388824,0.103970882500737,0.248781043529764
"CD200",50.0432278569474,-0.10560344747354,0.195283259120862,-0.540770611617976,0.588665701527101,0.746004221270122
"CD200L",7.54900234247411,-0.353121416726903,0.822814142296981,-0.429163037646781,0.66780457987162,0.802568065130809
"CD200R1A",1.72595478409643,-1.06127785328626,0.692093236278998,-1.53343191011685,0.125169471400497,0.28307356965105
"CD226",1.30293578231266,3.38202460729199,1.67594821869862,2.01797679042742,0.0435936785863946,0.139595783993318
"CD24",226.193486727387,0.319356479885024,0.355264095024876,0.898926979554921,0.368691556226197,0.564485884424428
"CD244",59.3896757252603,-0.453730222557335,0.310107670907247,-1.46313769417541,0.143429705388511,0.30963798590188
"CD247",9.6281594362964,0.953527217264061,0.460610138428242,2.07013944703393,0.0384392877843864,0.128043151231049
"CD248",62.8918043439313,-0.295706708333129,0.208569467662516,-1.41778521874357,0.156253480923741,0.32762844141193
"CD274",3.81370125922281,-0.844189112324377,0.517688051990169,-1.63069073948882,0.102955591587746,0.247207182895217
"CD276",14.6137662265745,-0.552735505428719,0.244902045991732,-2.25696565004353,0.0240102212360028,0.0924606266381871
"CD28",11.728683948596,-0.3114255106145,0.374570858920296,-0.831419484986596,0.405736695371412,0.60012260533786
"CD2AP",329.771406165314,-0.0766160341326634,0.205933775792757,-0.372042098668489,0.709861505285127,0.830100288083932
"CD2BP2",116.424964934487,-0.796785126067264,0.168988948241388,-4.71501322636268,2.41695048644759e-06,0.000150058097344303
"CD300LG",22.4851767415884,0.118061013346051,0.300517865237172,0.392858551863051,0.694423956099611,0.819526945164961
"CD320",24.681265937629,-0.570247126492466,0.224970347387643,-2.53476572852457,0.0112522549178248,0.0554088862269449
"CD34",13.4556316132049,-0.256240172148959,0.362024044449186,-0.707798766622875,0.479070232414212,0.662045725924646
"CD36",377.267063722893,0.149374169675847,0.129142281157663,1.15666355229922,0.24740984626467,0.441215780943035
"CD38",58.1033616454844,-0.478139311792184,0.317000673792322,-1.50832269872533,0.131471956516459,0.292585212958574
"CD3D",100.344618154147,0.180106789532329,0.334661190225433,0.538176504455166,0.590455199262086,0.74702377936653
"CD3E",185.935641228972,-0.60709268216606,0.303081852293742,-2.00306510459648,0.0451703008989721,0.143142801452972
"CD4",2.14238541008592,-1.29526000439036,0.722557450790889,-1.79260486895901,0.0730361273294948,0.197171586929267
"CD40",41.451569953201,0.051662949420871,0.27005228280872,0.191307212379554,0.848284910788475,0.91994189139831
"CD44",11.2135409924805,0.237890500201694,0.400120922894838,0.594546514790026,0.552146640978472,0.718121969354641
"CD47",390.362841600315,0.01763909680304,0.216710640727145,0.08139469637418,0.935128066798055,0.96756907857052
"CD48",125.667152469838,-0.0507791550323229,0.183573539328797,-0.276614784559842,0.782075911081566,0.878182848455606
"CD5",6.50910171252919,-0.933709981996312,0.459229613299026,-2.03320943370507,0.0420313683784345,0.135740794990312
"CD55",23.9019298526046,-0.738659323837878,0.407189108053932,-1.81404489763523,0.0696708137928636,0.191292914910334
"CD59",105.769503430491,0.0399016317596355,0.265327129726682,0.150386550371758,0.880459651844448,0.937451756657817
"CD6",2.33805197789694,-0.319640410196072,0.61844856181581,-0.516842353481404,0.605266211617947,0.75773446732202
"CD63",1021.35243862924,-0.0543266400423217,0.263202929440332,-0.206405909530872,0.836473855082804,0.912609654975221
"CD69L",1.69640711194092,0.0404214783677006,0.64981735245261,0.062204368989436,0.950400083279647,0.975408924280866
"CD7",113.435080847148,-0.235936120407322,0.306964550904821,-0.768610315790103,0.442124679721208,0.63139073250974
"CD72L1",2.75858426432462,-1.55833027657417,0.616999107651261,-2.52566050298887,0.0115481017508803,0.0563729703891658
"CD72L2",1.22629254285488,3.58432065971667,2.11158962866952,1.69745134710436,0.0896113619485745,0.22489332232301
"CD74",2031.76573201603,-0.289151700793983,0.246056572650458,-1.17514317004141,0.239937441896034,0.432889150596676
"CD79B",6.05826061201394,-0.399998759341805,0.459276359770653,-0.870932611340046,0.383790949278234,0.578691924015783
"CD81",2946.00013320282,0.267623877034197,0.287942136042052,0.929436312145411,0.352663016628085,0.549978773106846
"CD82",120.743994642706,-0.205806740832216,0.152598921789331,-1.34867755564054,0.177440557688209,0.357371234993157
"CD83",9.08641624177439,-0.624909467570886,0.402410724998949,-1.55291454414521,0.120443551661805,0.275581658292376
"CD88",39.9702383314772,-0.772224245913667,0.391353491492946,-1.97321414705607,0.0484711693467324,0.150100764847953
"CD8A",28.805917576924,-0.718330780186633,0.375347663422103,-1.91377448213611,0.0556489773723725,0.165166164841202
"CD9",17.5977863107529,-0.164448305803226,0.331557434932723,-0.495987387031736,0.6199033098597,0.768613404489395
"CD99",54.3546243748422,-0.429997917794132,0.239879241007069,-1.79255993969675,0.0730433168329775,0.197171586929267
"CD99L2",79.2481826229839,-0.359659883822044,0.185009047550818,-1.94401240687028,0.0518939549737272,0.157462387613278
"CDA",250.344450490341,-0.0691240615612198,0.216748352208639,-0.318913896492657,0.749791806251651,0.856908201190084
"CDADC1",20.7552657438332,0.610416413582815,0.214898026249586,2.84049334577818,0.00450438126934425,0.0294566395047272
"CDAN1",19.699811317316,-0.186694149160487,0.254251437123945,-0.73428945484967,0.462772343448259,0.648944242413756
"CDC123",72.76290065037,-0.17662285277504,0.115826840811335,-1.5248870774498,0.127287265597655,0.28637281422954
"CDC14A",32.0338085581934,-0.342059984075585,0.20647128230507,-1.65669520844151,0.0975811122444497,0.237831485074559
"CDC14B",76.6304983482523,-0.1584518206458,0.153841015769474,-1.02997123266032,0.303023509957903,0.502195761412815
"CDC16",24.4286185848147,0.164929458311385,0.188028567215223,0.877151066745099,0.38040459046557,0.57541112028359
"CDC20",6.63394025114067,0.0344747810174348,0.495203740182013,0.0696173680044571,0.94449821281176,0.97230389246614
"CDC23",159.25090657395,0.104992607228701,0.154137859395743,0.681160408223498,0.495769996857459,0.675246903850179
"CDC25A",2.24097258736138,-0.37888731038698,0.666050953424682,-0.568856344156296,0.569453633811101,0.731324975485989
"CDC26",341.492813197384,0.127092112515003,0.270103834634334,0.470530574610539,0.63797599546763,0.781858449880828
"CDC27",176.58075067997,0.407640987462897,0.151728318559624,2.68665066173991,0.00721723913609728,0.0407201129447981
"CDC2L1",136.227705707829,0.880059988222562,0.260687102190229,3.37592455026933,0.000735680910280232,0.00835107636289001
"CDC34",89.3277925508731,-0.206064960541202,0.29631966484021,-0.695414395302863,0.4867956417173,0.667927882569172
"CDC37",449.538124349528,0.405667380238906,0.165479443284267,2.45146691448577,0.0142275265437495,0.0652441683017708
"CDC37L1",49.0467882274604,-0.0250029104564684,0.222860257490266,-0.112190978948144,0.91067198176886,0.953679292830545
"CDC40",92.0191180533959,-0.252387569166826,0.233333129629911,-1.08166195502172,0.279402764109061,0.476510308875763
"CDC42",167.859425704623,-0.256666383403679,0.152996094916319,-1.67760087957841,0.0934250409925986,0.231221656124051
"CDC42BPA",90.9087148518912,-0.0223962642448829,0.288246249107018,-0.0776983718409734,0.938067989275119,0.968897411887271
"CDC42BPB",94.457561687399,0.23116447655179,0.282644520492494,0.817862933089937,0.413435457863582,0.606613943239408
"CDC42EP1",974.691681634986,0.276604307447097,0.204523000173601,1.35243619158878,0.176235818249865,0.35553355854094
"CDC42EP3",21.6638936005359,0.0274512265751292,0.409451727496698,0.0670438655686232,0.946546782061869,0.97322719358815
"CDC42EP4",56.6121517798983,1.19639417739173,0.325404454612358,3.67663736753989,0.000236328619052588,0.00400311205390748
"CDC42SE1",246.629853542777,0.186695892067371,0.173786234643516,1.07428469493189,0.282695102528961,0.480240697405407
"CDC42SE2",20.2968920150389,-0.376610829880231,0.329161883587992,-1.14415079223337,0.252561106317641,0.4472301499648
"CDC45",3.76031892715113,0.211003533259829,0.652219868583735,0.323515954394357,0.746304526766177,0.854986155013859
"CDC5L",165.364756177756,-0.749433926036545,0.225062022257896,-3.32989954732468,0.000868773205532046,0.00935826460462983
"CDC6",8.08141879845073,-0.283795471479174,0.697114075652691,-0.407100475217722,0.683934194388029,0.812950146974784
"CDC73",253.961953040402,0.451952718127391,0.152235165330478,2.96878002625921,0.00298984544478544,0.0220958664637936
"CDCA3",17.4168094630226,-0.400999658407465,0.556379900027249,-0.720729951581332,0.471075680652087,0.654961149502515
"CDCA4",40.2749679217598,0.121659703056989,0.182155001368165,0.667891093536841,0.504203113041307,0.6820912088644
"CDCA7",1.58497715820939,-2.40821837064084,0.895871027783769,-2.68813065268821,0.00718532764416092,0.0406153915999003
"CDCA7L",5.51993570087493,0.975142409275027,0.704952226686745,1.38327445798443,0.166580726695052,0.341978958400856
"CDCA9",70.4851848943307,-0.220826175555858,0.244225749734389,-0.904188750760395,0.365895324103627,0.562014922239752
"CDCP1",3.52150402270828,0.886042698292386,0.536625653978649,1.65113742088752,0.0987105177580204,0.239923069850267
"CDH1",467.527870862087,-0.160703642598787,0.200926230414075,-0.799814152027853,0.423818482346461,0.615831772421592
"CDH10",1.17562095809547,2.59686874268508,0.925946056718262,2.80455726750314,0.00503857359792501,0.0318411894466296
"CDH11",15.2766174435149,0.596356276000619,0.376521814994454,1.58385584115333,0.113226528351612,0.263830993069296
"CDH12",5.83348378984222,0.955741683555919,0.877558044891269,1.08909227044273,0.276113198150167,0.473288016346878
"CDH13",13.7208662623172,0.282475324862166,0.424932418805803,0.664753528704665,0.506208150365268,0.683587728622699
"CDH15",18.9861376869607,0.194313858328998,0.539431194267796,0.360219913853429,0.718682683830957,0.836730371508051
"CDH18",5.33115399950235,3.91234484647719,1.10207131214044,3.54999245818189,0.000385242187579591,0.00552301500025746
"CDH19",9.74190361214456,1.08581454503448,0.505947105096336,2.1461028911861,0.0318647706715542,0.112171957112939
"CDH2",51.5866667093265,0.810326591760998,0.370693091579799,2.18597705262754,0.0288172842287076,0.105117436547451
"CDH20",5.63040894604358,0.729479867849465,0.531297663927448,1.37301538737629,0.169747563158952,0.346464436949311
"CDH23",6.15468459822262,0.995079635285362,0.636484739567711,1.56339904702382,0.117958764173919,0.271969810358342
"CDH3",9.65065373679598,-1.28356592261108,0.42873604400304,-2.9938372118813,0.00275492888879593,0.0207554350309435
"CDH4",39.6322663412775,-0.315045709399284,0.263832699801249,-1.19411168379285,0.232434283456148,0.425919513992467
"CDH5",44.8847380538785,0.444913639115637,0.211007194343427,2.10852355295295,0.0349857276508485,0.119400471908696
"CDH6",7.41939306231703,1.61606415200216,0.551090118335475,2.93248617283024,0.00336259895650653,0.0240970563236091
"CDH7",4.9095647934252,0.826435196688237,0.514841469768312,1.60522266603766,0.108444811030785,0.256337833679616
"CDH8",8.40734564484827,3.74453520495561,0.979988187952252,3.82100034570831,0.00013291146585149,0.00268845253599336
"CDH9",3.0696178069346,3.89390756786114,1.02618821976449,3.794535439858,0.000147920153497328,0.00289950187480394
"CDHR1",2.10455030582849,2.99302581812473,1.11576204042681,2.68249475217837,0.00730752982983504,0.0410016413236007
