"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107052204",4.76217131073715,-1.70921621512681,0.58367291942576,-2.92838019075547,0.00340733121432195,0.0268948569857027
"LOC107052248",5.92297827973224,3.6810974263865,0.839390848174193,4.38543907691329,1.15752052669185e-05,0.000468345666438709
"LOC107052318",5.89907295134567,2.35443841438357,0.727292495597238,3.23726482623769,0.00120681362378911,0.0132367825633375
"LOC107052414",1.02916808641926,3.69862982973333,1.39858666742217,2.64454818273831,0.00818000597798536,0.049480883336933
"LOC107052490",15.1410963217528,1.59862419002531,0.495682302272874,3.22509837994028,0.00125929386462883,0.0136397503259233
"LOC107052647",1.09163725610955,3.5078006871758,1.13194161580631,3.09892368845996,0.00194225039998235,0.0181119201831901
"LOC107052652",0.806618342287717,2.51031053133945,0.929789272963378,2.69987039465266,0.00693664929650587,0.0444128499573207
"LOC107052824",1.21273073400751,3.42905847800367,1.26338164414265,2.71419051709485,0.0066437945437475,0.0429722519201714
"LOC107053080",1.80366050899188,3.56859276141989,1.16965722608806,3.05097312428455,0.00228100991189043,0.0203585725346789
"LOC107053450",3.36088383625318,2.48547830058793,0.710880118931742,3.49633958581219,0.000471688003872573,0.00714176614272823
"LOC107053523",1.34220533352912,3.27023084035619,1.03539656895058,3.15843314380567,0.00158619687468025,0.0159231865448605
"LOC107053537",7.59877715275969,1.58519153675941,0.508960008341894,3.11456992843838,0.00184213285557632,0.017572041371529
"LOC107053584",1.96414459330024,3.37680749021403,1.08002425577905,3.12660338149374,0.00176838317701568,0.017169242357861
"LOC107053617",4.12588619326236,3.1114569906048,1.13566571983877,2.73976482361952,0.00614831607115105,0.0406889467934512
"LOC107053784",3.58813649970271,3.0085856091578,0.901819204231984,3.33612945370796,0.000849535950799203,0.0104513012325517
"LOC107053827",3.75994269384799,3.11773828854176,0.888195353140288,3.51019432551492,0.000447779318569619,0.00685841593510522
"LOC107054072",1.7005505396907,2.51446559549928,0.833027548772624,3.01846631507455,0.00254057643710732,0.0218582613011844
"LOC107054103",49.8761589185424,1.01905906071063,0.297512941625686,3.42525960431243,0.000614212220612719,0.00848020398620367
"LOC107054107",1.66196528071156,3.07156763143868,0.964042343171886,3.18613352742643,0.00144188032516814,0.0150017348688565
"LOC107054358",11.2504253770292,2.05740293930427,0.425605618882563,4.83405962709333,1.33776487771783e-06,8.85721964038087e-05
"LOC107054419",3.02679286340635,3.46585217879443,1.02403657294693,3.38450038832161,0.000713079180863558,0.00926557658203264
"LOC107054435",2.73836880331774,2.58851441317244,0.907769517031061,2.85151061432246,0.00435120335157062,0.0318811006131679
"LOC107054592",9.51872034674877,2.77812255714756,0.626368941163236,4.43528146843981,9.19520677473026e-06,0.000390081664456433
"LOC107054644",1.98776553522925,3.60803789529853,0.918076025425209,3.92999903643868,8.49462019879225e-05,0.0021407030763946
"LOC107054976",57.7749886975086,1.5264014099409,0.547444419369575,2.78823083391492,0.00529967668809137,0.0367672409175506
"LOC107054995",1.39991198031235,2.56249200995596,0.932282757508491,2.74862104797924,0.00598465324666952,0.0399690321829382
"LOC107055082",15.6593433050768,-1.1205653772407,0.279503841950808,-4.00912334306272,6.09445790376414e-05,0.00168447578417891
"LOC107055145",25.9757436510919,3.54994921323467,0.762009416737382,4.65866843015422,3.18261346104253e-06,0.000178299798744406
"LOC107055181",25.4168675090763,-1.5745245247272,0.515199291686434,-3.0561465245288,0.00224201662234327,0.0201215120893728
"LOC107055210",10.7144019732996,1.93080067816753,0.399408279809483,4.83415286004717,1.33713813954417e-06,8.85721964038087e-05
"LOC107055264",1.5383243689848,3.84399528889106,1.18368760538744,3.24747447839742,0.00116434105936932,0.0129423080495437
"LOC107055358",33.3115608012328,1.41851393069709,0.347171433288601,4.08591777629897,4.39029251770384e-05,0.00133300310118762
"LOC107055489",343.819657560777,1.86184012353925,0.458824590254235,4.05784729739007,4.95271331156335e-05,0.00143449405245137
"LOC107055605",2.83196885352272,3.25665908981197,0.860623779090626,3.7840682176515,0.000154285504746255,0.00323821709241203
"LOC107056248",2.23932622163716,4.40439161627545,1.26634294436223,3.47804015956645,0.000505094244989073,0.00746166609788117
"LOC107056275",28.4065248554399,1.17496693806782,0.269689231838993,4.35674398290136,1.32011525956792e-05,0.000515517396001777
"LOC107056515",2.67291484273485,2.51655545181417,0.758677062979535,3.31703115147697,0.000909794718806315,0.0109884493152013
"LOC107056693",31.4426110452416,1.22623145326432,0.314098437864117,3.90397182998663,9.46267998730537e-05,0.0022972232782515
"LOC107056913",25.9036078785515,1.02200358472185,0.328186492354998,3.11409399390014,0.00184510700255299,0.0175888930622951
"LOC107057197",22.7137384996328,-1.11782871826702,0.358154484153754,-3.12107977904625,0.00180189211523882,0.0173014901453979
"LOC112529946",9.84907119190977,1.25281979172116,0.434658185660935,2.88231036030332,0.00394770685209511,0.0297630942068413
"LOC112529954",583.936868617367,-1.1702758628247,0.414658453564561,-2.82226457163617,0.00476858196098631,0.0340820239664998
"LOC112530144",1.5673103071324,3.74370708071131,1.01369679122872,3.69312314402566,0.00022151668681518,0.00412722979749115
"LOC112530184",18.6676675192604,2.11188193975155,0.528924304622509,3.99278672069871,6.5301299477098e-05,0.0017647100708412
"LOC112530378",4.32394765811375,2.18439448582914,0.612792703669064,3.56465485432544,0.000364335299985686,0.00583176701054011
"LOC112530392",143.563026756464,2.56640083208106,0.413666520094043,6.2040332185878,5.50341613286183e-10,1.25502320637937e-07
"LOC112530489",1.36050874389374,3.2862412732883,0.975540425785275,3.36863669247022,0.000755409290786859,0.00963886197924937
"LOC112530556",2.20354652002477,2.52891938861748,0.841338897109888,3.00582725618019,0.00264859417596215,0.0224168638971904
"LOC112530557",4.07165809243534,2.86838777526436,0.822775382564021,3.48623431868559,0.000489871711859765,0.00731093376531694
"LOC112530775",5.45134767464991,1.72398649026809,0.609374962207554,2.8291062107683,0.00466782050257677,0.0335594636922672
"LOC112530906",22.784051088134,1.28181468061955,0.401669603596568,3.19121653503807,0.00141675056760555,0.0148249919308494
"LOC112530954",54.5111073287888,1.4205546093096,0.356500559978558,3.98471915274142,6.75599814247379e-05,0.00180564897143621
"LOC112531056",59.8481890362951,1.45803344086417,0.325380599200617,4.48100914573952,7.42909274364693e-06,0.000327915651224125
"LOC112531088",1.19497513361004,-3.18092215931071,1.00452081229818,-3.16660652558635,0.0015422884644207,0.0156332454925205
"LOC112531122",2.28216577736621,2.55723090374403,0.809531129058043,3.15890373075534,0.00158363792645006,0.0159084620942562
"LOC112531211",151.653647551531,1.85803066997833,0.644704401894778,2.88198849661582,0.00395174160128063,0.0297781004471049
"LOC112531395",5.87342252860866,2.66251348078003,0.669866660813005,3.97469173573825,7.04704713325101e-05,0.00185283914337426
"LOC112531398",7.74903127498103,1.89814595074552,0.456666030965634,4.1565297658156,3.23118090749733e-05,0.001036682403053
"LOC112531409",7.22210960940248,2.89686170791896,0.682139629649688,4.24672835590367,2.16914686204399e-05,0.0007522807902984
"LOC112531412",12.2349972531956,1.77844455700537,0.527637867724384,3.37057793951657,0.000750106838579926,0.0096011038758833
"LOC112531414",2.45078502957507,2.33375924179154,0.733257751356911,3.18272699807518,0.00145895103781201,0.0151360974478417
"LOC112531435",9.83372085250401,1.40577324212842,0.46501362780848,3.02307966489834,0.00250216364088335,0.0216043364511599
"LOC112531447",200.022051030992,2.00098247436027,0.303013699294971,6.60360399221555,4.01280572649096e-11,1.39167924314446e-08
"LOC112531474",1.52866648727851,3.53720379458775,1.28489002084059,2.75292339205318,0.00590657159500168,0.0395745730693627
"LOC112531610",9006.94595465117,1.36647221099747,0.296306464983077,4.61168544221777,3.99417104315818e-06,0.000202010747967507
"LOC112531635",33.0041647730873,1.90779511773886,0.37952270804958,5.02682732093498,4.98660994759106e-07,3.96289621545942e-05
"LOC112531759",3.64556781702065,4.30566445125854,1.30030900457573,3.31126250461013,0.000928760392761876,0.0111435946301231
"LOC112531764",6.47237493310725,4.62751337480032,0.996124363458171,4.64551771300456,3.39224664561513e-06,0.000185431628432415
"LOC112531816",2.79454519832388,2.72563867523151,0.871055161766071,3.12912292455194,0.00175328944051384,0.0171037264217113
"LOC112531880",2.26570631903961,2.76548921105245,1.04288530650876,2.65176735523334,0.00800716922376579,0.0487817476782765
"LOC112531914",1.4384683715497,3.07169002960776,1.03955259566815,2.95481925821512,0.00312852273711088,0.0254013724575011
"LOC112531935",5.32853234199839,3.56186710093517,0.787554670476587,4.52269186440062,6.10580965714722e-06,0.000283239565178364
"LOC112532120",3.4671218350801,2.81156085111751,0.871224021702641,3.22713880825147,0.0012503478806956,0.0135914680822478
"LOC112532161",51.7236892882019,3.42691822299693,0.578337215498944,5.92546723807227,3.11410667647214e-09,5.89091920123287e-07
"LOC112532220",3.50832299261147,4.06162514121617,0.878168325715353,4.62511004129827,3.74399576540032e-06,0.000197662076466298
"LOC112532231",427.507806351644,1.84081430226389,0.243159129310371,7.5704099923563,3.72048137587291e-14,6.02139241344054e-11
"LOC112532303",3.04856538571887,2.19835197002037,0.701267952203027,3.13482451766727,0.00171956941825176,0.0168684276533893
"LOC112532499",1.90990032437814,3.37071356981847,0.885691579954752,3.80574191525076,0.000141379748792462,0.00307255813267292
"LOC112532597",70.9554586583131,1.98929388208861,0.519474846248897,3.82943254414185,0.000128439082690169,0.00289706779176135
"LOC112532650",8.84263404504636,2.54728145024504,0.836734159878127,3.04431391998632,0.00233211651580464,0.0206548671100218
"LOC112532657",2.96365288424841,2.76541495931283,0.653705433676058,4.23036862912666,2.33308665806357e-05,0.000799617417914211
"LOC112532707",2.84752981172595,2.79455691702893,0.70643492485405,3.95585894568603,7.62601496692845e-05,0.00196602715058902
"LOC112532769",6.75517475664603,3.65192444357847,0.762222319042636,4.79115390922342,1.65824859532007e-06,0.00010501760451927
"LOC112532931",3.45285985177393,4.7275239803421,1.24469039865646,3.79815252487291,0.00014577861203643,0.00312726253744128
"LOC112533108",2.880632291247,2.4890725876422,0.589323650578403,4.22360885262155,2.40421167617112e-05,0.000820134596606758
"LOC112533150",1.79206727464305,3.30663807355696,1.06305032527667,3.11051884838694,0.00186758976273155,0.0176874593523718
"LOC112533211",2.27761969533725,-2.26708557947463,0.749680284776448,-3.0240698942092,0.00249398812925226,0.021559306285275
"LOC112533272",1.37040397913474,3.04044791660573,0.894657175600041,3.39845026623356,0.000677687832745577,0.00904784690354911
"LOC112533472",6.81586111056089,2.18104925071071,0.702262139943724,3.10574802008476,0.00189798376682565,0.0178640455910658
"LOC112533535",8.78389767036619,1.68427216174406,0.367351740602987,4.58490317475948,4.54196865543109e-06,0.000224265476050879
"LOC121106461",45.5305069375028,3.30940703053813,0.503622660336323,6.57120358390562,4.99101627486613e-11,1.61553651243778e-08
"LOC121106488",17.6821233422123,1.66373796371444,0.44708000166625,3.72134284135669,0.00019816617947361,0.00386653108981778
"LOC121106571",3.94863825459827,2.67944918424207,0.789970716903604,3.39183355396328,0.000694266013948103,0.00913134630162924
"LOC121106575",7.78564098956637,1.98262682115355,0.635852844099861,3.11805921692501,0.00182046222463403,0.017425852665299
"LOC121106629",23.0313503658363,1.21548688896079,0.424534168207874,2.86310733030474,0.00419508431959598,0.0310023329270599
"LOC121106699",9.53170802676391,3.0402168878454,0.634100875391413,4.79453192044367,1.6305510113381e-06,0.000103714436817252
"LOC121106819",1.68298779396162,3.38466534907145,1.09610199339631,3.08791095122812,0.00201568861235798,0.0185708540971577
"LOC121106850",7.01345229495078,-1.80460786762119,0.650084408434833,-2.77595931267761,0.00550390957588872,0.0377370931070185
"LOC121106852",14.8321104932812,-1.91631009085745,0.506329665753614,-3.78470830462845,0.000153888967106406,0.00323455511525528
"LOC121106856",4.24611531758511,1.88836829550478,0.710590141970813,2.6574648084301,0.00787308098230986,0.0482656976381841
"LOC121106857",0.968231360750251,2.58122455269964,0.974020973625572,2.65007081222452,0.00804749017886114,0.0489435248205809
"LOC121106874",2.71571725204836,-4.1322889323282,1.40396890038031,-2.94329093130826,0.00324743082073212,0.026033064025748
"LOC121107015",1032.01995113928,1.12379396328318,0.366724195813684,3.06441182804892,0.00218098452733656,0.0196125206389638
"LOC121107051",2.91666714905024,2.55011653365849,0.887522001314757,2.87329951244116,0.00406208809501015,0.0302496805684651
"LOC121107066",4.25040427314217,2.21273972693388,0.670361686707764,3.3008147255565,0.000964045213052767,0.0114537378248994
"LOC121107069",10.3160585326785,2.35777868584858,0.618690374174293,3.81091865053709,0.000138451326426337,0.00304175267077832
"LOC121107072",1.56710935865409,3.02521213543231,1.02415823991333,2.95385226377547,0.00313834205638327,0.0254244106747935
"LOC121107077",6.10135799554917,1.45804216939041,0.497469689085597,2.93091659930165,0.00337963501425808,0.0267951460355232
"LOC121107078",3.23399541904736,3.18653235552152,1.0185752748412,3.12842107424834,0.00175748204381606,0.0171119541779577
"LOC121107145",2.87883762253438,3.54513007730883,0.925871691767452,3.82896475702947,0.000128683431365481,0.00289706779176135
"LOC121107162",5.54130778540903,2.41042071136277,0.768869694904577,3.13501849186802,0.00171843278863707,0.0168684276533893
"LOC121107169",95.8953433569688,1.48990143045554,0.380408262732501,3.91658535425458,8.98120267954353e-05,0.00223242659095957
"LOC121107170",10.1219635812911,2.06837467294651,0.480730062694335,4.30256984835511,1.68828422261996e-05,0.00062257083510588
"LOC121107186",6.45043943289237,2.93396457128433,0.904952566081536,3.24211973229542,0.00118644165307176,0.01309220387776
"LOC121107200",8.4155435814717,1.42209504709941,0.522072770949653,2.72394027467207,0.00645081709125258,0.0420790872150403
"LOC121107202",10.8533054489008,1.37368020287597,0.433944046102888,3.165569882137,0.0015477947766611,0.0156781493163043
"LOC121107206",6.93959652789647,2.31965992236502,0.509734349616333,4.55072318377402,5.34618453364214e-06,0.000255319750547644
"LOC121107208",69.8464339285165,1.28739647762202,0.319118715179867,4.03422430707766,5.47829678046396e-05,0.00155246830552992
"LOC121107211",12.891220369742,1.41958204864333,0.428353480232357,3.31404345745782,0.00091957213927097,0.0110698246120834
"LOC121107216",3.93978530780102,2.62651339475326,0.710355398464731,3.6974638334978,0.000217764232621869,0.00408004504773238
"LOC121107231",2.13211681742503,2.36358875647934,0.865243620123006,2.73170318914726,0.00630078754658605,0.0414157361929478
"LOC121107240",4.41572337804633,5.59932283503319,1.24324900981977,4.50378225987479,6.67546034453681e-06,0.000301971289995414
"LOC121107243",12.680952947567,2.49066587595159,0.439207754254837,5.6708148975586,1.42119885629147e-08,2.27308531768521e-06
"LOC121107246",25.2187904801505,1.22029522957779,0.360799429573339,3.38219833390769,0.00071908207513304,0.00932693633694378
"LOC121107248",7.43391530130155,1.79958949701187,0.547544590052945,3.28665378072288,0.00101385399741934,0.0117978896467823
"LOC121107249",1.51169242705639,2.48456297598513,0.851352402390392,2.91837195620647,0.0035186435177959,0.0274077868878156
"LOC121107263",5.56649345825759,1.8776764198937,0.710459878636444,2.64290282443175,0.00821986227891092,0.0496601053316534
"LOC121107266",3.49586460944395,2.9253823070605,0.857945611566988,3.40975263189174,0.000650218258603773,0.00881030619053261
"LOC121107290",1.45196815065237,2.84022384337035,0.986486161939945,2.87913196651942,0.00398771430492847,0.0299561869858628
"LOC121107343",18.0436674428049,2.10186403147353,0.6087855941261,3.45255218216969,0.000555310057293487,0.00793200437970343
"LOC121107380",1.7815569128902,4.57294050284127,1.51684320390923,3.01477469197596,0.00257170217681215,0.0219832241240879
"LOC121107396",1.8982415655853,4.62259347545193,1.60443947600755,2.88112673901212,0.00396256267766936,0.0297979803628972
"LOC121107428",2251.51740097449,1.7931134572098,0.475076280823584,3.77436956882227,0.000160412808705442,0.0033523285101915
"LOC121107431",2.63611497069154,2.89643999016681,0.951346408740089,3.04456921638323,0.00233013805009593,0.0206548671100218
"LOC121107438",1.7154680231525,3.40139910242811,0.906171099901456,3.75359477122808,0.000174316584067023,0.00353634451743768
"LOC121107472",3.26750810577367,2.9884038685167,0.769393165984826,3.88410503320696,0.000102707504031504,0.00244850655273794
"LOC121107484",59.1325205420504,1.39620342530032,0.442656696866979,3.15414504102687,0.00160969063265402,0.016081449763538
"LOC121107490",2.07364350680081,3.93498051524442,1.06438511071051,3.69695186041986,0.000218203699861563,0.00408004504773238
"LOC121107554",5.33955080728226,2.47750809345248,0.901870943027383,2.74707607846421,0.00601291848984263,0.0400518535380333
"LOC121107590",3.18452504607535,2.47680956188637,0.903069731030489,2.74265593982438,0.00609445049167355,0.0404243013942245
"LOC121107612",15.545601643669,3.60860840254477,0.657987253312274,5.48431354008642,4.15078022823862e-08,5.39867701795827e-06
"LOC121107699",2.50426616174661,3.6541674731082,1.21412857205306,3.00970387916093,0.00261502505858046,0.0222101778444798
"LOC121107705",1.95992124383397,3.05520681319537,0.907698485532147,3.36588290262953,0.000762990904043725,0.00972217638669881
"LOC121107718",1.94699690775889,2.97957635110403,1.07535975403103,2.77077167890557,0.005592362547419,0.0380503892403401
"LOC121107723",2.66862774922823,5.11976861684742,1.58284074516021,3.23454436746207,0.00121836989325468,0.0133334153757683
"LOC121107761",3.97171369106211,2.06852101174624,0.684429378537994,3.02225631542117,0.00250898002222842,0.021650357229727
"LOC121107762",4.38239326983951,1.81893426220612,0.514078925667568,3.53823930798974,0.00040280481276117,0.00634136490076256
"LOC121107785",7.00347743550458,2.52559629041294,0.64568213875939,3.91151642395685,9.17184177161896e-05,0.00226052533410155
"LOC121107804",8.04667685385841,1.32619562861059,0.443419605069126,2.99083670060968,0.00278214228550981,0.0232724792846051
"LOC121107822",6.37658494638556,1.51892135475713,0.528706457327435,2.87290108472505,0.00406721438461868,0.0302723785009482
"LOC121107827",5.87953248134704,1.47068195293604,0.550735917893957,2.67039411295345,0.00757622630788558,0.0469796987657137
"LOC121107837",6.61226621146972,2.36899890287332,0.639158998853667,3.70643127472527,0.000210200241150326,0.00401434154974842
"LOC121107864",18.5585342085915,1.04414210768951,0.29692932775094,3.51646674849621,0.000437331434140693,0.00674806109077684
"LOC121107869",10.2703533507088,1.92759010745791,0.550364403231026,3.50238877394977,0.000461106259245095,0.00702560018008792
"LOC121107888",11.8009471824987,3.20543447719953,0.511297702234847,6.26921353878336,3.62876208945216e-10,8.95873704999325e-08
"LOC121107891",35.7271879425147,3.00250405331399,0.591417276212767,5.07679463227892,3.83855374664114e-07,3.17683942463494e-05
"LOC121107898",7.32044165403107,1.4259648125762,0.529118637893517,2.69498125836793,0.00703925902947316,0.0448922272431287
"LOC121107929",6.33374095700683,2.37102666607476,0.648645107312633,3.65535273348169,0.000256828606537736,0.00456360709672337
"LOC121107952",4.91483168818608,1.59521132333355,0.546827393938701,2.91721179482895,0.00353175867693393,0.0274689591599588
"LOC121107967",5.61696894398975,1.84617298819388,0.581487005512177,3.17491701567391,0.00149879357443769,0.0153598579513677
"LOC121107976",1.8558290585625,2.79250669423657,0.934759281214848,2.98740729335934,0.00281354612277006,0.0234451446363094
"LOC121108040",2.01210660675924,2.45847031089373,0.919287227460712,2.67432227649307,0.00748804537683301,0.0466713174835043
"LOC121108068",1.9856647148294,3.12941569301139,1.16393346914925,2.68865513017574,0.00717404931563781,0.0453546885119706
"LOC121108083",2.9623582211466,2.76275744501971,0.960910222005667,2.87514627459486,0.00403840360850637,0.0301658394674378
"LOC121108108",27.277410814558,1.27953968991675,0.358259209907623,3.5715472332077,0.000354878529779341,0.00574351184973988
"LOC121108114",4.61043227694965,1.88456009726854,0.598754221873819,3.14746857461941,0.00164690807769255,0.0163746505526755
"LOC121108123",4.44314380888596,2.31632712824142,0.632757619169822,3.66068626922334,0.000251540608933125,0.00450669189387442
"LOC121108132",82.0059716413888,-1.08935929517429,0.232813659675997,-4.6791038665443,2.88131461684698e-06,0.000165233183893674
"LOC121108133",10.3314252490047,-4.39189811154978,0.894755724547842,-4.90848841874601,9.17810481137173e-07,6.55334679815885e-05
"LOC121108135",1.85329876055772,-2.3278324121955,0.822516770031977,-2.83013367873946,0.00465285590553915,0.03355123718816
"LOC121108140",4.08231951997006,-2.49236995866155,0.701842912021038,-3.55117921114923,0.000383509184649289,0.00608517950283393
"LOC121108142",4.56590197780159,-2.50948397865305,0.687161005765822,-3.65195923167425,0.000260247206850668,0.0046060277217337
"LOC121108177",24.8838045798844,1.25297355110139,0.40705925005485,3.07811098981918,0.00208317312203576,0.0189410110459257
"LOC121108184",3.45712420364501,3.05867343633131,0.829394243964082,3.68784020216056,0.000226165603520504,0.00419659640876389
"LOC121108213",7.57774179755043,2.33981634475722,0.506262433768953,4.6217459338985,3.80523868860351e-06,0.000199033529074964
"LOC121108222",1.7284705824779,4.00212458021388,1.2059989722655,3.31851408852844,0.000904977571634295,0.0109484246747717
"LOC121108232",1.68056753335263,3.16198210638515,1.18094513650442,2.67750127304353,0.00741735706744212,0.0463814044885944
"LOC121108294",2.89672898938486,1.90837235729618,0.652348647690111,2.92538715923379,0.00344027917895972,0.0269849792787977
"LOC121108308",4.604840526675,1.89940535924249,0.671234923179742,2.82971772422792,0.00465890885015466,0.0335594636922672
"LOC121108355",2.85347663159169,4.42327874350576,0.883772714173136,5.00499582366514,5.58632421760481e-07,4.30531209278474e-05
"LOC121108384",101.183528505268,1.21283200979582,0.290287749550176,4.17803373265045,2.94040053308344e-05,0.000962469082357154
"LOC121108393",2.77732925501761,3.92148727963226,0.961453043493256,4.07870910199035,4.52864596025639e-05,0.00135450219829763
"LOC121108405",13.5658866479668,1.6370298931556,0.428625787376479,3.81925199408904,0.000133856964417869,0.00297673365452013
"LOC121108410",6.16057547161214,2.00377566349428,0.544013400249704,3.68332041559003,0.000230215487786622,0.00424470733556953
"LOC121108421",10.5755756947063,1.99541436990613,0.506698452610627,3.93807077883365,8.21393676795545e-05,0.00208727969870875
"LOC121108425",7.44106311643469,1.7244939486396,0.530947209380684,3.24795745823979,0.001162366482458,0.0129343609940647
"LOC121108432",3.32762467011656,2.25141909122731,0.692349584089028,3.25185302767193,0.00114655292257174,0.0128863347763734
"LOC121108439",1.5137782131852,3.26013047257479,0.853723859863188,3.81871776794107,0.000134147132565553,0.00297863892217964
"LOC121108540",5.33985197703726,1.53406356204791,0.542773341804649,2.82634286523238,0.00470828379556725,0.0337504240975554
"LOC121108557",4.83141017577425,4.38873970055811,0.988317991785889,4.44061500148112,8.97021519583675e-06,0.000384801884556569
"LOC121108623",2.42021799798129,4.0005571684165,1.2605276571301,3.17371629712969,0.00150500718115042,0.0153684059788383
"LOC121108642",3.92326747109037,4.20077449379045,1.0442084745017,4.02292702689956,5.7479309602348e-05,0.00160699351951593
"LOC121108680",3.07772939284473,1.70078286198472,0.631501518915432,2.69323637559213,0.00707620811645735,0.0450292911421222
"LOC121108689",28.3341261511857,1.19440428524497,0.345626232742663,3.45576860809135,0.000548726156459765,0.00786687519192219
"LOC121108703",7.05215572043127,1.68791872126045,0.537986340394399,3.13747505191867,0.00170409775767893,0.016788614762703
"LOC121108754",1.71344627100396,2.95660224474248,1.00701652981662,2.93600170126392,0.00332472499082561,0.0265307118277035
"LOC121108764",3.50613979480533,4.7855938899548,1.25434775036367,3.81520506459818,0.000136069888616902,0.00300302120847544
"LOC121108765",5.40242314436659,1.65981273131851,0.528558094985671,3.14026546384367,0.00168794803660133,0.0166463446859411
"LOC121108777",3.04832218536908,2.52370170343607,0.820767641341488,3.07480653027604,0.00210639143825249,0.0190806577671553
"LOC121108782",4.02692697966583,1.73295375520877,0.572405990206869,3.02749060082771,0.00246593382715447,0.0214440550007952
"LOC121108793",7.32078086956951,1.59344350513197,0.42026229008276,3.79154528667843,0.000149712841071014,0.00319753261442872
"LOC121108800",4.11575587249919,2.14650118752707,0.560579912989923,3.82907260461481,0.000128627058333521,0.00289706779176135
"LOC121108808",8.45515301942545,1.51327502313258,0.442631710884212,3.41881294521268,0.000628949471573426,0.0086264387974939
"LOC121108860",1.53802567545751,2.86924049937911,0.941859807472915,3.04635623753552,0.00231633218526531,0.0205855366751522
"LOC121108871",2.82268895164593,2.3059089825992,0.868194512965041,2.65598198118542,0.00790778395838173,0.0483563312921026
"LOC121108883",2.51114635234988,2.37397703589435,0.788310758657433,3.01147359695744,0.00259983011367358,0.0221230612297895
"LOC121108898",14.392766598426,1.40150515417334,0.384536466455745,3.64466123874012,0.000267744235998511,0.00468916674726773
"LOC121108905",142.884326278804,1.00116715579405,0.308646499717988,3.24373403459562,0.00117973848390151,0.0130578045262229
"LOC121108906",4.14137418373356,4.28847655701233,0.742152135704923,5.7784332223729,7.53994582750695e-09,1.26237759682145e-06
"LOC121108925",2.52995102649877,2.46815770070769,0.593259994834141,4.16033058389132,3.17787274370484e-05,0.00102393298806427
"LOC121108937",34.5512755744488,1.12486241965095,0.34134602717881,3.29537281845003,0.000982911836775579,0.0115740451208352
"LOC121108941",43.8458188896747,-3.75921088693216,0.675241015159786,-5.56721348753169,2.58845191545016e-08,3.73300897034129e-06
"LOC121108950",5.89166705493046,1.91033778438369,0.61518455979724,3.10530840535614,0.00190080720316603,0.0178640455910658
"LOC121108964",5.72964084515181,1.73054791427547,0.556445498700002,3.11000433702575,0.0018708459689874,0.0176952872625133
"LOC121109090",1.55746516105219,3.27157468887344,1.17166617670846,2.79224130038833,0.00523443051591525,0.0364019416920505
"LOC121109116",9.91527621160689,1.4195699742819,0.537739992004124,2.63988171865597,0.00829349669663477,0.0499599143437478
"LOC121109184",8.43389390601924,2.0488451334744,0.495060393081672,4.13857614567118,3.49467889140723e-05,0.00109942748881723
"LOC121109211",4.02327944143718,2.64017934784127,0.665429947724663,3.96762928519969,7.25911344165997e-05,0.00189342896735941
"LOC121109221",3.24187427055423,2.49730850403139,0.807931630290242,3.09098989370457,0.00199490423676053,0.0184611023587381
"LOC121109470",2.1334398708087,3.98740504880275,1.49657616630414,2.66435156364264,0.00771369006450685,0.0474899513368728
"LOC121109525",837.456878585816,2.77277841186783,0.360867342160768,7.68365016148384,1.54618536798467e-14,2.81521700875808e-11
"LOC121109571",45.0394145610162,1.1086853120175,0.229863991886253,4.82322308474538,1.41256830428206e-06,9.22666812563791e-05
"LOC121109817",8.47221330902006,2.73466642134834,0.607777408628336,4.49945388315778,6.81282569833318e-06,0.000307231018953316
"LOC121109819",97.075019021239,3.00678857632701,0.553646613919003,5.43088045828254,5.60766903349098e-08,6.92214467303641e-06
"LOC121109878",4.18305219847057,4.57524257348358,0.930132650629725,4.91891406068373,8.70256646605273e-07,6.27532589824376e-05
"LOC121109882",1.53058986561446,4.07350234903482,1.47167592648579,2.76793435003176,0.00564128180704306,0.0383259845155733
"LOC121110050",1.65804967391687,4.42585726628765,1.55867373142895,2.83950205680964,0.00451840038145864,0.0327927354042484
"LOC121110094",7.95706635431218,1.4678720254766,0.536605855499277,2.73547522904095,0.00622902743860698,0.0410923974958103
"LOC121110101",1.54967615149669,3.77165647140754,1.29990605118971,2.90148389412882,0.0037139987076233,0.0284128703651476
"LOC121110167",2.81892013047548,4.18353276938429,1.11181837239259,3.76278434793399,0.000168032088387087,0.00345699915176031
"LOC121110305",1.31425748756771,3.29674578584854,1.11945930044973,2.94494474656123,0.00323012341012358,0.0259514493060453
"LOC121110312",2.79544181361464,4.6944888882981,1.30977600063448,3.58419217180953,0.000338123076613666,0.00555253746781811
"LOC121110324",1.34115563765235,3.81909251014398,1.111903638401,3.4347333512067,0.000593137152149897,0.00827551317836724
"LOC121110492",19.4169366835158,1.12025709658024,0.408797274811818,2.74037320110788,0.00613694565156729,0.0406321592548769
"LOC121110590",3.07457014000284,3.28935760572194,0.995132442431789,3.30544705957309,0.000948250160062608,0.0113029556722356
"LOC121110599",2.50907472587127,3.1668310414579,1.00641385866665,3.14664888026631,0.00165153157360659,0.0163878459975824
"LOC121110629",2.40687899467581,4.72726623225974,1.74615995471445,2.70723550811975,0.00678461085980512,0.0437083776134106
"LOC121110681",1.71178913878112,3.95250548573391,1.47982710849335,2.67092382822887,0.00756428099831876,0.0469455973674951
