"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KCNIP1",6.1628548431493,1.99748486227185,0.732252884891666,2.72786205897621,0.00637462587440678,0.0376707203479415
"KCNQ3",8.56907833004377,2.13540988867226,0.676373762325832,3.15714477351882,0.00159322223896439,0.014382494645037
"KCTD1",17.2327533355131,3.51450487257765,0.50542954875215,6.95350099980219,3.56330425360602e-12,1.08370471986505e-08
"KHDRBS2",3.86156484533647,3.41282742701915,0.992356239821759,3.43911519882431,0.000583618827926164,0.00727061915772718
"KIAA1549",10.5744351068953,1.38236707521006,0.36628356265819,3.77403524520172,0.000160628052546763,0.00308027870445781
"KIAA1549L",2.33141762172293,4.2812226664347,1.29045284192621,3.31761264522016,0.000907902979428055,0.00965067241095747
"KIAA1755",3.16034359945811,1.97793294384791,0.761463898090341,2.59754001313566,0.00938941800219373,0.0489620970968011
"KIF12",16.9124014675049,1.47166501231952,0.439773507258234,3.34641579820169,0.000818635381921014,0.00898053865006107
"KIF20B",1.79396705855515,-3.66436764636137,1.23558268294011,-2.96570006763278,0.00301994849272055,0.0222540702681018
"KIF21B",14.0386946584979,1.11805192411852,0.431304188140342,2.59225844511094,0.00953481132100874,0.0494490334142052
"KIF26A",4.03084003355909,2.26865796820346,0.76004287449165,2.9849078839412,0.00283663732955072,0.0211949852633858
"KIF26B",3.62801843153305,2.41739377133305,0.640456823446181,3.77448359176735,0.000160339460676721,0.00307944890953737
"KIF3C",3.42265702371707,1.70254843872266,0.56843874243348,2.99513089384807,0.0027432709253854,0.0206880981884171
"KIRREL",4.8864313915894,2.40701051637595,0.48349320744021,4.9783750409226,6.41203194949118e-07,5.18794776509097e-05
"KLF15",103.200073968468,1.27685877988701,0.356700385662887,3.57963947113237,0.000344068574523735,0.00510597764593223
"KLHL1",4.23930821465347,2.73953416776504,0.744057320883065,3.68188591238333,0.00023151501506138,0.00395238484186157
"KLHL14",17.762189931833,1.19103150284421,0.352252372487174,3.38118802276507,0.000721731382776893,0.00825432786723257
"KLHL22",13.3917411355196,1.21328327894269,0.315796018761372,3.84198408739122,0.000122043750230366,0.00253954512278263
"KLHL25",15.0905345130979,1.208395075611,0.371261500127627,3.25483540629878,0.00113458099715349,0.0113465559156488
"KLHL29",7.95835606462095,1.92906218297186,0.71305675540909,2.70534171135526,0.00682341587655178,0.0393977796118688
"KLHL40",4.22303106673199,1.4830216435698,0.5546077881894,2.67400075359805,0.00749522830788208,0.0416246505261753
"KLHL42",58.5182684433845,1.24243696556653,0.301552191445132,4.12013906983195,3.78643784153935e-05,0.00117302456227403
"KMT2A",19.3551803778391,3.15271453282776,0.46098185299768,6.83912937640871,7.96759060176238e-12,1.51493775804259e-08
"KRT80",1.43482098855145,3.27256334013424,1.11408046748114,2.9374568854378,0.00330916181499052,0.0238005707848443
"LACTB",173.03452890696,1.47794649532724,0.297741151542309,4.96386370399736,6.91044474127547e-07,5.4747278624761e-05
"LACTBL1",2.10542285373446,3.53853945790765,1.18227007107027,2.99300434350362,0.00276245817708761,0.0207915642413061
"LAMA1",13.3542747326105,1.10558640748302,0.398663863136063,2.77322955430672,0.00555029531045784,0.0341251180142984
"LAMA3",11.1198509356602,-1.06927071745868,0.363155074061277,-2.94439151159501,0.00323590371457737,0.0234653432389804
"LARGE1",102.485090083288,1.26192254039689,0.369863044857897,3.41186435882429,0.000645202098756373,0.0077525350080472
"LARP4B",17.3835715219027,1.47205858899367,0.405955045918264,3.62616157575747,0.000287665398001484,0.00452968775258858
"LDB1",8.32997889237246,1.41124263067725,0.454072773893543,3.10796575310221,0.00188379896136884,0.0160619204043618
"LEFTY1",2.49684653982173,4.35063699806021,1.55915915894665,2.790373883959,0.00526472064125661,0.032825331134751
"LEMD2",68.7116152527231,-1.08356609448435,0.349404501784458,-3.10117954677295,0.00192751376950785,0.0163282226791077
"LHCGR",1.67491008163423,2.83490381940178,0.955497870143013,2.96693892052053,0.0030078070500398,0.0221988127307887
"LHFPL1",13.7016293437095,2.26480167095491,0.415757775249964,5.44740665305238,5.11095224418893e-08,8.35942952541482e-06
"LHX2",4.71080639472035,4.1157670776303,0.941490513910646,4.37154386243865,1.23371058722356e-05,0.00049909499314515
"LHX5",2.80249152094062,3.7470285559339,1.08176777051414,3.46380125020088,0.000532599863474436,0.00684350356978684
"LMF1",106.917660889389,1.0700216906258,0.346737660120403,3.08596905872363,0.00202889933715927,0.0168734761167466
"LOC100857358",14.6855780283067,1.49205592927359,0.383900696793566,3.8865673903059,0.000101671710521073,0.0022478610301396
"LOC100857789",11.1736577436098,2.54139016596037,0.668379203811244,3.8023178331534,0.00014334866314357,0.00284286377454608
"LOC100857892",156.323852071826,-1.09331256781085,0.308687411377824,-3.54181131951852,0.000397389615347661,0.00561774483183389
"LOC100858177",16.5780726651272,2.21090083434488,0.557358149457637,3.96675070867143,7.28591296462994e-05,0.00180204913991847
"LOC100858579",3.84640132389703,-1.6058587501185,0.46805058431483,-3.43095127734812,0.000601468620186518,0.00742608699809832
"LOC100858935",244.708922434473,1.94535871020672,0.470131832117271,4.13790042985532,3.50498404041379e-05,0.00110153537683335
"LOC100859084",2.97555378416824,1.86758277652038,0.612980794409109,3.04672314949225,0.00231350684568982,0.0184437906864716
"LOC100859276",5.92540874824799,2.10006066952969,0.728719364616672,2.88185105473955,0.00395346565609402,0.027026881323356
"LOC100859381",77.7922515384658,3.44797868451408,0.57346980833078,6.01248511155319,1.82700616820802e-09,7.31331337489795e-07
"LOC100859822",91.7634302791108,1.98146258081952,0.382905208837604,5.17481229057893,2.28140225103052e-07,2.46568927270473e-05
"LOC101747535",2.672483343977,2.40588912234459,0.842242800645237,2.85652678835777,0.00428303860337007,0.0284619048474714
"LOC101747613",4.53578764628935,3.4746639909205,1.08820600977884,3.19302040210812,0.00140792998655788,0.0132034667235092
"LOC101747660",3.25860050862253,2.09149156554416,0.604743279570158,3.45847839273346,0.000543235844965485,0.0069321815753104
"LOC101747727",2.15834348160798,2.86704202740349,0.917599827532926,3.12450148896809,0.00178106620435223,0.0154369219569241
"LOC101747754",1.93850251890463,4.28213605806635,1.2936409278497,3.31014268788184,0.00093248422624111,0.00980236182816415
"LOC101747789",8.17795057137264,-1.10151918917932,0.322955068054375,-3.41075059083409,0.000647843221173225,0.00777769789839458
"LOC101747821",6.56602565747115,2.22633525294034,0.525676227688208,4.23518343740063,2.28365207682183e-05,0.000794888598181621
"LOC101747910",2.41124676475776,2.94748084067861,0.797452784828707,3.6961195656389,0.000218919902280579,0.00382318098001135
"LOC101748122",3.3817120424527,2.0690145448744,0.766505008166514,2.69928379179609,0.00694888916487184,0.0397887671891634
"LOC101748294",5.78549330005948,4.31353508342371,1.16953989506777,3.68823252769309,0.000225817238852409,0.0038812497403209
"LOC101748373",6.19649232590598,2.98858607408769,0.746975387313166,4.00091639543504,6.30976498878728e-05,0.0016291436227501
"LOC101748407",6.92587242024176,3.05591998857394,0.714150949950909,4.27909532121186,1.87654490062186e-05,0.000686156838542288
"LOC101748440",3.35698700195114,2.6712421866912,0.994018223419713,2.68731711728719,0.00720285334496016,0.0406993321806051
"LOC101748577",8.11256843209845,2.37686444242126,0.527138107187496,4.50899756631679,6.51346559724747e-06,0.000305791127159665
"LOC101748601",10.2106769673261,2.9783067451069,0.666159762492019,4.47085956372602,7.79058450528856e-06,0.000341505996858629
"LOC101748649",7.56576342980359,1.40122545754462,0.521603360471673,2.68638119255505,0.00722306308649888,0.040731064025539
"LOC101748697",2.38197718846366,3.29730561870401,0.985460187191149,3.34595518069817,0.000819996488542052,0.00898498839603847
"LOC101748787",4.5367019221969,2.94439396679639,0.868398050495351,3.39060407277153,0.000697387703420119,0.00808455004207575
"LOC101748916",50.012059356831,1.90332674429112,0.425364261153827,4.47458077255535,7.65613806729488e-06,0.000336582416594285
"LOC101748943",3.32332713131499,3.9167859209606,1.15972815870148,3.37733105087845,0.00073192901202265,0.00832090598047573
"LOC101748987",6.28266834675277,1.71887611344969,0.515984534809947,3.33125510066461,0.000864553346243931,0.00934000067451452
"LOC101749016",5.09804750937454,3.18831668141804,0.758236176810776,4.20491237285518,2.61183327915044e-05,0.000878951239140651
"LOC101749123",5.87868333947678,2.30775998072771,0.736446930328714,3.13364057298418,0.00172652197474427,0.0151018549498764
"LOC101749129",4.48744321160334,2.57896546644614,0.810151709612637,3.18331176228614,0.00145600750264147,0.0134729457767927
"LOC101749170",2.02399322005433,3.138624989501,1.20885307201747,2.59636597875615,0.00942156528174465,0.0490960704010339
"LOC101749201",33.0459030188066,-1.04717703340889,0.332152272834199,-3.15270169453758,0.00161767024317002,0.0144562114674926
"LOC101749244",5.24778396339144,2.61957456597098,0.60246180218851,4.34811726893736,1.3731118319186e-05,0.000538309383384379
"LOC101749275",12.1506492431159,2.0897816674546,0.468301257939122,4.4624728890356,8.10191818280491e-06,0.000349699165734941
"LOC101749407",1.13446465867212,3.77268997357708,1.45454797361597,2.59371986487202,0.00949438114411209,0.0493402909405839
"LOC101749926",1.71318237008439,4.10027108799245,1.51371128612378,2.70875372706784,0.00675364500890967,0.039164961582358
"LOC101749943",5.65101804601476,2.93061322707231,0.744078168618386,3.93858246441218,8.196442364376e-05,0.00194806382507068
"LOC101749984",2.56331706678536,2.5417725042339,0.886640483379367,2.8667453741184,0.00414716529863956,0.0278387163978845
"LOC101750035",3.49569161742721,2.94716598599752,0.770495840878761,3.82502517163005,0.00013075872574142,0.00267049963228091
"LOC101750051",2.97733395810946,3.80330712163204,1.02039916401002,3.72727385103451,0.000193562108408095,0.00351898622712617
"LOC101750063",3.55663770331484,4.04484173872642,0.903703546857726,4.47585024180857,7.61078206750872e-06,0.000335558278344565
"LOC101750098",5.80734269213497,2.2113346805944,0.661923214345128,3.34077221144477,0.000835457369483108,0.00910325361547819
"LOC101750271",8.39296702682169,-2.24048771294229,0.681053678382069,-3.28973733504363,0.00100280946245593,0.0103676363706645
"LOC101750379",1.39698791045577,2.51501698671776,0.83006795405396,3.02989288338949,0.0024464048687569,0.0191716972996709
"LOC101750454",2.19116517787821,3.39813670205142,1.18724066848046,2.86221386469237,0.00420692929647741,0.0280948227168558
"LOC101750578",2.60364719931355,4.14673760617344,1.32023664242407,3.14090479912728,0.00168426771429528,0.0148088995388124
"LOC101750579",3.7198078406066,3.07217518796807,0.902291597664217,3.40485846917014,0.000661983530958798,0.0078667433511049
"LOC101750761",18.6468075576928,1.07171333817259,0.40916230870431,2.6192865651931,0.00881138928071497,0.0468271443738758
"LOC101750810",3.59594371611865,3.97450495175429,1.40472556203446,2.82938180892645,0.00466380227183419,0.0300852825940924
"LOC101750820",5.49711199485418,2.80384337534633,0.728927654655879,3.84653176133097,0.000119801607050694,0.00251328140061263
"LOC101750925",10.483404844072,-1.02567360554575,0.299766824549535,-3.42157144002524,0.00062260365889889,0.00758848097396716
"LOC101750958",3.07389652452813,2.43229486552037,0.93075414758116,2.61325170759798,0.00896852233979968,0.0473845756549819
"LOC101750975",1.25752210968924,2.73043575708257,0.898623435617543,3.03846488847266,0.00237786812783273,0.0188049334282319
"LOC101750994",6.78333262802152,2.27381833818686,0.760203950280065,2.99106356570387,0.00278007616467366,0.0208877329163525
"LOC101751046",5.66052691316956,2.4362241569823,0.767886581918603,3.17263540521215,0.00151062098437496,0.0138422022851371
"LOC101751140",2.31220393377084,3.6688713393585,1.18098374631355,3.10662305964067,0.00189237526454167,0.0161169765671575
"LOC101751181",4.17454112717365,4.6309756355158,1.23508896535043,3.74950774027995,0.000177182028291805,0.00329476263123061
"LOC101751245",9.61863039043065,1.46151107010076,0.496756675040623,2.94210655545041,0.00325987735684674,0.023556291912112
"LOC101751251",3.29957900983092,4.29772332285617,1.15503076513421,3.72087346293047,0.000198534904221983,0.00356121984448183
"LOC101751304",15.7105473333746,2.83674722156659,0.66791098551226,4.24719353790973,2.16464959861654e-05,0.000758674770611895
"LOC101751319",5.56332303493316,2.11933134901353,0.754102548986461,2.81040204924646,0.0049479647416725,0.0313859431549543
"LOC101751629",1.75066466994373,3.52312450311364,1.07098860230803,3.28960037064928,0.00100329766206154,0.0103676363706645
"LOC101751658",2.29737457734874,2.45893705620297,0.912395373137733,2.69503455256099,0.00703813322009993,0.0401112942716149
"LOC101751669",321.011487371409,1.15615130269004,0.278987636734863,4.14409511554374,3.41158132366795e-05,0.00108502684225193
"LOC101751689",3.18411184633888,4.99700729267591,1.24814916363643,4.0035337428079,6.24032957664365e-05,0.00161796746584277
"LOC101751691",11.6393112363649,1.95675498125044,0.525656359004978,3.72249844928045,0.000197261120756957,0.00355113032147375
"LOC101751709",25.6992542115167,2.42241341223105,0.413861304896856,5.85320102065298,4.82200707678859e-09,1.38391603103832e-06
"LOC101751795",2.44017597095508,4.30494408680879,1.15538699536869,3.72597588865456,0.000194561003024989,0.00351898622712617
"LOC101751801",2.11844675387635,3.82329217793656,0.978903332106309,3.90568920601176,9.39572083708355e-05,0.0021299300991487
"LOC101751851",2.78784076632645,2.76112676883191,1.05437287351106,2.61873843513951,0.00882555901165557,0.0468570953320394
"LOC101751874",1.13522778123698,3.42533362832479,1.06065504520514,3.2294511243873,0.00124028079249556,0.0121090572109435
"LOC101752065",5.01010552711576,2.41404226954681,0.857441925222705,2.81540031870941,0.00487165074748997,0.0310572839564417
"LOC101752215",1.74224314200841,3.53457466167253,0.980622108812882,3.60442073445744,0.000312849908366619,0.00479193298925816
"LOC101752260",264.733614125007,2.60061074961813,0.404459041644207,6.42984945779954,1.27730383316974e-10,9.94685162798938e-08
"LOC101752313",6.03835938540953,1.9939156567488,0.599917606833105,3.32364917121611,0.000888478909484488,0.00949729634024494
"LOC107049069",2.10872491345357,2.60057175060944,0.910507988765424,2.85617675264509,0.00428776362033308,0.0284808613226579
"LOC107049104",8.91509826779465,2.04558932951416,0.618632656491854,3.30663004619624,0.000944255089163013,0.00989873477688393
"LOC107049398",78.5983176050056,1.94574147675201,0.555635500664012,3.50183074052459,0.000462073063992229,0.00616543278630333
"LOC107049416",8.50195046272585,2.24539151127696,0.715352411244699,3.13886061748226,0.00169606101099348,0.0148953718465484
"LOC107049429",2.76440209443499,-2.39255635627561,0.811246576388113,-2.94923445708444,0.00318562201624014,0.0231849265497745
"LOC107049543",12.1270825368296,1.64871803820125,0.483880276780951,3.40728506061348,0.000656125628086088,0.00785475719619951
"LOC107049692",15.6933488660733,2.47260481007929,0.60318152519744,4.09927145774222,4.1445270034399e-05,0.00124589723812894
"LOC107049717",26.8138808287537,1.22669464283023,0.236999697462811,5.17593337022177,2.26774383528789e-07,2.46568927270473e-05
"LOC107049808",6.84190956688488,1.65652348789084,0.522004285038379,3.17339059346811,0.00150669675427287,0.0138241042124082
"LOC107049991",63.1859663257519,-1.39331357345392,0.272025084860215,-5.12200400257167,3.02305472451474e-07,3.00546963494076e-05
"LOC107050025",2.97443220633997,3.55757566689842,0.934653939245559,3.8063025442016,0.000141059812856265,0.00280770335651566
"LOC107050189",24.7206543612548,1.63190132996463,0.537917527479726,3.03373890345325,0.00241543378356817,0.0190073270987354
"LOC107050336",2.82381503904799,3.37641238579927,1.00045093334564,3.3748905351191,0.000738450573628118,0.0083637912698863
"LOC107050503",3.20023550999865,3.33323401196467,1.0970454150955,3.03837376839545,0.00237858733258288,0.0188049334282319
"LOC107050559",20.7882996099658,-1.38968276391443,0.512169523588342,-2.71332576405188,0.00666115875371708,0.0388507997710087
"LOC107050579",2.76855969555932,4.21237351553891,1.15344000785547,3.65200919584084,0.000260196565134888,0.00426492451752886
"LOC107050775",50.7856688229015,1.36218464570227,0.333569857762076,4.08365628369775,4.43325898378859e-05,0.00129623599037018
"LOC107051255",3.08671286615935,2.22641723462302,0.789834274233703,2.81884099899703,0.00481973863447978,0.0308167483686725
"LOC107051419",3.97387573388763,2.21453434583641,0.676352799848998,3.27422958303835,0.00105950492333882,0.0107800196581317
"LOC107051537",3.51039790571583,1.45759830015206,0.545760400498794,2.67076596033699,0.00756783922032965,0.0418832184682682
"LOC107051612",1.24287586343728,2.796322717329,1.02903718891579,2.7174165787684,0.00657937388737732,0.038548509295007
"LOC107051656",4.02506492609384,4.78855301025046,1.34169119903139,3.56904257381093,0.000358288204523457,0.00523527558021739
"LOC107051664",5.00294556094576,2.34784895626924,0.841600285847766,2.78974353472824,0.00527498080664386,0.032843934936496
"LOC107051713",2.0005696357138,2.80815657611417,1.06433713556255,2.63840890474044,0.00832960761533174,0.0449934877261403
"LOC107051724",10.3835333330386,1.38991937562637,0.416277601912076,3.33892424007943,0.000841034981684087,0.00915345562771259
"LOC107051726",13.4632691749147,1.7174684730584,0.578836050768984,2.96710695675701,0.0030061636361033,0.0221974539168773
"LOC107051755",19.9617375244635,2.11190921119647,0.48165190175074,4.38472100602107,1.16134524201734e-05,0.000478732316431594
"LOC107051761",4.09790601276428,2.90692354664505,0.645081962234029,4.50628558358363,6.59722838467279e-06,0.000306882082444214
"LOC107051766",4.57578053594117,2.36809737955456,0.804282217849744,2.9443612291786,0.00323622038293914,0.0234653432389804
"LOC107051851",4.73771269487125,2.10140201234567,0.616947297755751,3.40612888651895,0.000658910647028357,0.00785475719619951
"LOC107051881",4.05717513801853,4.03322725239877,1.03026351274615,3.91475307287964,9.04967744333533e-05,0.00207623896818362
"LOC107051909",10.9364381667544,2.29733106502235,0.624990030110218,3.67578833956313,0.000237116058100541,0.00400752484418592
"LOC107051930",2.16888949149562,3.24861359582767,1.24873346035937,2.60152682614331,0.00928098061755166,0.0485297339888547
"LOC107052086",4.64472496056079,2.00366940776084,0.500117432670529,4.00639785152386,6.16517695940305e-05,0.00160789091277752
"LOC107052132",19.179670470274,1.33225751040529,0.496377529383394,2.68396015440151,0.00727557768026189,0.0409195146942385
"LOC107052165",3.16576799229002,2.49250101386557,0.859680503179038,2.8993341184876,0.00373956162178329,0.0258674269344909
"LOC107052185",2.21212432554018,3.09426723365544,1.09179498990715,2.83411012347527,0.00459534932081271,0.0298334863503552
"LOC107052216",0.91541570213805,3.39297919262563,1.00343026714595,3.3813801553707,0.000721226862170146,0.00825432786723257
"LOC107052244",12.843020840997,1.01013207479875,0.338306246384271,2.98585109082311,0.00282790310430415,0.0211793373311523
"LOC107052248",7.89326462999484,1.78510072992163,0.524150621194289,3.40570183023773,0.000659942127193674,0.00785475719619951
"LOC107052350",1.96760236757738,3.43058429053885,1.27112306717639,2.69886085708394,0.00695772601780523,0.0398171446413978
"LOC107052451",3.84067150327735,2.65749243749024,0.913784274861426,2.9082273689742,0.00363483956833639,0.0253568233573264
"LOC107052490",18.813146274311,1.8115063200951,0.589627924999686,3.07228718873188,0.0021242524207815,0.0173533853772865
"LOC107052647",2.6787119162167,4.09669682845306,1.12933310178781,3.62753630613299,0.000286138549383331,0.00451031448152316
"LOC107052652",2.54004701173751,2.60120124077227,0.85087454029179,3.05709140137187,0.00223496114806005,0.0179968205522188
"LOC107052699",5.17307563695075,4.16164076343172,1.00529227702479,4.139732154064,3.47711562644215e-05,0.00109731132352306
"LOC107052791",1.86016310877034,3.30723249468433,0.973425112784538,3.39752123840714,0.000679993094274523,0.00799323255972809
"LOC107052824",1.29434754184587,2.8020564105336,0.989038942013919,2.83311029677755,0.00460974772658734,0.0299141948247099
"LOC107052825",2.47470724724816,4.06174457738137,1.14658495745267,3.54247153774389,0.000396396197259628,0.00560891400606159
"LOC107052839",9.11135437541827,1.71505933145284,0.595752455254029,2.87881202389932,0.00399176184971358,0.0271671988796391
"LOC107052861",2.26129731726155,2.52177025079506,0.918421797404217,2.74576480863419,0.00603700249111216,0.0361104384161648
"LOC107052926",1.56127144494477,3.64417005773499,1.12781581968171,3.23117480189578,0.00123282520113488,0.0120686970609189
"LOC107052945",11.3655165089351,1.27849934599932,0.451742848693052,2.83014850085214,0.00465264034650815,0.0300521289961786
"LOC107052951",2.0569210748922,2.53728832695642,0.979543214971254,2.59027706810351,0.0095898712730782,0.0496497436362634
"LOC107052976",1.92545449577371,3.10933767777451,1.0714970322535,2.90186307957864,0.00370950634132311,0.0257532181459908
"LOC107053079",1.67796601417587,3.49401342831118,1.30633948969495,2.67465957806043,0.00748051658030575,0.0415885006224528
"LOC107053144",4.33765807384119,2.68438123540546,0.898392453114446,2.98798284213046,0.00280825319356251,0.0210588923954869
"LOC107053166",2.78912012404701,3.43284367783816,1.00540328695923,3.41439472335577,0.000639238921049843,0.00772915151842458
"LOC107053179",2.41840261263799,3.15513494791587,1.17435756559631,2.68669018733982,0.00721638523659951,0.0407201129447981
"LOC107053212",3.01590415231769,3.97030948384992,1.05728183081286,3.75520449528341,0.000173200004776041,0.00325252502796094
"LOC107053218",1.51381711223278,2.42780363525092,0.865347229689866,2.805583183205,0.00502256156777,0.0317531936855152
"LOC107053297",1.79794278414301,3.85210987170347,1.27986481833172,3.00977870203873,0.00261438098285762,0.020084116906903
"LOC107053335",6.11082023740374,1.46667737295173,0.53279404350103,2.75280362241679,0.00590873276579239,0.0356233587397813
"LOC107053423",3.16427179836344,4.70147452231058,1.49554839426868,3.14364586283386,0.00166857234631542,0.0147390557257862
"LOC107053438",2.58268686857649,4.16089792153729,1.14558517420921,3.63211572147792,0.000281107002561546,0.00445872639829372
"LOC107053450",6.1220102286296,2.45269995145125,0.673402484785311,3.64224963059529,0.000270265793971208,0.00435417025901235
"LOC107053523",3.32085086350496,3.04838365786773,1.02062189332601,2.98679038515786,0.00281922952061508,0.021124778442402
"LOC107053537",14.900488164824,1.46006255710478,0.477658438037972,3.0567083941867,0.00223781863902577,0.018009961337701
"LOC107053614",3.25553779881128,3.00252756458182,0.81599542787293,3.67958871094237,0.000233610415601916,0.00397922511950811
"LOC107053686",3.59382572854047,3.34453035481098,0.953570305926892,3.50737678598331,0.000452547875016153,0.00608303119197678
"LOC107053719",3.63726322809345,3.55468312755063,0.94798518180466,3.7497243583319,0.000177029051018987,0.00329476263123061
"LOC107053728",2.55327853432616,1.88047117557494,0.668533073527394,2.81283193014366,0.00491073109550403,0.0312540295789589
"LOC107053729",6.54177997936294,1.24519481239818,0.459364136763002,2.71069226512259,0.00671429092826911,0.039011107452216
"LOC107053784",6.3865907336707,2.81999483862591,0.616966097623298,4.57074521515722,4.85992868331467e-06,0.000252301621849486
"LOC107053852",3.80269403098685,3.50297668367376,1.1678372341237,2.99954187220469,0.00270385956076437,0.0205008743698499
"LOC107053888",4.86629208448586,3.6906623932158,1.18186937190349,3.12273291867418,0.00179180265254671,0.0154770642520659
"LOC107053912",0.972771372902765,2.82103993623105,1.07404611337559,2.6265538333032,0.00862543476136419,0.0461839081038979
"LOC107053924",7.05917406446443,1.83822099867989,0.622250192175418,2.95415095373998,0.00313530602240511,0.022939461234634
"LOC107053927",1.65755983522633,4.01571690669622,1.41261247603695,2.8427590544593,0.00447248677823139,0.0293997391459282
"LOC107054023",5.606580311299,1.62217690783531,0.476771231335034,3.40242196093283,0.000667914271892643,0.00791249531912694
"LOC107054033",2.52167181141497,2.29677617074212,0.83119552838556,2.7632200755497,0.00572341616784891,0.034879360308153
"LOC107054039",3.42429495383497,3.89930045279314,1.18995704570842,3.27684135058149,0.00104975336008264,0.0107206643696016
"LOC107054060",2.53195733676436,1.84415892853202,0.582484435793412,3.16602266980757,0.00154538749302189,0.0140759815307521
"LOC107054072",1.62328833571333,3.02262137767168,1.02177190055187,2.95821540604037,0.00309425816026144,0.0226718501328212
"LOC107054251",4.22527100136323,2.10509269582594,0.598251982717384,3.518739187899,0.000433602751716124,0.00594192023094952
"LOC107054254",2.58926493955127,2.04036065905769,0.723680018867933,2.8194237865645,0.00481099542129533,0.0308126532013993
"LOC107054298",5.99746979721262,3.38731806560806,0.825531141996731,4.10319840559264,4.07477523385818e-05,0.00122978980321859
"LOC107054313",2.41161460738338,4.05464625830197,1.09478569092297,3.70359814886112,0.000212562886313532,0.00373791221238744
"LOC107054320",3.39595375753131,1.89722003344721,0.618133278879609,3.06927340473562,0.00214580116909613,0.0174637675672131
"LOC107054358",14.1766591069648,2.46547828896232,0.60944919595952,4.04542052940223,5.22292818511782e-05,0.0014340426105384
"LOC107054362",2.34947297407999,2.20194919979681,0.634587325507815,3.46989155201728,0.000520668546624064,0.00674607262580804
"LOC107054419",1.73645631473265,3.27133126926629,0.764237480881778,4.28051666020335,1.86459927338298e-05,0.000683431796323577
"LOC107054435",4.35394407045441,2.59062686736321,0.769627199675627,3.366080185907,0.000762445411728573,0.00852761555720833
"LOC107054481",1.218692987414,2.98064980925005,1.0650533887533,2.79859192104825,0.00513259581561152,0.032263665632498
"LOC107054528",2.58487679482405,2.40725435927154,0.884596730202258,2.72130144401634,0.00650254355390241,0.0382464532282887
"LOC107054553",2.54263751428914,3.44822991374993,1.02965537277732,3.34891654520184,0.000811282284261701,0.00892938844132036
"LOC107054556",1.21895483518713,3.28849611063909,1.21645039813518,2.70335405017776,0.00686435863252726,0.0395656533381478
"LOC107054571",4.09547415126519,1.30339040333254,0.495143975122748,2.6323462847537,0.008479738510119,0.0455939563370167
"LOC107054592",16.8517717334433,2.02402357400347,0.541845408310095,3.73542627281089,0.000187397478496995,0.00345244056775791
"LOC107054634",2.18886101236229,3.5862496856793,1.12389731088119,3.19090512181002,0.00141827846848152,0.0132514949533614
"LOC107054638",2.54479700999376,4.13395526532712,1.25703748084588,3.2886491678397,0.00100669422983297,0.010395672729117
"LOC107054644",5.63683473238194,2.3811462933326,0.815330113383945,2.9204689661834,0.0034950500496615,0.0247962715976684
"LOC107054724",15.1437242548757,1.52948456942747,0.524383491921883,2.91672905991348,0.00353722889322459,0.0249674193479532
"LOC107054921",2.56695329743303,4.68467947232764,1.30266426819172,3.59622934835745,0.000322863169168773,0.00486135144043643
"LOC107054976",21.7934035512854,1.31326201940631,0.495875241547861,2.648371826968,0.00808805126003128,0.0441116341758106
"LOC107054995",2.73943928163468,2.07908577106468,0.739374604214657,2.81195182957769,0.00492418771321093,0.0312742460566394
"LOC107055145",10.8267681422742,3.5411123963403,0.742217322026859,4.77099131379766,1.83321446889155e-06,0.000122841521085064
"LOC107055146",7.6983913518042,1.43380417984213,0.42696312585165,3.3581452191736,0.000784673777423707,0.00869254584109429
"LOC107055180",3.42054714445348,5.06529759146894,1.44349793747159,3.50904387181963,0.000449720715582824,0.00606983301218308
"LOC107055210",15.2495089406214,1.76072672443368,0.453375420149996,3.88359546234588,0.000102923095793313,0.00226893218856823
"LOC107055264",7.65848095827347,3.23743689950632,0.905425511134239,3.57559717469274,0.000349429349145902,0.00516035905811487
"LOC107055331",13.02064156322,1.3512972961495,0.495866026212564,2.7251257894612,0.00642769932826522,0.0378813384278351
"LOC107055358",63.0419103758076,1.22828567957467,0.392731065222282,3.12754907452883,0.00176270389888063,0.0153039320809779
"LOC107055377",5.50120647278761,2.66115214729683,0.767848703965512,3.4657246063625,0.00052880462894371,0.00683402481806523
"LOC107055489",208.048523452298,1.55221308403572,0.375641139824622,4.13217009393703,3.59354330489734e-05,0.0011201103936638
"LOC107055526",2.11454875673136,2.58608999556011,0.888250581371567,2.91144193969101,0.00359764762699167,0.0252209714589382
"LOC107055605",10.2211730207577,1.65621904516287,0.529802386276272,3.12610718272457,0.00177136978011124,0.0153616338228461
"LOC107055944",4.8261326125349,2.02318671670421,0.596699860047401,3.39062710110824,0.00069732911410255,0.00808455004207575
"LOC107056275",41.2522839699393,1.22905889263106,0.284876934760199,4.31435031293652,1.60072948693702e-05,0.000608717405644976
"LOC107056520",5.35661578054029,2.3907704442199,0.800912982408363,2.98505642526957,0.00283526018436832,0.0211949852633858
"LOC107056682",3.06147092243163,3.33726424452635,1.17581476162399,2.83825680153655,0.00453606717353073,0.0295875290637118
"LOC107056924",3.3743891676105,3.55385309114796,1.00143808772711,3.54874967778975,0.000387064850007925,0.00553870501737587
