"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC112531412",7.7642055859217,2.28734619435055,0.491234075661325,4.65632639851216,3.21901465692368e-06,0.00043913745014479
"LOC112531414",1.62051516973434,4.06319225258428,1.38444880850097,2.93488081873085,0.00333675823275326,0.0419958847170297
"LOC112531420",1.45071635260868,2.916660095416,0.980455380894549,2.97480145680356,0.00293178233521846,0.0391848840918624
"LOC112531435",10.5105673322437,3.43859320394237,0.666944943555022,5.15573772193789,2.52634306056869e-07,0.000103780686844009
"LOC112531437",5.14764270970058,2.62751274492293,0.590737187573713,4.44785396990954,8.67324589205807e-06,0.000818508279556588
"LOC112531447",149.714625094609,1.53761376688081,0.327538471858645,4.69445240479841,2.6732183934489e-06,0.000401471411841944
"LOC112531576",2.33668470082012,3.56103408288819,1.00283324791293,3.55097329521068,0.000383809358163791,0.0104700494247533
"LOC112531635",28.2194371575056,1.38322176937434,0.371352817470494,3.72481829758636,0.000195455954370449,0.00661000802588876
"LOC112531935",1.89388996000874,3.46975124245686,0.761199661298847,4.55826692898991,5.15774594160065e-06,0.00057630590053069
"LOC112532120",1.77370210824443,2.62030443043818,0.8391327028923,3.12263414523899,0.00179240402616565,0.0288084085540341
"LOC112532161",41.4983194827982,2.65460850838612,0.417818373649361,6.35349873486872,2.10471919894578e-10,5.87932261033513e-07
"LOC112532220",2.21867847777415,2.60107530689702,0.753163756916827,3.45353222723416,0.000553296188982104,0.0133398906849072
"LOC112532231",349.7703280517,1.49561976699708,0.275443999150602,5.4298506106838,5.64012442443437e-08,3.42502686243803e-05
"LOC112532597",94.3868427690921,1.24162316479571,0.390109474672449,3.18275572732045,0.00145880629503167,0.0251855964433959
"LOC112532657",1.4649186246157,2.54082406760953,0.853325201793849,2.97755657780673,0.00290556011888934,0.0390211136351225
"LOC112532769",2.38211556419668,3.71888710882306,1.20305301421358,3.09120800570376,0.00199343936017858,0.0308331866485208
"LOC112533108",1.66112362621372,2.47023726463013,0.782085690610769,3.15852507504772,0.00158569667383129,0.026523862806469
"LOC112533535",9.11380476834998,1.02439873176818,0.353190310395072,2.90041572947543,0.00372668029681929,0.0445005184825617
"LOC121106433",34.0586474273925,1.88057457594681,0.607784727276853,3.09414582425035,0.00197380445083211,0.0306366943262471
"LOC121106461",33.4636671372825,3.083157632476,0.516746858978002,5.9664758070784,2.42432664591472e-09,3.76228558483233e-06
"LOC121106488",13.5003294856129,3.04208519715436,0.534019490595532,5.69658083783022,1.22233948477607e-08,1.31326273722056e-05
"LOC121106629",12.4702729643426,2.15617739190101,0.492391022672126,4.37899411772333,1.1922834977201e-05,0.00104733481840608
"LOC121106699",3.1665647614063,3.89968911645815,0.910884223697839,4.28121271068557,1.85877578101394e-05,0.00134515654577315
"LOC121106850",7.83424430175024,-2.21774328172646,0.666752007970684,-3.32618913061296,0.00088042166965802,0.0183488902895077
"LOC121106852",12.9740875878207,-2.11632871877586,0.529991546645611,-3.99313674372808,6.52049394695879e-05,0.00305315221143669
"LOC121106946",2.40325000069625,3.0752390380338,0.933292686693999,3.29504246832493,0.000984068067180768,0.0196170094873236
"LOC121107015",1172.88255252289,1.08972990963386,0.246189422303154,4.42638802040804,9.58240902668123e-06,0.000880509913655637
"LOC121107044",14.0102287705077,1.08353769205454,0.307056362437481,3.52879088208166,0.000417462872585685,0.0109929249042206
"LOC121107069",4.11933743047078,2.56462850908131,0.733231422515749,3.49770676805142,0.000469276788045104,0.011960563683624
"LOC121107169",63.2957377088362,1.92830964505519,0.48174254286248,4.00278047605535,6.2602384431443e-05,0.0029740391270543
"LOC121107200",3.11998475044349,2.84767412734457,0.604124914667064,4.71371740878115,2.43237938606897e-06,0.000377828431280394
"LOC121107206",5.24468715432794,1.98188061499498,0.496330022914271,3.9930701821302,6.52232532553954e-05,0.00305315221143669
"LOC121107208",42.6578681516426,1.63061765593144,0.385485815524719,4.23003283197817,2.33657207284179e-05,0.00159194644592104
"LOC121107211",11.9956850996451,1.64309007318897,0.443200622451567,3.70732799087738,0.000209457590743848,0.00689975040075311
"LOC121107216",2.88323702416721,2.3884926793491,0.618589550327266,3.86119144444884,0.000112835445140782,0.00451568098074872
"LOC121107240",1.33076484387657,3.74966514186223,1.03134765342338,3.63569464614174,0.000277232569366651,0.00838118462412126
"LOC121107243",10.5297099940793,2.34082816561084,0.494261402915552,4.73601246587889,2.17964186862828e-06,0.000353989046268967
"LOC121107246",19.7434775892772,1.30820826643302,0.420017129730633,3.11465455533207,0.00184160447789756,0.0291775445645728
"LOC121107248",6.46701741416758,1.9137878152463,0.453287537098246,4.22201728178444,2.42125540397014e-05,0.00160835554168345
"LOC121107249",1.41883694200582,2.79528257955277,0.97570719207441,2.86487852324819,0.00417169240519115,0.047564104345555
"LOC121107263",3.60299621670933,3.12156833625338,0.870787334595976,3.58476543265494,0.000337381290616933,0.00953887547782733
"LOC121107381",2.48217689901813,2.35019109077905,0.815969134492098,2.88024508701783,0.0039736614070645,0.046134770467556
"LOC121107428",1047.33363953815,1.91149057826947,0.395910217142481,4.82809105575963,1.37848064735396e-06,0.000268943435862388
"LOC121107472",2.16802957106789,3.46045537844827,0.835558846265268,4.14148613699157,3.45062732198588e-05,0.00198312452253674
"LOC121107484",74.7489220135518,1.0977178022102,0.373898944692327,2.93586761287462,0.00332616241350204,0.0419958847170297
"LOC121107554",3.00442028943371,2.09664897698824,0.677997298379022,3.09241494324678,0.00198535119791203,0.0307421288040325
"LOC121107590",3.44658568402262,2.74943638537566,0.67335639572026,4.08318151108479,4.44232977972051e-05,0.00235352146047427
"LOC121107612",13.4758463745874,2.54012343236172,0.682336957549585,3.72268188650346,0.000197117812541256,0.00665010745836648
"LOC121107689",3.43882717086516,2.09145034214997,0.730354591314698,2.86360949464997,0.00418844024465686,0.0476992325817783
"LOC121107762",4.22547416338681,2.68139065775361,0.621105728332926,4.31712434040913,1.58075120755046e-05,0.00122657511754763
"LOC121107779",20.2452695090633,1.02226596838364,0.338766138689726,3.01761555135806,0.00254771890093458,0.0358709575497513
"LOC121107785",5.81313654489438,1.7849962592524,0.560596451229438,3.18410196022066,0.00145203856818442,0.0251847098048975
"LOC121107827",6.24378643857476,2.5042462965527,0.642024630498492,3.90054552051736,9.59761771732365e-05,0.00404180551297469
"LOC121107837",5.83661937549781,1.8914536350931,0.53230004361911,3.55335991001071,0.00038034371283457,0.0104366613696669
"LOC121107841",1.08350470150156,3.38901451217012,0.96887771200317,3.49787642979555,0.000468978369319562,0.011960563683624
"LOC121107864",12.5277940082285,1.8348199070447,0.431670567413464,4.25050963756643,2.13284657687886e-05,0.00146746148469296
"LOC121107869",5.39843478282735,2.76463486316986,0.662045274273148,4.17590000352335,2.96810191599634e-05,0.00178687411468624
"LOC121107888",12.1161273481721,2.05268782701743,0.453256512784782,4.52875528341741,5.93321670388403e-06,0.000632589600787391
"LOC121107891",28.3371662295499,2.46155901945397,0.349761634598704,7.03781883418467,1.95272343025855e-12,2.72736881504211e-08
"LOC121107898",5.54529333814901,2.69787765044821,0.651479342325639,4.14115609685699,3.45559684010205e-05,0.00198312452253674
"LOC121107899",0.903809930556357,3.18500182035103,0.955501554361423,3.33332981596207,0.000858131515992923,0.0181051927858422
"LOC121108083",3.14124015448594,2.895648300788,0.982684508129508,2.94667136485109,0.0032121438227557,0.0413493205275842
"LOC121108108",19.0561719259307,2.32356238628291,0.410984181656484,5.65365405772486,1.57072195492178e-08,1.46255156962617e-05
"LOC121108129",93.4570642086506,-1.08541074752242,0.184280432149809,-5.88999458520939,3.8620827304178e-09,5.39417094957454e-06
"LOC121108132",87.5260745324035,-1.05876812590088,0.243886223114166,-4.34123794440517,1.41682188299738e-05,0.00115050879301305
"LOC121108133",13.6038774488312,-3.55614147579679,0.728003795812802,-4.88478425009642,1.03542168472783e-06,0.000235775805499485
"LOC121108137",4.85270147620386,-2.23512938461562,0.571173582139063,-3.91322262532695,9.10724995807017e-05,0.00388993761970539
"LOC121108140",6.00864866657192,-2.4038693688806,0.631570969258806,-3.80617458035114,0.000141132778284623,0.00529892880188529
"LOC121108177",16.9506907941153,1.38311310890955,0.473262650258104,2.92250636756405,0.00347226521203004,0.0428914942816242
"LOC121108213",4.27533291664828,3.85269059907323,0.773901505969576,4.97826993403562,6.41551420228612e-07,0.000175697033065353
"LOC121108308",2.05171889548243,2.69231259963408,0.889982729053058,3.02512904098566,0.00248527067725011,0.0354563590900432
"LOC121108314",1.69098390581465,2.63231848833381,0.906834666901517,2.90275458626647,0.00369896374807667,0.0444607802662538
"LOC121108333",2.11740477559498,3.3702438587615,0.979067033023478,3.44230144115237,0.000576787125440688,0.013794496200394
"LOC121108393",2.0031657519438,2.787251540747,0.86265399092062,3.23101912247859,0.00123349687239269,0.0224326182509228
"LOC121108398",1.71168620663355,3.26238605165317,0.812737637648418,4.01407034758793,5.96805466243611e-05,0.00287433860242225
"LOC121108405",9.15573439176804,1.93503623975564,0.579090958543665,3.34150656508607,0.000833250459404925,0.0176601049567657
"LOC121108410",4.8908850127603,2.38472210376157,0.570713570754389,4.17849202465847,2.93448284888991e-05,0.00177728342396157
"LOC121108421",7.38206818600458,2.06153316651843,0.559356951322978,3.68554133749933,0.000228217034643472,0.00737848917329946
"LOC121108425",5.2471520639509,2.23572893615358,0.580688323989874,3.85013585393283,0.000118052325980256,0.00467092588375703
"LOC121108429",7.05972308841576,1.98835114685948,0.448168591165539,4.43661422521474,9.13848526506919e-06,0.000851236604979157
"LOC121108439",1.19943207908639,3.01594734307274,1.04326234031668,2.89088106272221,0.00384163479368303,0.045286309717153
"LOC121108653",0.889493061159607,3.13015201750531,1.09888483114767,2.84848050385425,0.00439285447680776,0.0490246367853699
"LOC121108689",22.5329005677609,1.88342021957694,0.416685356678809,4.52000577747379,6.18379437874151e-06,0.000644545194685692
"LOC121108691",2.42003286212483,3.8018975029558,1.01756134756163,3.73628333276045,0.000186760225568918,0.00644069153215081
"LOC121108693",5.41296385042296,3.17671277288376,0.885494456755483,3.58750159151021,0.000333861695701916,0.00949554810560957
"LOC121108703",5.16583572741518,3.16468099475942,0.662149887473789,4.77940275249943,1.75816686315334e-06,0.00031083945035016
"LOC121108744",2.53932298353387,3.01308541413073,0.845798843683652,3.5624137306786,0.000367460678548155,0.0101630164302615
"LOC121108782",2.137307708593,2.12264988709344,0.59759491471658,3.55198786806969,0.000382332488200012,0.010450171942641
"LOC121108808",7.67832449941512,1.51484560327511,0.522398435737995,2.89978970004969,0.0037341309988947,0.0445005184825617
"LOC121108898",9.19522980231539,1.45092426014014,0.344505523147788,4.21161392967773,2.53552618842932e-05,0.00163952288304594
"LOC121108906",4.18614913356335,2.83945796451082,0.839392793558785,3.38275237326297,0.000717633073566115,0.0158569380051908
"LOC121108925",3.19360200697026,3.18858337587194,0.932275020393766,3.42021753894593,0.000625710775950975,0.0144935501413326
"LOC121108941",54.0549058267572,-3.5879163513334,0.746250263875677,-4.8079264088959,1.52503880840041e-06,0.000287840770769304
"LOC121108950",5.95273750365636,2.43816202041921,0.498016570947956,4.89574476563753,9.7934109588654e-07,0.000231838255699107
"LOC121108964",4.56772206680235,3.74791545444845,0.627512953062594,5.97265034316287,2.33429856773809e-09,3.76228558483233e-06
"LOC121109116",1.87616591990158,2.16422565261192,0.74626388929881,2.90008090120162,0.00373066357969151,0.0445005184825617
"LOC121109211",3.99436110961957,2.60414019481253,0.786226564918392,3.31220072051728,0.000925651066779357,0.0189290899702888
"LOC121109367",2.0888617857163,2.92725192855801,0.973793327893364,3.00602997033325,0.00264682908518509,0.0368209779210958
"LOC121109525",595.808863156523,2.16997923672591,0.336773945284188,6.44342968662483,1.16803396099628e-10,5.04528902702188e-07
"LOC121109571",27.1283500244433,1.14174666717016,0.287521309660992,3.97099842274772,7.157205319262e-05,0.00323510312925995
"LOC121109711",1.02032433878275,3.03652372370461,1.05477153113848,2.87884497643494,0.00399134480002515,0.0462631641675944
"LOC121109796",2.92561827892145,4.19295331444095,1.07382635917291,3.90468466211845,9.4348326998877e-05,0.00401757037558938
"LOC121109807",1.13300515687952,2.87759063762866,1.01343794191107,2.83943448199925,0.00451935748271069,0.0497866608315229
"LOC121109810",9.3916337738311,2.27402981331498,0.475763076397163,4.77975262505794,1.7551101152753e-06,0.00031083945035016
"LOC121109817",4.65815072967423,2.10753293794275,0.53820856880351,3.91582940165372,9.00939410128443e-05,0.00387182176654276
"LOC121109819",77.4412787053074,2.49334391813005,0.513987348521598,4.85098305493658,1.22851042955868e-06,0.000256098584621584
"LOC121109878",1.72337981446253,4.08257626484859,0.932799996447315,4.37668983747598,1.20495247550821e-05,0.00105184820158894
"LOC121110306",1.95287547698871,3.09495313494105,0.8496505747928,3.6426187738363,0.00026987838330129,0.00826620916572176
"LOC121110492",14.8098447770537,1.19720675693567,0.381883035369743,3.13500901074729,0.00171848832904603,0.0282046139738965
"LOC121110585",1.15900309510488,3.75609822554194,0.912045134535765,4.11832494172978,3.81636316651565e-05,0.00209854899002851
"LOC121110676",1.21352458333969,3.01534699049216,1.00986553756706,2.98588958462394,0.00282754716853135,0.0384540908499293
"LOC121110891",2.72061572501707,3.27422373882225,1.03647256690028,3.15900665717982,0.00158307874200222,0.026511823488663
"LOC121110902",279.149656136895,2.02788655854415,0.364199022696073,5.56807248831208,2.57572676170347e-08,1.99862087115069e-05
"LOC121111123",18.0641907036848,1.4631116713044,0.508681449655855,2.87628273508747,0.00402389102701513,0.0464860926173038
"LOC121111418",1.38027064817237,4.03432730787411,1.18514416732089,3.40408147727208,0.00066386947957235,0.0150401606014926
"LOC121111567",1.55515763726941,2.69684096164655,0.855549993020847,3.15217226771789,0.00162060631988882,0.0268824328620988
"LOC121111622",18.8619783603229,2.62968165768693,0.475563900953768,5.52960738275754,3.20948289417524e-08,2.13461178966408e-05
"LOC121111639",7.24219020526252,1.80296283046805,0.60900896802356,2.96048650370334,0.00307153579204926,0.0403106301661055
