"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GNAO1",16.4688843846462,1.14964171991652,0.390022668999814,2.94762794907459,0.00320222204386408,0.0255258803540689
"GNMT",81.7953026682423,1.45611033747028,0.266021847535506,5.4736494425554,4.40860766997838e-08,5.53721123349285e-06
"GNPAT",34.957677908575,1.66275143415518,0.535556044691916,3.10471975927691,0.0019045938378002,0.0177598149730059
"GOLGA3",25.8808261182506,2.06991767441407,0.394208171679344,5.25082386191065,1.51420421439843e-07,1.52945214494902e-05
"GPC2",124.06671567714,1.06166779081589,0.279852086201991,3.7936747416262,0.000148434085814062,0.00311172994992498
"GPC3",2.86679765109412,1.93748075059859,0.717568821305,2.70006261848865,0.00693264263002463,0.0439381703150837
"GPR174",2.29767391095033,-1.88589197958547,0.661117796798782,-2.8525808694263,0.00433657767219865,0.0316511005039097
"GPT2",93.3460668638278,1.92370366840146,0.444088362728502,4.33180382521649,1.47892686852857e-05,0.000556292179401736
"GRAMD4",14.6835261592743,2.26378373080735,0.759383489098199,2.98108105233588,0.0028723275941412,0.0237889333542291
"GRIK1",4.87677892288065,2.52851892655491,0.672534961505892,3.75968398861114,0.000170128120259946,0.00342723928735657
"GRIP1",2.13246492082189,2.83154802522104,0.846097337248429,3.34659843562378,0.000818096276096708,0.01009101845597
"GRM1",3.65451415099224,2.58547786360887,0.821036764916406,3.14904030378239,0.00163807601818165,0.016084547931078
"GRSF1",8.21078681197491,3.19560441606571,0.848872082121866,3.76452999617785,0.000166862637961588,0.00337557975170473
"GSG1L",3.1008871348179,1.8185743939788,0.654512025571761,2.77851945102177,0.00546072437928487,0.0369956392750425
"GTF2H1",37.1333553082793,1.38732687791567,0.283177271323895,4.89914628892957,9.6253961050092e-07,6.68409717984389e-05
"GTPBP2",5.12881950770113,1.41331250405071,0.424022744972217,3.33310540721893,0.000858823984846071,0.0104442277824848
"GUCY1B4",11.0186465719804,1.42917909096289,0.433811311722283,3.29447170312106,0.000986068722082093,0.0114799755591387
"HABP2",10.5752709408784,1.22719668785841,0.339403793929332,3.61574239831253,0.000299488083142246,0.00500671976030857
"HAO1",2.38423866903247,1.93182937334738,0.679888708354321,2.84139058291377,0.00449172625592389,0.0323399723674267
"HCN1",4.04225716987817,2.42257556261787,0.713643124344541,3.39465971152309,0.000687139486324664,0.00899822551266859
"HCN2",3.19442714691493,2.17350589754187,0.738144145181591,2.94455481592578,0.00323419650012039,0.0256674363998565
"HDGFRP3",87.3588295761518,1.6374096729639,0.378879828536204,4.32171245244171,1.54822875899403e-05,0.000570474902931371
"HES1",33.45777993776,2.38092842741416,0.346338820423357,6.87456411759954,6.21796870066295e-12,2.89717225523792e-09
"HES4",9.83688610619098,2.27002182844561,0.514857374726793,4.40903042255184,1.03834439771912e-05,0.000422474548750846
"HEXA",14.8423776255542,1.02925997351439,0.29896830986485,3.44270593087164,0.000575925195056611,0.00804512912707707
"HEXB",26.7309866278926,-1.11508196075889,0.281568969750947,-3.96024448910404,7.48730673012407e-05,0.00192431776530093
"HEXIM1",125.941126160309,1.5628536174855,0.30672078900423,5.09536253659005,3.48074509979914e-07,2.85658421713061e-05
"HHATL",322.81412802592,1.18008458452792,0.447020657433649,2.63988825774361,0.00829333668201234,0.0496843446847724
"HHEX",4.7719660093412,2.24464919391229,0.514538334649134,4.36245279070009,1.28612344572619e-05,0.000500721483829356
"HINT1",3.84083080203364,1.92468314782103,0.534870518071297,3.59840948938689,0.000320169235764907,0.00528500975128671
"HIST1H101",112.019630225948,-1.20877578522419,0.354145438328624,-3.41321856616017,0.000642004304061596,0.00866645810080906
"HIST1H103",79.2517386140796,-1.10213477074551,0.276894742367306,-3.98033838173606,6.88172390433869e-05,0.00181717769788424
"HIST1H110",31.8749906555731,-1.47819802592925,0.29092462230207,-5.08103444195392,3.75385042541371e-07,3.06331161269354e-05
"HLX",72.5086390873301,2.07347958236592,0.47057833744407,4.40623678860347,1.0518198050209e-05,0.000425588546223505
"HMGCL",22.2208161204156,1.4194022757145,0.453351684041248,3.13090769413653,0.00174266925484934,0.016724993167471
"HNF1A",4.18240400797382,1.92103853684763,0.582332028854626,3.29887150570452,0.000970743350555851,0.0113625745181756
"HPD",118.252640421239,1.05251936955392,0.263692216649606,3.99146923230011,6.56652087517231e-05,0.00175968140113152
"HRG",13.3079037944124,1.02301397996058,0.270629070964553,3.78013336229713,0.000156744378543174,0.00324822927356901
"HSCB",26.8959079059709,1.85503806452099,0.426978390633479,4.34457130668556,1.39547910156136e-05,0.000530428951130322
"HSD11B2",10.0993028874651,1.20143757012707,0.365649899743388,3.28575933145404,0.00101707869894628,0.0117022676116798
"HSPB7",240.241203210734,1.92339634651112,0.681436585616945,2.82256102344396,0.0047641754362318,0.0336029559129275
"HSPB7L",121.504254577537,1.80219052526142,0.351714158090503,5.12402041204632,2.99088582992707e-07,2.57144969806348e-05
"HSPB9",1670.54385125077,2.27740806600756,0.597440160949509,3.81194337921322,0.000137878464639496,0.00298578192391735
"HTR2C",2.53927139184068,3.77654668755337,1.22700193565154,3.07786530552457,0.00208489127611804,0.018904061263182
"HTT",78.4775424140633,1.05843029900687,0.310361811081179,3.41031100224514,0.000648888399836325,0.00869982906697511
"HYAL2",17.419326517256,1.56937454620422,0.44325133420436,3.54059745589093,0.000399222165880489,0.00616163555536809
"HYOU1",80.8315035674456,1.05342037243238,0.199156312540952,5.28941492736146,1.22708238926503e-07,1.31288726152178e-05
"IER5L",51.1332634846369,1.84416402988979,0.439259212169073,4.19835026517319,2.68866541332354e-05,0.000880614132200573
"IFFO1",15.2332925680324,2.66292879977553,0.706518043004929,3.76908817282243,0.000163845005142275,0.00333790868021865
"IFNGR2",21.7890884638525,2.1051783549366,0.401623985590934,5.24166491659886,1.5913415904529e-07,1.58519571948288e-05
"IGFALS",14.5210606415213,1.96395288928762,0.459699276214889,4.27225577873123,1.93505433029045e-05,0.000677491623069209
"IGFBP4",4.79172577078654,1.68769686504134,0.541201312168933,3.1184271491835,0.00181819084534504,0.0172209498820746
"IGFBP5",567.167426142754,1.85016596680448,0.396490221176291,4.6663596426552,3.06582897979738e-06,0.000168375793856249
"IGLL1",211.936511290945,-1.36170114238471,0.400739793781029,-3.39796836629798,0.000678882696255017,0.00891434696791588
"IGSF3",57.8202518137716,1.0763542759258,0.326636498604639,3.29526639100006,0.000983284197031086,0.0114629192428709
"IKBIP",49.9917921694038,1.56306802925764,0.242053626263533,6.45752783540563,1.0642718143299e-10,3.13721267064919e-08
"IL17RC",4.0894127589734,2.51973991920271,0.657984413342234,3.82948268698902,0.00012841291652976,0.00284508634912373
"INAFM2",182.980081578623,1.13284946616716,0.235621199901266,4.80792673427462,1.52503632687177e-06,9.6190500896663e-05
"INSYN1",20.5959811636974,1.55948022755651,0.48752884504917,3.19874453253987,0.00138027420564028,0.0144259628265327
"INTS13",130.361610152743,1.8122160036428,0.331956622739078,5.45919520655933,4.78297661780908e-08,5.90472771518242e-06
"IPO9",8.31367636285494,1.88379825741546,0.407413574457316,4.62379845817539,3.76775965086694e-06,0.000192302192215979
"IRAK1BP1",44.6107099453186,-1.05987058208118,0.388067927393785,-2.73114706798661,0.00631143002403198,0.0411196640807929
"IRF2BP2",58.3521933570745,1.00341144015467,0.291038453562883,3.4476936908884,0.000565394848475125,0.00797366377671259
"IRS2",3.76434858236576,3.07645570437263,0.672980591209334,4.57138845392895,4.8450317665667e-06,0.000231727280914866
"IRX5",6.24390927035677,2.43914737113918,0.540976103543902,4.50878949210598,6.51985600662153e-06,0.000293373209220066
"ITGB2",36.2032991593982,-1.05570042597574,0.305700923847371,-3.45337662931901,0.000553615468006833,0.00787803576211313
"J6367_mgp11",1056.30296998674,1.45531017086515,0.354015685965213,4.1108635254319,3.94182146989892e-05,0.00119612750653823
"J6367_mgt11",28.7362241655426,1.19883155573441,0.444569594735145,2.696611666501,0.00700489069232005,0.0443377042768934
"J6367_mgt17_1",1.94626151337467,4.1521112327035,1.12857580982043,3.67907161980032,0.000234084529688782,0.00423698865516888
"J6367_mgt21",474.777756666647,1.63474671777241,0.382729696573409,4.27128266347854,1.94351878757559e-05,0.000678072110331929
"JADE2",166.179933837771,1.77835147639417,0.340988309676627,5.21528576179239,1.83534072877197e-07,1.75560672095247e-05
"JAKMIP1",9.0166432611593,2.14781231440079,0.579331882047877,3.70739533064968,0.000209401920280834,0.00393828299028173
"JCHAIN",33.9392724247461,-1.22808086591247,0.32513050623785,-3.7771935956513,0.000158605445712447,0.00327792494363863
"JTB",81.8002710835439,1.35749464970284,0.189858548946661,7.15003173275182,8.67578424938356e-13,5.96728703324268e-10
"JUN",42.3848465581536,1.41808137621043,0.4330341541014,3.27475641997136,0.00105753114898186,0.0120465141292539
"KALRN",36.4607562622695,1.14714714832309,0.346444629539273,3.31119910806137,0.000928970842873511,0.0109893979152047
"KAZALD1",8.67974635808359,-1.39136945226149,0.430051966225812,-3.23535191449609,0.00121492888176112,0.013184397271343
"KCNC1",7.21158195959583,1.7544051475621,0.633820819950827,2.76798283101241,0.00564044270013872,0.0377768835239734
"KCNK12",1.06358884472988,3.2830122319883,1.23912324190224,2.64946384747686,0.00806195972249905,0.0486926611265606
"KCNK9",2.2569087319285,3.47834690201678,1.1188991449601,3.10872245964654,0.00187898132785925,0.0175777954455909
"KCNQ3",3.60201787333665,2.43630281590096,0.653316397431612,3.72913158995981,0.000192140799610732,0.00374531944612336
"KCTD1",6.15572056171429,2.90564717007411,0.599914221336201,4.84343772281694,1.27611731487708e-06,8.4551552734333e-05
"KCTD12",24.4026140689088,1.20892910706728,0.397709802426882,3.039726704472,0.00236792914390084,0.0206411397432129
"KCTD15",6.5709796862287,2.66398751427857,0.773249290997408,3.44518584794603,0.000570666882404659,0.00799487143496886
"KIAA0408",12.9878179168955,-1.38404257561757,0.504008537955527,-2.74606970197733,0.00603139479529693,0.0395808570755424
"KIAA1257",1.55617396764331,4.36397533911577,1.52008286024252,2.87087990612533,0.00409331003002213,0.0302816294892815
"KIAA1549",4.6571039775109,2.81638505181041,0.646400363876283,4.35702887746123,1.31839879214e-05,0.000509169843681021
"KIRREL",12.080492973025,3.09840640516659,0.4453450078937,6.95731702443637,3.46813942218099e-12,1.91768911596488e-09
"KLF6",7.08059779301585,1.16432493901734,0.393768109661052,2.95687972299119,0.00310769316389285,0.0249900521374629
"KLHDC8B",11.8535378695127,1.25156629735721,0.433238640786895,2.8888611945693,0.00386639703200323,0.0290714412963324
"KLHL22",37.5012895670879,1.34584434997363,0.330187597946437,4.07599909367873,4.58171970602188e-05,0.00134508860637764
"KLHL25",5.8580403992664,1.43184378139688,0.376762688257149,3.80038635996676,0.000144470660170091,0.00306422058075887
"KLHL29",9.79862031205984,2.78284518005566,0.537805680501721,5.17444363447321,2.28591102891024e-07,2.07017174364365e-05
"KLHL36",54.3569717508497,1.02806587387391,0.22138598307967,4.64377129740839,3.42106250724436e-06,0.000177110490518414
"KLHL42",61.4290733365824,1.15746834623547,0.269280088706058,4.29838073731083,1.72050435807709e-05,0.000616649254294431
"KLHL5",10.3385462725989,1.23755100661219,0.339889986913404,3.64103402353977,0.000271545244445969,0.00468042901047444
"KMT2A",20.4811349057958,2.46201257327382,0.412291765156921,5.97152982751612,2.3503907773907e-09,4.4669795248199e-07
"KPNA1",85.766597926349,-1.08975808389321,0.292287143621355,-3.72838185898777,0.000192713215216827,0.00375141466387041
"KRT80",28.4553709403417,1.55424897627107,0.386465027665854,4.02170666168249,5.77779839738762e-05,0.00159568871992097
"LACTB",36.2504137425393,2.22820077852849,0.306502495383111,7.26976390760983,3.60116329523014e-13,2.88289062004098e-10
"LACTBL1",3.73042385001211,4.59399034211019,1.29433714740263,3.54929961743664,0.000386257316429794,0.00608407925682873
"LAMB3",13.1562403765833,2.79575370886366,0.650142983547771,4.3002136139461,1.70633551900191e-05,0.00061462120290433
"LCK",11.3772430635548,1.26576299528545,0.451075140331796,2.80610231447115,0.00501447674371076,0.0347882334707772
"LEMD2",81.4666309059764,-1.1041710653435,0.344974149153938,-3.20073567266279,0.00137077218484654,0.0143541775503584
"LEPROTL1",199.264444093975,1.01071138452484,0.283622357490531,3.5635814943065,0.000365829049244987,0.00581301956798086
"LFNG",36.838500160794,1.11034067509441,0.359041510785422,3.09251337725681,0.00198469288325892,0.0182243509254875
"LGALS3",10.1758409097195,1.0648571900061,0.393787413987067,2.70414226606306,0.0068480962636992,0.0435824339442474
"LHFPL1",64.8905155596098,2.07172158816146,0.280741309194489,7.37946828739134,1.58922928254004e-13,1.76575598130833e-10
"LINGO1",55.5913208169631,1.17114015535192,0.376334804810308,3.11196344420558,0.0018584751080934,0.0174764417065762
"LINGO2",2.51987993110707,2.34714995547922,0.706877733175562,3.32044686842084,0.000898734642482009,0.010746128456962
"LMAN2",6.69424998443467,1.0583791528822,0.382079780216572,2.77004753374356,0.00560481124458456,0.0376556091611381
"LMF1",14.8783255954299,1.57719131257938,0.290401881401806,5.43106437522402,5.60189201505894e-08,6.77006312538104e-06
"LMNA",715.730319652768,1.21334078795669,0.376257391287012,3.22476266527652,0.00126077140949757,0.013536477093637
"LOC100857280",53.074659697318,1.13625976397552,0.285948533019343,3.97365131402391,7.0779157877188e-05,0.00185956344806711
"LOC100857858",56.3041056915431,1.3050574483173,0.44069993219399,2.96132890654232,0.00306314629989461,0.0248422712833676
"LOC100858177",8.15129548560389,2.03579023717883,0.503907927825706,4.04000438326697,5.34502024890305e-05,0.00149909655291564
"LOC100858381",8.90295669476284,-1.77214723648772,0.499951801337905,-3.54463616641711,0.000393155371813969,0.00613139002202905
"LOC100858935",121.017934192521,1.4413659908909,0.321135183268408,4.48834654683785,7.17780992011094e-06,0.000316155680004313
"LOC100859084",4.77883685264134,2.39517633662967,0.742059813622519,3.22774026117533,0.00124772211096973,0.0134856782746851
"LOC100859148",2.15562902298698,3.98505737654459,1.36662803095922,2.91597807616131,0.00354575415537458,0.0273840561611674
"LOC100859273",17.6384096881368,1.49914769371947,0.466140333739362,3.21608662716087,0.00129951598863894,0.0138117799410603
"LOC100859381",18.4254294942543,3.16686289636668,0.471802886411142,6.71225841888341,1.91634913757118e-11,7.48101268731839e-09
"LOC100859737",30.3218801721843,1.15994993603679,0.436198926125584,2.65922235604687,0.00783212537038028,0.0476525774430382
"LOC100859822",445.555402211771,2.56104046269729,0.629601613584531,4.06771584989504,4.74762243892622e-05,0.00137998716952129
"LOC101747519",3.42418632792694,1.5157682648011,0.554137365537161,2.73536555928109,0.00623110339083049,0.0406880910384971
"LOC101747660",2.77910823797681,2.22296232026917,0.745086862105099,2.98349418481038,0.00284977451041482,0.0236352286745848
"LOC101747670",5.66759709078438,-1.34456215176425,0.469596074250416,-2.86323124380988,0.00419344394725734,0.0307618610331057
"LOC101748278",4.49399009163289,1.88832297454493,0.698426312808687,2.70368246429768,0.00685757862260884,0.0435963317011277
"LOC101748323",1.08710022133229,2.42967470725339,0.87587958139215,2.77398258718578,0.00553746420446471,0.0373538999166069
"LOC101748407",7.12262006761959,2.9023940492881,0.636984516625564,4.55645933854654,5.20231042662348e-06,0.000244762774599836
"LOC101748411",1.70185039602031,3.91535682730775,1.06592727399776,3.67319321197515,0.000239538223385971,0.00430334589376489
"LOC101748507",1.7971062411193,3.06504333014853,0.984734391232599,3.11255842939739,0.00185473295468403,0.0174526142002972
"LOC101748577",25.0595464928017,2.18798807270471,0.57602609170767,3.79841834285365,0.000145622388229496,0.00307815807028683
"LOC101748601",2.27816691562849,1.66510123782468,0.626494021418497,2.65780866360796,0.00786505316446216,0.0477523446437543
"LOC101748916",43.1145578277759,1.60939903115678,0.411274220559401,3.91320182667354,9.10803474118645e-05,0.00222243588852199
"LOC101749016",2.84446405218017,2.71254189753789,0.955838831097252,2.83786534851701,0.00454163374242474,0.032620267416998
"LOC101749123",4.08372129177213,3.07381752720989,0.976578257399596,3.14753836051477,0.00164651500018756,0.0161345065554336
"LOC101749244",4.4950029133934,2.36052876731559,0.762005565586137,3.09778415529008,0.00194973377995156,0.0180409703508138
"LOC101749275",9.70820732691823,2.35971014031141,0.36956224342155,6.3851494093777,1.71230205003762e-10,4.75624823283525e-08
"LOC101749460",4.25262799587958,2.69133572001963,0.72724530282634,3.70072616428063,0.000214983374521393,0.00400673530527355
"LOC101749511",7.47094097810711,2.36990069485526,0.689828551893904,3.4354923239242,0.000591478219133331,0.00819109434051949
"LOC101749599",4.43908071671377,1.50440883733647,0.568894741389227,2.64444145442923,0.00818258605349353,0.049192953368065
"LOC101749729",2.84184279857726,4.47025630029006,1.21045899320714,3.69302580705028,0.000221601524795323,0.00407537038137277
"LOC101750019",1.4774108645234,3.68777566086428,1.20136074554649,3.06966552264593,0.0021429862039129,0.0192375964756482
"LOC101750035",4.4235090814091,3.57057442693762,0.846271335682914,4.21918393827705,2.45188180596604e-05,0.000817897940077908
"LOC101750037",8.38766724173734,1.44392580170729,0.501426666541859,2.8796350454703,0.00398135746647842,0.0296907445976112
"LOC101750063",1.16029870210418,3.38122327672702,1.04295177242287,3.24197471650309,0.00118704553064326,0.0129877081648207
"LOC101750098",4.95880776397209,3.75734225155844,0.838733829662544,4.47977906539214,7.47203405055106e-06,0.000325078493452288
"LOC101750611",7.53359254453051,1.73934888217519,0.648176933184659,2.68344767165552,0.00728673775231071,0.0454271175906871
"LOC101750670",4.09720483939951,4.40412362085404,1.32559167699283,3.32238327781674,0.000892520039259421,0.010698389582625
"LOC101750761",11.9939175050557,1.77017863498423,0.546479818503731,3.23923880634971,0.00119849181262077,0.0130633679672059
"LOC101751026",1.03924745317073,2.96002008195495,1.11249804290514,2.66069688916058,0.00779791211044279,0.0475566614176456
"LOC101751046",1.61947491952886,2.15101102224118,0.765923889789961,2.8083874271516,0.00497902867127755,0.03463459863879
"LOC101751304",9.61488996652974,2.12894493151784,0.690679831029031,3.08239047366703,0.0020534528157904,0.0187011806250167
"LOC101751319",2.63651272147996,2.56478111347379,0.838323109209544,3.05941836184395,0.00221767220361217,0.0197048574451102
"LOC101751338",2.34202088021237,3.91161850023707,1.11742521947708,3.50056400379757,0.000464274736378143,0.00695641524091899
"LOC101751546",5.27925886530433,4.83735215609709,1.2251531262383,3.948365353276,7.86866528974092e-05,0.00199394739377224
"LOC101751669",249.237303126329,1.00785719983714,0.313577686594809,3.21405904476695,0.00130872758348382,0.0138892440968702
"LOC101751691",13.8469413410736,1.96731371970436,0.460215809932195,4.27476344194739,1.91340341412721e-05,0.000674078022284229
"LOC101751709",73.8695602443966,2.97270153537941,0.40691593463892,7.30544390702532,2.76352851571864e-13,2.85117184864572e-10
"LOC101752047",4.17317881596738,3.5764108162661,1.05005520781247,3.40592645953983,0.000659399387157169,0.00876206508564687
"LOC101752065",3.14528206185926,2.08324846706717,0.756184790125719,2.75494627010525,0.00587017745409227,0.0388583149160902
"LOC101752260",140.395699189602,2.78940164647378,0.330650958747524,8.43609120941242,3.28126760421177e-17,2.36973146376174e-13
"LOC107049104",5.92497467480995,2.19276408047794,0.659941771513261,3.32266296077892,0.000891625739783216,0.0106975833967172
"LOC107049250",9.77524908994312,2.02029637881198,0.520869031888205,3.87870319624915,0.000105014788202677,0.00245840129789216
"LOC107049267",14.8425990025298,1.22250506896736,0.369774672845985,3.30608113194532,0.000946106887737545,0.011146466465319
"LOC107049398",46.3133452043784,1.57661891511974,0.375889605501586,4.19436688869304,2.73634780878057e-05,0.000894203795249469
"LOC107049412",2.02044083969429,2.51090960132914,0.868769354797961,2.89019126591208,0.00385007499541934,0.0289788865210198
"LOC107049416",7.99145665549926,1.77758885258689,0.51463268907414,3.4540923853572,0.000552148192569336,0.00787803576211313
"LOC107049536",7.92816309896122,1.31297122041788,0.493892881319906,2.65841292733158,0.00785096347944943,0.0477269850577305
"LOC107049543",18.5735910038905,1.53075372630883,0.403878196670054,3.79013707332998,0.000150564174326287,0.00314724881905772
"LOC107049692",10.1564340929774,2.12256097819767,0.486202696891279,4.36558865627251,1.26780866719446e-05,0.000496266352004249
"LOC107049717",61.7873519451684,1.75640535224627,0.340145433515201,5.16368934927295,2.42129410136226e-07,2.1588377777825e-05
"LOC107049808",5.04298139058516,1.96697392968219,0.540769506726709,3.63736102944919,0.000275445720646268,0.00470276358039562
"LOC107049836",2.84348578193737,2.2090720108828,0.761593018461359,2.90059383073885,0.00372456309154618,0.0282253878773836
"LOC107049874",2.44771458787423,2.96519197212985,0.802142129499668,3.69659174238781,0.000218513316525228,0.00405161276494274
"LOC107049971",70.3056370655832,1.36146150923272,0.365785236355985,3.72202422053944,0.00019763206030475,0.00382141563459412
"LOC107049991",431.652992431263,-1.15995488480034,0.205930742024691,-5.63274270463837,1.77365976276673e-08,2.66861891806278e-06
"LOC107050036",4.86093871645312,2.89061961499565,0.792518960608247,3.6473822819042,0.000264925620790007,0.00460987645782074
"LOC107050274",12.1933964415827,1.74554708185317,0.458101810042534,3.81039114796578,0.000138747093562442,0.00299532045456456
"LOC107050336",2.54285787390383,2.74931279196734,0.998987684521503,2.7520987841649,0.00592146559094638,0.0390764829797858
"LOC107050532",146.931976210425,1.14186134343513,0.260880238950695,4.3769560623982,1.20348222787709e-05,0.000476249241081005
"LOC107050724",29.536222917738,1.02993988552377,0.338658710072282,3.04123252965779,0.0023561179514048,0.0206003436380696
"LOC107051249",4.80909407381083,4.75226692021985,1.05881228852911,4.48829974085552,7.17938680707662e-06,0.000316155680004313
"LOC107051391",209.812026795707,-1.14509279924071,0.234864284512387,-4.8755510086095,1.08505153052999e-06,7.39268127687506e-05
"LOC107051537",4.28905433189261,1.64861415585618,0.521887955861817,3.15894271431068,0.00158342611301512,0.0157661516745872
"LOC107051628",521.22904042718,1.21985735684506,0.283713733447681,4.29960630393668,1.71101789493545e-05,0.000614774688419094
"LOC107051636",2.79834468103783,3.61726139237491,1.06891636601898,3.38404528863831,0.00071426220488942,0.00925582946374582
"LOC107051698",1.54428151728927,4.09173248691138,1.33679858803184,3.06084441107587,0.00220713754723175,0.0197012766793711
"LOC107051724",5.78943918434558,1.62887872900753,0.585327999668704,2.78284778778647,0.00538840791427019,0.0366259594888088
"LOC107051726",56.9358802884879,3.58089789388112,0.828392683226497,4.32270584517227,1.54127168013377e-05,0.000569363891249416
"LOC107051755",127.078709229285,2.01326456728958,0.510597661626561,3.942956888749,8.04831272884956e-05,0.00202879282819377
"LOC107051757",5.99849958102138,2.38175864924412,0.707778708239696,3.36511768652628,0.000765110172719152,0.00966053424433998
"LOC107051761",2.0609821704821,1.98836048783813,0.700359580195893,2.83905659901444,0.00452471304474496,0.0325149030936797
"LOC107051909",12.4253684509487,2.24890876468732,0.605996413265913,3.71109253364588,0.000206366643836848,0.00390758834526132
"LOC107051985",1.01458878056271,2.72145361132175,1.02517777958437,2.65461626804385,0.00793986721894107,0.0481054706838862
"LOC107052022",3.1303861746688,5.35699908608045,1.38824473728121,3.8588290250405,0.000113931605969588,0.00263300498659958
"LOC107052086",22.9469444090911,2.5099614592376,0.589825925551808,4.25542749225446,2.08649974575528e-05,0.00071415645326278
"LOC107052132",170.700238633497,2.00736333820603,0.603778097928366,3.32467067800825,0.000885230311397174,0.0106593547492577
"LOC107052158",5.15334040641821,-1.57389531391471,0.51524279790088,-3.05466727594606,0.00225310328992674,0.0199184753177626
"LOC107052165",1.61870313504939,2.36898321366307,0.883433450148419,2.68156386116586,0.00732789264548822,0.0455635305085802
"LOC107052201",9.05190497760691,1.32637044039578,0.42673092367839,3.10821261548744,0.00188222604647674,0.0175852994924386
"LOC107052204",4.76090740464037,-1.70773012461056,0.581892448113321,-2.93478654027485,0.00333777216591554,0.0262157591976531
"LOC107052248",5.93351192458782,3.68453312459799,0.833475920718954,4.4206833490999,9.83892624034421e-06,0.00040837198452739
"LOC107052318",5.90640941280917,2.35656446713934,0.721337298584283,3.26693832658369,0.0010871736171578,0.012268074786115
"LOC107052414",1.03186138284568,3.69980431963658,1.37553381098784,2.68972255722276,0.00715114450345647,0.0450010556062353
"LOC107052490",15.1090111297253,1.61616175607489,0.492467389446338,3.28176401262199,0.00103159901037694,0.0118163490133898
"LOC107052647",1.09346459396714,3.50915751632606,1.12282681002439,3.12528832140179,0.00177630861977739,0.0169323863272697
"LOC107052824",1.214836481887,3.43140646511756,1.24598909081998,2.75396188489851,0.00588786246733537,0.0389218697840696
"LOC107053080",1.80537148673893,3.57112237044325,1.15603404074707,3.0891152375889,0.00200753553835062,0.0183873451591226
"LOC107053450",3.36481308510655,2.48826350562801,0.707909212751797,3.51494720058182,0.000439841427530895,0.00665242887880236
"LOC107053523",1.34482412247284,3.27297787379274,1.02975646914295,3.17839991480391,0.00148090335704124,0.0150741142276982
"LOC107053537",7.41959842096011,1.60485963001701,0.524096288065471,3.06214653025081,0.00219755847894468,0.0196298915707341
"LOC107053584",1.96486071810927,3.37953698012282,1.07077241280801,3.15616739813109,0.00159857087180921,0.0158165523456298
"LOC107053617",4.13695434138636,3.11475349574059,1.11935736325835,2.78262653016712,0.00539208353981406,0.0366337039741648
"LOC107053784",3.58919310523675,3.01035260488453,0.893525965602496,3.36907120864101,0.000754219409646935,0.00958974045153199
"LOC107053827",3.75868203427172,3.11801380660221,0.880523156277512,3.54109234308373,0.000398474091369804,0.00616163555536809
"LOC107054072",1.70171699065645,2.51726224897279,0.831909705856392,3.02588397665279,0.00247907410324167,0.0212305991635517
"LOC107054103",49.9188119369522,1.02222651170802,0.29750846978781,3.43595768025391,0.000590463198427184,0.00818488525727662
"LOC107054107",1.66334148092734,3.07423665325112,0.958848405869016,3.20617590271207,0.00134511734595177,0.0141506736670993
"LOC107054358",11.255612230887,2.05903832079883,0.424104880534155,4.85502151780355,1.20373671794079e-06,8.04943201571145e-05
"LOC107054419",3.03117127973362,3.46924345171803,1.01400604463911,3.42132423180254,0.000623169912646477,0.00849157190402426
"LOC107054435",2.74140585028156,2.5906343567963,0.899693975489257,2.87946171406506,0.00398354661927913,0.0296907445976112
"LOC107054531",2.59018924246121,3.58554065318566,1.21103275843426,2.96072969803177,0.00306911167020624,0.024874045401529
"LOC107054592",9.53252983212493,2.78050283181952,0.62197641365093,4.47043130703026,7.80620137215039e-06,0.000338596914772793
"LOC107054644",1.99117904068236,3.61061914811923,0.913736412630346,3.9514887424979,7.76665263137383e-05,0.00197155589819971
"LOC107054976",57.6771532994595,1.52946346704699,0.544396313539202,2.80946698022938,0.00496236092682681,0.0345761414505964
"LOC107054995",1.40137130971935,2.5649880575322,0.929739263112323,2.75882514517655,0.00580095648466147,0.0385025755582203
"LOC107055082",15.609137294918,-1.11403273594621,0.282966204769933,-3.93698158001582,8.25129379442508e-05,0.00205840565745554
"LOC107055145",26.0239569950078,3.55410563454724,0.833916463156265,4.2619444411679,2.02655833104979e-05,0.000700277716116823
"LOC107055181",25.3751050569629,-1.58137867805697,0.511293170391105,-3.09290006132358,0.00198210872644746,0.0182122000285032
"LOC107055210",10.591051747794,1.95866839958586,0.394971280813153,4.95901473026957,7.0851595467935e-07,5.06623982642996e-05
"LOC107055264",1.53917485252681,3.84686316956137,1.17213658006937,3.28192399671864,0.00103101390713383,0.0118163490133898
"LOC107055358",33.1078176008259,1.4349400843583,0.343802485304064,4.17373388993746,2.99647734635429e-05,0.00095525181636098
"LOC107055489",344.104805460905,1.86885602683105,0.459539208696039,4.0668042932267,4.766223728109e-05,0.00137998716952129
"LOC107055605",2.83342409556585,3.25950001901477,0.855501536927254,3.81004577820173,0.000138941062348259,0.00299532045456456
"LOC107056248",2.24152979562398,4.40759223946827,1.24709702081009,3.53428174866875,0.000408884964632937,0.00626956945770503
"LOC107056275",28.3963057881255,1.1824909465688,0.2702583350317,4.37540972207239,1.21204598171643e-05,0.000478327654642409
"LOC107056515",2.67523757990902,2.51847977705144,0.755138286211159,3.33512394092438,0.000852613886867983,0.0104013133293253
