"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BRIX1",214.588223773605,-0.085828043957219,0.161797043295722,-0.530467320100207,0.595787961334976,0.751071812471849
"BRK1",186.477928880427,0.653125102948776,0.179558702481228,3.63739041284873,0.000275414310130565,0.00440086112313342
"BRMS1L",231.496729465132,0.661540277646472,0.161417427842498,4.09832002955695,4.16159628356213e-05,0.00121426308388448
"BROX",49.6308179434035,-0.379841300315518,0.222059565255292,-1.71053789049273,0.0871664530051457,0.221508754847381
"BRPF1",12.3264683001088,0.4108108640828,0.275589412246751,1.49066272442636,0.136050067273053,0.298994216446367
"BRPF3",15.7723278159418,0.641624347544639,0.375680184436435,1.70790042734661,0.0876548198927839,0.222305559508706
"BRSK1",3.38067420617597,-0.00461208880787565,0.623404480797961,-0.00739822851765863,0.994097121536331,0.997365027918765
"BRWD1",47.5356992778056,0.185930492594701,0.186508924902688,0.996898634699178,0.318813714464221,0.516903663697834
"BRWD3",29.6950955351567,-0.477677184216154,0.204405346755855,-2.33691139589759,0.0194437916756709,0.0805845358421342
"BSDC1",179.128525057838,-0.485558922113208,0.163076082315489,-2.97749930718742,0.0029061030135703,0.0216116627617363
"BSG",6616.88290243784,0.642184921871385,0.142021506409653,4.52174419287624,6.13321518265271e-06,0.000289761187886317
"BSN",1.04112598655019,2.02266169137213,1.29942894410756,1.55657737234819,0.119570859560454,0.274301160086068
"BSND",2.27768806853775,-0.627382614337276,0.693562506686068,-0.904579772247194,0.365688055467308,0.562880747067897
"BSPRY",8.56244209290703,0.0822489611892433,0.345739549974562,0.237892833479117,0.811964214031673,0.897230401559579
"BST1",23.7916815827271,-0.305245517877889,0.465302890494442,-0.656014660801974,0.511814691228534,0.688252748338688
"BTAF1",45.3984391082281,0.409810295512238,0.318014579337977,1.28865254028717,0.197518908869919,0.383737186501712
"BTBD1",16.3532123507596,1.30469381025605,0.390554252093834,3.3406211896589,0.00083591189807365,0.00913100613071145
"BTBD10",34.4051011365659,-0.0477452046038273,0.165661543047701,-0.288209343734529,0.773186496845631,0.87262968285366
"BTBD11",29.5532237723452,-0.303906324108006,0.343583115640976,-0.884520543278297,0.376415277769428,0.572779009839688
"BTBD17",5.19756356480748,-0.0448598570546572,0.517557824191175,-0.0866760291466232,0.930929030663545,0.965173835177453
"BTBD19",6.39283756497719,0.299862472522027,0.428053861290776,0.700525096579682,0.483599437776683,0.666401248010852
"BTBD2",30.2912591683984,-0.347253006916656,0.23104973790407,-1.50293616459688,0.132855506081596,0.294320637958747
"BTBD3",17.7072889068205,0.0455697308628892,0.256083237826209,0.177948901496688,0.858763105829233,0.925801836450307
"BTBD6",47.2671867323892,1.89637893884662,0.310929344272447,6.09906711534098,1.06689270532143e-09,4.7884654950603e-07
"BTBD7",80.2290533782019,0.802326805500051,0.277293425259958,2.89342166965511,0.00381069326824714,0.0261706477378269
"BTBD8",2.63312927273223,0.298143332689566,0.70509473717685,0.422841523230354,0.672410889929889,0.805541700449843
"BTBD9",99.0792076580202,-0.102157927159919,0.199385160486988,-0.512364746254954,0.60839575912899,0.761242971819317
"BTC",5.46991174075785,-0.282630146607056,0.485870921224664,-0.581698007146983,0.560770114109766,0.725116851527433
"BTD",79.2631397171886,0.160226179328607,0.19286475233589,0.830769632024624,0.406103781199339,0.601430871613152
"BTF3",404.573147578976,0.201974707968643,0.106727658655452,1.89243079547614,0.0584336061558496,0.171476355922994
"BTF3L4",161.436358395081,-0.278227401796258,0.164831863403092,-1.68794671158853,0.0914214586948878,0.228591096130426
"BTG1",833.241932875654,0.0172362407132061,0.130477910723237,0.132100833142299,0.894904536936287,0.946509788858313
"BTG1L",39.5800091378177,-0.323236157018924,0.211873649752249,-1.525608103683,0.127107492751001,0.286103262281146
"BTG2",205.746703665221,-0.0937366823452655,0.242762375609552,-0.386125247414892,0.699403912324357,0.824353417940039
"BTK",31.8930897255277,-0.98694392874731,0.401166064515297,-2.46018797711559,0.0138864261854409,0.0639338904172481
"BTLA",2.93310027672301,0.627516919391066,0.593519994775606,1.05728016733171,0.290383741855648,0.489047114084228
"BTN1",46.647470570524,-0.117100116445268,0.336733034558432,-0.347753574575257,0.728025258083188,0.843812661075193
"BTN1A1",14.9082463521583,-0.169927422748635,0.353401772795532,-0.480833532340401,0.630634815931549,0.776651383352065
"BTN3A3",2.10325575621751,2.37646607949437,0.900204496902268,2.63991802715064,0.00829260824520201,0.0448901035196107
"BTN3A3L1",142.720293566353,0.341471620060131,0.326350044948864,1.04633544669386,0.295406185278543,0.494449751820836
"BTN3A3L2",26.1797136370541,-0.563157099528725,0.455061870091906,-1.23753963261081,0.21588681013293,0.406926522209866
"BTRC",67.1791437795759,0.271044468517193,0.165814876428205,1.6346209360446,0.102128536011645,0.245817264911309
"BUB1",4.60029939259186,-0.215686529611067,0.542616579129974,-0.397493438104853,0.691003624470478,0.818434904487697
"BUB1B",15.8321544811626,-0.000738878084916189,0.443330886726735,-0.00166665149448887,0.998670205119943,0.999521698047506
"BUB3",191.977337311582,0.0750163835185185,0.216928568909993,0.345811452569182,0.729484417672305,0.844800198351626
"BUD13",42.5282498674845,-0.261829289995543,0.328957965912165,-0.795935399434751,0.426069584508339,0.619162161660532
"BUD31",549.848171417909,0.245008396750565,0.150359229792379,1.62948691004124,0.103209983724019,0.247639048998196
"BVES",18.8343168164623,0.0479396630020826,0.455387719489116,0.105272191037265,0.916159828678073,0.957162565529545
"BYSL",141.584468468711,-0.372462001683882,0.160896702633656,-2.31491382723944,0.0206176484893589,0.0839448548419467
"BZFP1",12.642198491701,-0.424032469682756,0.264370604377404,-1.60393199040172,0.108729044411725,0.256327084462062
"BZW1",107.602751159985,-0.0440399787091173,0.265684959129757,-0.165760150116773,0.868345707797568,0.930922716616229
"BZW2",51.9638282884923,-0.274582451353245,0.185487001902981,-1.48033257606302,0.138784513731713,0.303058500414213
"C10H15ORF48",210.794517287609,-1.15339524176144,0.446725642617179,-2.58188725188054,0.00982616809971498,0.0505578817895065
"C10orf2",1.2724982944422,1.10420009603019,1.18883909875315,0.928805333865841,0.352989979732151,0.550385929366775
"C10orf67",3.24815312624062,3.31727928153364,1.21255687758147,2.73577210509924,0.00622341095942884,0.0371935958780965
"C10orf71",24.3429458802581,0.378027736476232,0.414248084427785,0.912563632004273,0.361472088870251,0.55870192202573
"C10orf88",14.179537407494,1.60267307182261,0.424714656190491,3.77352899991232,0.000160954500205908,0.0030702070914277
"C10orf90",240.837333285565,0.108625941806467,0.184379217300084,0.589144174691201,0.555764562199472,0.721232011154345
"C11orf24",145.785713238221,0.20979417291028,0.177254895241092,1.18357336549115,0.236581988842158,0.430302878394675
"C11orf49",10.2849207943415,0.319344290561389,0.365085894369102,0.874710021632697,0.381731705849856,0.577383866713134
"C11orf52",16.3790470532038,-0.259868563796326,0.290352280156125,-0.895011272708423,0.370781062023293,0.568369563684124
"C11orf54",224.830060231897,0.0633799257172086,0.311894343760876,0.203209602819219,0.838971207460301,0.9137606613264
"C11orf57",125.043349182334,0.272273056880117,0.134555648797625,2.02349778187033,0.0430218520393512,0.138953756467476
"C11orf58",517.88660932686,0.0186064864909069,0.123391167652745,0.150792693228015,0.880139250316533,0.937223153118902
"C11orf74",4.57859242701362,0.0277778624990178,0.392148177519672,0.0708351181808676,0.943528981746587,0.972132351728642
"C11orf87",1.28289224588493,1.20409564160873,1.35883719361503,0.886122080898718,0.375551745583284,0.572119360846653
"C11orf91",2.06772509140023,2.63979310993147,1.14895389998559,2.29756225203168,0.0215867161623882,0.0863695041001688
"C11orf96",28.5448185696769,1.5366517287634,0.404224523873811,3.80148070690314,0.000143833940300464,0.00281398196023728
"C12orf10",81.3072850521979,-0.297327572462294,0.156931801556316,-1.89462919251326,0.0581415444786647,0.17109571699211
"C12orf29",31.3507735715662,0.0561995888690275,0.209779317394561,0.267898616350844,0.788777358775737,0.882717988773669
"C12orf4",9.76908143051275,0.452576044946298,0.373341800474236,1.21222977006972,0.225424438721666,0.41767010747354
"C12orf43",13.0525998790993,0.037104251130117,0.373368935633552,0.0993769100451716,0.920839015115334,0.959967438902855
"C12orf45",75.6303671001654,-0.245731059156739,0.154675301842591,-1.58868970177807,0.112130465075641,0.262480579391668
"C12orf49",48.4130863660397,-0.66173855054948,0.222168841994321,-2.97853895536979,0.00289626210858082,0.0215594925741187
"C12orf50",29.218575937489,-0.599585910294142,0.254015604036462,-2.36042944120896,0.0182537904143186,0.0773757893673617
"C12orf57",384.920101977521,0.171554124076257,0.141440725432885,1.21290472423135,0.225166249231917,0.41767010747354
"C12orf65",69.189138757868,-0.384878030466527,0.318028680775603,-1.21019912269514,0.226202494670271,0.418433318596757
"C12orf73",79.2309372715213,-0.585929906915732,0.305681611478418,-1.91679801765603,0.0552635969017038,0.165066057686436
"C12orf75",15.4344062736313,0.0301927594833338,0.555709576704413,0.0543319041978533,0.956670731210667,0.978510047983783
"C14H16orf91",82.7481166054952,-0.178891662415834,0.189665815761661,-0.943194015734675,0.345581673762716,0.544004161503925
"C14orf105",2.36552232874628,-0.845031496687517,0.693293896254926,-1.21886475743152,0.222895527883935,0.415056223979115
"C14orf132",2.85436624681532,0.905464940935605,0.495277174683789,1.82819840529437,0.0675197802765616,0.187507160513254
"C14orf159",19.1319659281397,0.00279711435424903,0.240888824016109,0.0116116402065294,0.990735459744031,0.995366588695366
"C14orf180",19.2741872628111,1.42105956807475,0.358847028966006,3.96007059656991,7.49276096559935e-05,0.00183236430024112
"C14orf2",1965.20983876644,0.0661671133741922,0.432044066508028,0.153148992205782,0.878280781352473,0.935933290742929
"C15ORF40",119.77420842726,-0.162294836633112,0.150298262205775,-1.07981845066786,0.280223033291394,0.478055169147756
"C15orf39",25.7642829399735,-0.519868412572704,0.435653289162041,-1.19330767265099,0.232748898682325,0.426329155430593
"C15orf52",5.71819751078836,0.273284920512907,0.565272719690573,0.483456765192033,0.628771451058215,0.775060186467138
"C15orf61",44.7730156730971,0.00946003359125136,0.214267182547249,0.0441506416371778,0.964784325922903,0.982948508526803
"C16orf52",14.4315169189459,-0.737716549145473,0.259557542871194,-2.84220809376195,0.00448022379187738,0.0294690582172624
"C16orf59",57.9167082918991,0.758666983366215,0.31652450934329,2.39686646996234,0.0165359485514823,0.0725110847401206
"C16orf62",48.8131693038578,0.32554227415481,0.205952452534939,1.58066714014772,0.1139541654819,0.265446583003174
"C16orf72",1151.83615709357,1.11861872441139,0.267390577987192,4.18346350433102,2.87101197846024e-05,0.000936146213489385
"C16orf87",61.7673547374094,0.361560491945035,0.199033960830511,1.81657688183638,0.0692819259459117,0.190751225624201
"C17ORF80",39.016060054281,-0.0514940732514349,0.254748759465178,-0.202136698759758,0.839809858523261,0.91415824316894
"C17orf58",1.6709142383993,1.28884612945067,0.981009129885799,1.31379626365017,0.188914775335482,0.371691525479558
"C17orf75",192.152902628933,0.371867433631695,0.138535174725142,2.68428169502433,0.00726858348893199,0.0409054274671232
"C18orf21",21.9909370584234,-0.092039378834136,0.224821342113761,-0.409388975124805,0.68225422910523,0.81267656983419
"C18orf32",219.371423257996,-0.418639564228008,0.215731041899444,-1.94056247326309,0.0523113696010407,0.158880096195198
"C18orf63",1.44002752051942,1.33255897882199,1.32613876818063,1.0048412811656,0.314973282528945,0.513788593414399
"C18orf8",153.671357332454,-0.0142158366625222,0.233537271650236,-0.0608718110050247,0.9514612993609,0.975512728184287
"C19orf12",116.274720612539,-0.379003105809364,0.166174059059437,-2.2807597524822,0.0225626671975363,0.0889450533284434
"C19orf24",124.146289251724,-0.395143834689355,0.190564661458176,-2.07354202854698,0.0381218639476289,0.127323187533556
"C19orf35",6.1050533497332,-0.659560201398159,0.500237282136554,-1.31849469232106,0.187338100667375,0.369685686820658
"C19orf44",29.4693866733563,-0.806434357735633,0.234970828708814,-3.43206159746324,0.000599011488642432,0.00735983519861796
"C19orf60",30.3543213581331,-0.352318716336843,0.30194289735567,-1.16683889378538,0.243275436835785,0.436949969930708
"C19orf70",636.583229164401,-0.0505426142660419,0.283617605790337,-0.17820689983331,0.858560491176428,0.925753667031429
"C1D",49.6149838223791,-0.480685745495399,0.192675637318866,-2.49479255490872,0.0126030786251853,0.0599673899709391
"C1GALT1",36.594897974786,-0.19381396471578,0.319569772567302,-0.606484033701786,0.544193381486334,0.713558257559844
"C1GALT1C1",117.645171964352,-0.239009076811183,0.226986673696625,-1.05296523764486,0.292356924522259,0.491386476794318
"C1H3ORF52",12.8009610161494,0.00626545808150172,0.289445860313564,0.0216463903636908,0.982730028029799,0.99123935671457
"C1QA",467.321259050026,-0.785992116760682,0.487637216015492,-1.6118378395789,0.106997231624771,0.253655080719902
"C1QB",131.484807284232,-0.0368117435586755,0.426443042774526,-0.0863227673247304,0.931209840318789,0.965173835177453
"C1QBP",51.8482214308556,2.637230828056,0.384833265138004,6.85291804779473,7.23585437240421e-12,1.43817801337307e-08
"C1QC",187.371857152741,-1.45202360025536,0.593369999193613,-2.44707956625487,0.0144019041728257,0.0655061274746112
"C1QL3",1.26640171722369,-2.05714645338377,0.971741029518917,-2.11696984164825,0.0342624074111933,0.118210340740405
"C1QTNF1",75.1504212776484,0.111584660271473,0.200008122569318,0.557900643424119,0.576912232143958,0.736648034684696
"C1QTNF2",3.85876464180304,-0.789758250037681,0.531345249388345,-1.48633727495787,0.137189931924787,0.300533787133541
"C1QTNF4",7.69744058974148,0.559317883497832,0.572362925609712,0.977208443230344,0.328465968858076,0.526912564891349
"C1QTNF5",36.9093198566672,-0.51242523680481,0.211110976894336,-2.42727898067226,0.0152125528206987,0.0682574407656167
"C1QTNF6",9.21905934168418,-0.454712814791754,0.36037790815365,-1.26176661916214,0.207032777030537,0.395701339975205
"C1QTNF7",1.08433863607551,2.85634762088879,1.14211766522039,2.50092237242264,0.0123870326669272,0.05933023179451
"C1QTNF9B",16.683413379324,-0.496925092599388,0.399307301869344,-1.24446783285217,0.213327431086084,0.404143587631737
"C1R",2155.46652048466,-0.0816991735164405,0.244215196857141,-0.334537631432626,0.737973899195034,0.850115626309068
"C1S",703.172740587047,0.20016376884276,0.198809566934942,1.00681155302884,0.314025341710565,0.512797903368252
"C1orf112",7.21993398081184,-1.281962382566,0.392042448550939,-3.26995810607848,0.00107563413313827,0.0109282136296205
"C1orf116",214.663649336724,0.191799799421172,0.141484257147545,1.35562643708943,0.175218055868296,0.353727679924619
"C1orf131",253.835903652046,0.922108739904414,0.238278125130206,3.86988415071897,0.000108887082763638,0.00235023604380921
"C1orf159",15.6369739912522,0.384890989584285,0.334501432692489,1.15064078047797,0.249880048628023,0.444657618412586
"C1orf174",23.7409644996917,0.00241241834231257,0.239647721924721,0.0100665189843547,0.991968215571468,0.996080474410778
"C1orf198",73.6465270337723,-0.837374038109076,0.208186184555777,-4.02223634529758,5.76481681648722e-05,0.00152515178401004
"C1orf21",24.2163835467874,-0.202484787793372,0.280258160874993,-0.722493814849834,0.469990926717775,0.65588125667245
"C1orf210",218.389337503023,-0.487543530977371,0.173167261287692,-2.81544864399852,0.0048709181390069,0.0310615172591915
"C1orf216",7.91844866784056,-0.218936453074407,0.442352560704287,-0.494936556320212,0.62064490511339,0.769315348227629
"C1orf35",33.9342490635624,-0.501541674650348,0.192623866636935,-2.60373588905093,0.00922137865451155,0.0483069818976472
"C1orf43",138.412384375883,-0.0707335363186957,0.19206573494274,-0.368277747927204,0.712666142944465,0.833070702984104
"C1orf50",398.806289133638,0.156961043593073,0.1339211785915,1.17204048862093,0.241180800935228,0.435297321586625
"C1orf52",59.3252177960677,-0.703829620385417,0.290348339549316,-2.4240869483804,0.0153469305720201,0.0686786394513277
"C1orf53",63.0576004142461,0.29796570553028,0.29609980897935,1.00630157971855,0.314270520814133,0.513081004346172
"C2",759.210981534273,0.0197489062894671,0.151650231675285,0.130226680640711,0.89638708622157,0.947158768573685
"C20H20ORF24",741.243021608075,0.171396011342304,0.264907189902994,0.647003999419822,0.51762935504407,0.693200873889645
"C20orf112",7.48663322912529,-0.377433009110796,0.275585369784659,-1.36956838240622,0.170821674967913,0.348215169651396
"C20orf173",15.1692968575803,-0.278537532678353,0.278154297347852,-1.0013777796502,0.3166442025098,0.515019947657148
"C20orf96",1.80641077112041,-0.0498499587742571,0.817755637148909,-0.060959480448289,0.95139147892783,0.975512728184287
"C21orf59",65.944152823667,-0.638579260523529,0.230124825504557,-2.77492556104462,0.00552143440026715,0.034112181760355
"C21orf62",31.3762776861766,0.0811715358472969,0.223334605966854,0.363452567039001,0.716266839715532,0.835772440285902
"C21orf91",20.592586701681,0.0646714626089419,0.340832918102843,0.189745353732024,0.849508679212239,0.920180468823024
"C22orf23",1.23448668325861,-1.19995558881227,0.770844608196013,-1.55667637297288,0.119547340969856,0.274288441317096
"C22orf39",126.275555853576,0.415529440375458,0.218568028992137,1.90114465638708,0.0572830677709134,0.169308466818543
"C26H6ORF125",43.8557673446668,0.150598055715314,0.198735315327329,0.757782055329573,0.448581466713841,0.637845059826054
"C2CD2",13.0089930093741,0.556905313936673,0.300150404824731,1.85542083230529,0.0635361547929836,0.180316481707445
"C2CD2L",26.242827837921,-0.662210561834035,0.343780726560761,-1.92625854409844,0.0540720990064383,0.162557177076093
"C2CD3",7.23788605181346,-0.170513990413034,0.3720519821187,-0.458306899595103,0.646731967880587,0.787200273578827
"C2CD4A",33.4706099567628,0.19996503632122,0.360305129719466,0.554988036048537,0.578902843761637,0.738414191966177
"C2CD5",26.2874105745745,-0.339156343846052,0.183841672055923,-1.84482843336457,0.0650624999001879,0.183318638935906
"C2H5ORF22",10.1829055267286,0.6567418842337,0.34358770316844,1.91142429771924,0.0559500766767534,0.166432391829875
"C2H6orf52",97.8036695268858,0.178254744268273,0.133740641286948,1.33283901253185,0.18258464007515,0.363929154590752
"C2H8orf76",84.1241258399895,0.371291546765487,0.167300591716888,2.2193080308634,0.0264657756288939,0.0991816640709531
"C2H8orf82",229.917921674708,0.765680349826973,0.215575326236646,3.55179956441979,0.000382606191665255,0.00545061149329339
"C2H9ORF30",11.8224925287682,-0.467796272397527,0.281185898359401,-1.66365481031203,0.0961814318359331,0.236083102753151
"C2orf40",21.4158657930821,-0.666683929265411,0.248106635548639,-2.68708625140625,0.00720783378951401,0.0406923949789063
"C2orf42",27.9145110903126,0.00240038648896947,0.200628109201593,0.0119643578286308,0.990454051352993,0.9952149090437
"C2orf49",197.29345035855,0.839087882566691,0.163505583810159,5.13186071700724,2.86891772183256e-07,2.95808678615979e-05
"C2orf69",16.3775780026933,-0.381515717208647,0.434928387253307,-0.877192035263608,0.380382341453352,0.576235702655165
"C2orf72",203.488576782703,1.39014251632799,0.324953841618653,4.27796917064724,1.88606134390432e-05,0.000683088933784627
"C2orf76",24.3637955602657,-0.238464296221316,0.268466269750002,-0.888246767250784,0.374408027194959,0.57148044449679
"C2orf88",74.0106599694315,1.12179901077612,0.365576078677727,3.06857881629896,0.0021507958552265,0.0175394597654406
"C3",6181.08832487367,0.338536457439608,0.201721547564387,1.67823646768103,0.0933009451915532,0.231424168515852
"C30H19orf53",146.53390951049,-0.217987458449319,0.287315652014211,-0.758703735494846,0.448029801834576,0.63741700316946
"C3H1ORF115",539.024516651782,-0.0110748903796891,0.166707986546791,-0.0664328722882192,0.947033199697926,0.973901652900489
"C3H6ORF163",1.20787911730785,-0.0816528677121578,0.892833328601826,-0.091453651086285,0.927132132914416,0.963649328801212
"C3H8ORF80",39.9455836722747,-0.78782934571551,0.444221152155713,-1.77350705136921,0.076144724496079,0.202680707449881
"C3orf14",11.3964737864961,-0.549234850462142,0.313998159646818,-1.74916582657655,0.0802623593173051,0.209837610132542
"C3orf18",1.20504339212784,0.604252363503319,0.764976590943866,0.789896541484705,0.429588191351368,0.621859854544392
"C3orf33",18.2990454173943,0.570988456711086,0.24428696237067,2.33736770546393,0.0194200728397012,0.0805348332378352
"C3orf38",31.412188750072,-0.623083819183878,0.226928741469824,-2.74572456158768,0.00603774307847976,0.0365039458706819
"C3orf67",3.9014074393704,0.485097847928929,0.486214769175367,0.997702823284591,0.318423483774704,0.516746934636961
"C3orf70",24.0558239180452,-0.0416216494836298,0.258244952851603,-0.161171202085592,0.871958561973573,0.932891373004757
"C4",3297.10793397049,-0.19540578285489,0.221458198667407,-0.882359668915922,0.377582338429321,0.574067719808816
"C4A",957.171156060363,0.30976940305604,0.271620939591671,1.14044743207838,0.254099941489436,0.44924452874227
"C4BPG",299.333545877118,-0.673757716189041,0.198392925081491,-3.39607733447295,0.000683590426982119,0.0080242999351901
"C4BPM",248.698504360423,0.041831585930351,0.124326915739051,0.336464438787745,0.736520663693695,0.84929880883584
"C4BPS",2101.0834421341,-0.647656361836265,0.304281878831432,-2.12847496644734,0.033297723368267,0.115903030627392
"C4H4ORF32",56.4765832670485,-1.03336907906472,0.315298038593252,-3.27743579907838,0.00104754549891127,0.0107141717918137
"C4H4ORF46",61.9036297114462,-0.248490080179827,0.2205424573128,-1.12672218858697,0.259859958058643,0.455433899158711
"C4H4orf54",19.7321236168062,-0.576955500853067,0.308573836295094,-1.86974860791929,0.0615187360348128,0.176811753456115
"C4orf17",10.4940160731538,-0.412841971175436,0.664078284315088,-0.62167666211406,0.5341545004532,0.705710073322539
"C4orf33",1.74593681822471,-0.421454666863305,0.735845725044134,-0.572748678859318,0.566814872447732,0.729800451700337
"C4orf48",81.2693525629535,-0.649191721296189,0.214899852405452,-3.02090352333681,0.00252021646830317,0.0194726599019273
"C5",1244.49079347619,-0.312702448195735,0.24488484255857,-1.27693672229201,0.201624588129467,0.389130774957428
"C5AR1",57.8960467248048,-0.286882047358835,0.268677988336849,-1.06775418833032,0.285631407879164,0.483605379367141
"C5H11ORF9",125.03620574493,0.158521273893696,0.123813718778602,1.2803207549008,0.200432351215074,0.387458535538641
"C5H14orf4",139.524929248973,-0.563233014240712,0.152766264539616,-3.68689393524218,0.000227007916058493,0.00385761781631692
"C5orf15",179.788739574722,-0.270087119108944,0.122661024917928,-2.20189843750008,0.0276724833977716,0.102321806796703
"C5orf24",76.1767194323215,0.0838592565770639,0.196972254878867,0.425741466119861,0.67029624320091,0.804397662098607
"C5orf34",14.1428682185481,-0.0123534561582483,0.274125576356989,-0.0450649527943377,0.964055536645724,0.982468778496978
"C5orf51",73.4423502538762,-0.052870120061242,0.165738627449415,-0.318996970560642,0.749728810016945,0.857963231047366
"C5orf63",27.2034296072137,-0.145752998853546,0.310880410077221,-0.468839444779881,0.639184402988972,0.782543969155212
"C6",415.690047294816,0.0450681650616988,0.25198950368595,0.178849374289282,0.858055975182623,0.925497185558866
"C6orf106",152.384915470353,0.00746730330198196,0.139840433042795,0.053398742691942,0.957414206971832,0.978576074908919
"C6orf120",86.1287444899642,0.151427678096301,0.15055223449861,1.00581488279205,0.314504626735176,0.513353364421733
"C6orf132",204.762742253036,-0.103062317787243,0.189466339629737,-0.543961096143258,0.586468244527918,0.744214400479431
"C6orf203",108.483044717478,-0.106738612651652,0.27884857095624,-0.382783430754619,0.701880347881038,0.825823978111284
"C6orf62",221.603474814576,-0.837152069699624,0.157603655809673,-5.31175539932013,1.08574270695408e-07,1.38070280900993e-05
"C6orf89",82.9920941663733,0.0183684192012107,0.315967926135679,0.0581338094212864,0.953642043897807,0.976683059723526
"C7",283.457150975833,-0.649185618775866,0.306171684614859,-2.12033199475155,0.0339780572939081,0.117548209998875
"C7orf25",45.8841907357239,0.212716096996695,0.190310019520658,1.11773461813767,0.263680352932281,0.459366754223644
"C7orf26",16.7987457986643,-0.641256105486097,0.312745716360756,-2.05040731795796,0.0403246996718583,0.132419822894891
"C7orf31",0.993064683099213,2.64197072294844,1.09289023626247,2.41741634730272,0.0156311264294176,0.0695020365130864
"C7orf49",43.3186337928156,0.796943196994201,0.249490457817629,3.1942832762636,0.0014017849253613,0.0130833259700388
"C7orf50",113.408857902775,0.76050042337658,0.252659426739549,3.00998238296698,0.00261262843102933,0.0200043702245397
"C7orf62",1.57560472395115,0.521872006379496,0.696950293761554,0.748793724675641,0.453981542622698,0.642291705954234
"C7orf73",133.007264348974,-0.39376623087526,0.26516528129802,-1.48498411612456,0.137548031790866,0.300972607560743
"C8A",633.875126275201,-0.295753011277607,0.314190609483659,-0.941317157007486,0.346542353030065,0.544673633457493
"C8B",4205.92971098738,0.241820791172674,0.218582703501398,1.10631256407315,0.268591255530508,0.464542714548261
"C8G",2096.00979055366,0.0347483333080888,0.185055273259982,0.187772727012601,0.851054816144273,0.921005353830339
"C8orf22",1751.32245126323,-0.324027461713607,0.28884827672313,-1.12179122337018,0.261951218774672,0.457837086072786
"C8orf37",39.6895988603421,1.16713488264716,0.34035466538563,3.4291725701035,0.000605424447569414,0.00742666967034506
"C8orf4",326.830458822219,-0.187911011237295,0.202033639547456,-0.930097639473331,0.352320532865317,0.549622912648204
"C8orf48",4.05718632560808,-0.324623477192878,0.478331048946772,-0.678658594100591,0.497354207332331,0.676618097877451
"C8orf59",57.4624489532104,0.0347272333068488,0.355975461649666,0.0975551324406334,0.92228555361664,0.960690112809857
"C9ORF152",7.24039914302108,-1.21707108391191,0.574041190729126,-2.12018075282373,0.0339908049297605,0.117565658029951
"C9ORF58",1809.77950358697,-0.118209463231154,0.179138492484881,-0.659877514829095,0.509332434635351,0.68630577947333
"C9orf116",12.9826866799612,0.091672150716141,0.275034174454118,0.333311854419873,0.738898891984939,0.850667453164101
"C9orf142",30.7982794938771,-0.363337549458232,0.201886099863616,-1.79971553120143,0.0719055674404853,0.19584144832977
"C9orf40",15.5052607806254,-0.484989526839541,0.37281394600471,-1.30088890728732,0.193296483593278,0.377537993041523
"C9orf64",67.2272405630555,-0.157656936033349,0.138054894739833,-1.14198729665077,0.253459300069963,0.448647363306766
"C9orf69",32.7455549730139,-0.318667650876232,0.228622225492995,-1.39386120570327,0.163359521178433,0.33764950469767
"C9orf72",21.4498340281991,-0.0950903894640158,0.222025361182127,-0.428286160453594,0.668442793572925,0.803088868665859
"C9orf78",95.9845226226844,-0.0528547603297565,0.132569173749864,-0.398695706058216,0.690117432174243,0.817840807933781
"C9orf85",102.665035115993,0.301031798702637,0.141217092241263,2.13169520718029,0.0330319110910913,0.115399945799005
"CA10",34.8002076639418,1.0454462038819,0.388498275236788,2.69099316655835,0.00712396540576496,0.0404583967592011
"CA12",3.53166693889059,1.40028586908706,0.793928779570197,1.76374242264542,0.0777753552636323,0.205610834197134
"CA13",23.8954654945682,0.692159181914951,0.422770235273084,1.63719941510986,0.101588809228208,0.245059315337094
"CA15L",13.9366967962296,0.223666084749774,0.477338651583256,0.468568979293651,0.639377754788177,0.782555705651876
"CA2",223.995393947259,-0.0857260417510834,0.251232975971069,-0.341221296367382,0.732936992148279,0.847383779088017
"CA3A",1.52292701189513,-0.300275533210937,0.91491689531,-0.328199790330896,0.742760606364049,0.853632087145307
"CA3B",2.42569984202607,0.71252081295623,0.698789954507181,1.01964947887485,0.307894729980803,0.507011285152374
"CA4",60.567429610555,-0.383695337726499,0.574936383822907,-0.667370075233725,0.504535775558554,0.682615119693549
"CA5A",240.714918594306,-0.565926116001981,0.314894149174538,-1.7971947636547,0.0723047055501308,0.196538975186141
"CA8",39.1475285956619,0.191937589809343,0.283105821099948,0.677971187818075,0.49778996165089,0.676969504927598
"CA9",38.1900116322949,0.666413793803051,0.214376400338243,3.10861546677519,0.0018796618189831,0.0160963183825377
"CAAP1",162.342603683066,-0.355492183014208,0.155246245936271,-2.28986009207681,0.0220294283155144,0.0874756898503122
"CAB39",6.13972787680489,0.748694035560903,0.351098475795657,2.13243316953803,0.0329712530205684,0.115293611616378
"CAB39L",16.7516801749854,0.488919988485897,0.399957967737022,1.2224284247973,0.221545655537248,0.413400183846711
"CABCOCO1",5.40548338580103,0.86643357451,0.71597175601227,1.21015049439346,0.22622115039051,0.418433318596757
