"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC121107341",3.83155504837745,2.80128093577495,0.762651663581292,3.67308047637446,0.000239643969604118,0.00400105796078649
"LOC121107366",4.69324084900819,4.47314809892821,0.95469483598434,4.68542190690301,2.79383811334473e-06,0.000169182419085875
"LOC121107381",15.636296422397,1.7581500896824,0.524981006433678,3.34897847376601,0.000811100972000038,0.00896913103820332
"LOC121107387",1.52110372608393,3.344119806915,1.06502538007986,3.13994376985105,0.00168980265867865,0.0148968160435795
"LOC121107396",1.54683828794687,3.61231912578655,1.3439332591443,2.68787092008316,0.00719091880657457,0.0406605099893495
"LOC121107415",4.22401775969842,2.71298832184424,0.845310546546679,3.20945755725813,0.00132985678570851,0.0126302805620334
"LOC121107428",132.086843025016,3.03694485185484,0.54268059813274,5.59619205533491,2.19110972135695e-08,4.5803197736859e-06
"LOC121107431",6.87391810487132,3.44889526644925,0.833941290008587,4.13565715928724,3.53940284187808e-05,0.00109113711852646
"LOC121107435",1.28164833443302,2.95956617938351,1.10566580441187,2.67672760392347,0.0074345050791505,0.0415417603470658
"LOC121107470",5.12868607805065,4.08923889703083,1.36082406737635,3.00497249796207,0.00265604864202608,0.020243824721314
"LOC121107472",6.75888287287977,2.87500249165167,0.829672178826282,3.46522706801965,0.000529783965418195,0.00674833331576098
"LOC121107484",98.4186006736702,1.61853343855628,0.382903779266497,4.22699781563084,2.36829965746914e-05,0.00081396965704908
"LOC121107489",10.7564837247129,3.06204955626969,0.876727246666359,3.49259084614141,0.000478358849375064,0.00628206199781711
"LOC121107509",1.3331254220458,2.68439105493328,1.01827891434934,2.63620410587461,0.00838392849180802,0.0452400101785681
"LOC121107535",3.29688007224463,1.8938743654366,0.654210934146281,2.89489867348064,0.00379280940805105,0.0260948023295127
"LOC121107544",1.95985937108316,3.39754791129102,1.09009417259612,3.11674715515594,0.00182858330348708,0.0157829079248942
"LOC121107554",6.49149185964168,4.27595952832712,0.858588929505559,4.98021740251129,6.35128842690915e-07,5.2389546699802e-05
"LOC121107590",5.49937129656467,1.89059598445393,0.493842290733936,3.82833957303288,0.00012901068039831,0.00262547547766536
"LOC121107612",16.6895680644375,2.27011486159565,0.552066704180741,4.11203002174251,3.92195283450129e-05,0.00117121331222093
"LOC121107664",1.41000525520717,3.81276048767221,1.38945648506885,2.74406613567554,0.00606833109589427,0.0365585205382339
"LOC121107676",1.93678145395557,3.7508892368266,1.1188006987281,3.35259822512693,0.000800568283967046,0.00890427989310286
"LOC121107699",4.07230631307187,2.94515481310337,0.799997775731169,3.68145375205776,0.000231907859730865,0.0038931946529076
"LOC121107703",1.99651886378737,3.43978441628436,1.16660423228806,2.9485444344205,0.00319274237962797,0.0231049878374312
"LOC121107705",2.82427842552168,2.62903176324638,0.796566952099179,3.30045297048558,0.000965288904816324,0.0100754505386437
"LOC121107761",6.61952064428097,2.20364679956239,0.675704642542112,3.26125745010706,0.00110919281993236,0.0111866712724844
"LOC121107785",6.31065732665261,1.84133413964475,0.655784063194888,2.80783605913512,0.00498756102660595,0.0316268440655196
"LOC121107795",1.38421721143907,3.76824247116461,1.39847284617485,2.69454103558151,0.00704856467079358,0.0400898609304175
"LOC121107827",5.13349270454466,2.14151643411146,0.65041570941283,3.29253491746799,0.000992885678894181,0.0103141153573351
"LOC121107837",3.48705361137988,2.20044463951904,0.639896145120758,3.43875276683185,0.000584400681413107,0.00723659585871061
"LOC121107841",5.61678437386494,2.25071803913414,0.733303860014518,3.06928431972195,0.00214572276593112,0.0175193843810106
"LOC121107869",11.1873211622666,1.95332681522184,0.528595864034816,3.69531233239688,0.00021961664675247,0.00379111994280847
"LOC121107886",6.11224970569661,2.08475572140854,0.579265900162355,3.59896158365999,0.000319490376322737,0.00481851009265833
"LOC121107888",14.460642117507,2.92060327555664,0.618613039561144,4.72121195122006,2.34443474614881e-06,0.000148448440772742
"LOC121107898",41.5958461061257,2.20332047687745,0.653920762081232,3.36939978762098,0.000753320783326169,0.00854263274865055
"LOC121107899",1.32690924753709,2.85799817069492,0.939528223349803,3.04195031044941,0.00235050692389551,0.0186891112085261
"LOC121107929",9.47731044705234,2.47785387116735,0.628961439022914,3.93959584393071,8.16189905591732e-05,0.00194914835044285
"LOC121107943",1.40036137813651,2.85827827088224,1.09696768738271,2.60561756171861,0.00917087955746049,0.0481084984691808
"LOC121107967",12.0680187239016,1.62540190040072,0.601333100282496,2.70299755599207,0.00687172516350119,0.0394813727390919
"LOC121108025",2.20853642492237,3.58698908480729,1.17898045016101,3.04245001205695,0.00234660788939685,0.0186891112085261
"LOC121108083",15.3692656921343,3.25554893527756,0.75368411684773,4.31951378900464,1.56373338526733e-05,0.000596811974475243
"LOC121108101",2.62523673819301,3.2085290096851,0.984770435051351,3.25814920460908,0.00112141427877755,0.0112510071624888
"LOC121108108",27.6521288164656,2.08253026570058,0.449403841138825,4.63398412533208,3.58694512986384e-06,0.000200501035464184
"LOC121108114",9.82166694817331,2.3317169143227,0.558205146365649,4.17716842903365,2.95160468480156e-05,0.000958440200043849
"LOC121108133",20.189838769555,-3.88358448238557,0.831532692198445,-4.67039302101036,3.00624010819376e-06,0.00017712441718547
"LOC121108135",9.07840082973801,-2.80932429418554,0.735005308624725,-3.82218231789658,0.000132275831020759,0.00266648504805387
"LOC121108136",1.89264135975008,-2.4100956756338,0.840736924191918,-2.8666466361642,0.00414845925577626,0.0279494429329562
"LOC121108137",14.8403970324681,-1.91511926594172,0.616016591276478,-3.10887611317953,0.00187800446359103,0.0160911555948338
"LOC121108138",10.3943258633622,-4.05373022580477,0.785975357259022,-5.15757929096095,2.50162924612189e-07,2.68477474750554e-05
"LOC121108140",15.3204048786961,-3.08965573025933,0.625735602879314,-4.93763774354906,7.90745529251131e-07,6.18809065454988e-05
"LOC121108142",12.9562537950612,-3.04345666350785,0.636338452392046,-4.78276403393077,1.72901051779316e-06,0.000117265335562327
"LOC121108161",3.31691777485267,3.23026487471815,0.966605213990668,3.34186576687485,0.000832172941885291,0.00912281544049535
"LOC121108167",1.83976188267807,3.63401999345855,1.21483754956109,2.99136291496051,0.00277735205587951,0.02091924598851
"LOC121108172",1.3418330170964,3.74823462476054,1.39360764066274,2.68959104083128,0.00715396302732612,0.0405523314732617
"LOC121108177",6.17459935895067,2.14987170869168,0.464676283182073,4.62660089723,3.71715821371603e-06,0.000204779185347677
"LOC121108184",3.96714038913185,3.56094151473764,0.773842629379329,4.60163524151382,4.19186836018989e-06,0.000223664025092649
"LOC121108213",10.9963124557845,3.8512341209519,0.764751251121764,5.03593046144452,4.75533183380439e-07,4.35203280149955e-05
"LOC121108222",1.28439578830815,2.74767963544582,0.866296509180075,3.17175425080082,0.0015152116811067,0.0138125031384039
"LOC121108235",2.04874212247108,3.73775670838929,1.26087022803337,2.96442617589538,0.00303247994128854,0.022226534055746
"LOC121108282",1.46344265056905,3.54421742873473,1.16784456155796,3.03483660874061,0.00240666028945634,0.0188433227383806
"LOC121108294",2.95847847220705,2.14034989936773,0.599632892549319,3.56943377516884,0.000357753638184197,0.0052142507341842
"LOC121108295",9.43054099755276,1.52210489877508,0.541391294100583,2.81146910813142,0.00493158261344852,0.0313697168325237
"LOC121108301",1.83974520059733,2.99755000552528,0.966436477673709,3.10165238458364,0.00192443795217169,0.0163087971586519
"LOC121108308",5.65525119871853,2.4135981586824,0.688040593157664,3.50792988478417,0.000451608058407752,0.00604783402558565
"LOC121108314",6.35760130893395,2.18726570356852,0.723265157537871,3.02415466965723,0.00249328934478181,0.0193037013705583
"LOC121108347",1.33150310854986,3.43596495240358,1.09503814149007,3.13775824075691,0.0017024523247714,0.0149737305337242
"LOC121108352",19.6804740073916,2.26316536356196,0.552058485758233,4.09950290041024,4.14038481840374e-05,0.00121038835879006
"LOC121108355",4.00846522752846,2.42143188751647,0.896681687302719,2.70043642220497,0.00692485710857094,0.0396681918309442
"LOC121108365",2.61976199332596,3.0879108556565,1.06301033584137,2.90487378301212,0.00367401224582325,0.0255190836919721
"LOC121108373_2",1.98719137133834,2.91630931803678,1.0243072264413,2.84710411364446,0.00441189307215149,0.0291462592777689
"LOC121108379",3.83841755891363,1.88374209583424,0.689518252125169,2.73196842872302,0.00629571735451947,0.0373823528521273
"LOC121108393",5.08851582617741,4.42133927648645,0.85786545445712,5.15388427580918,2.5514543223008e-07,2.70383284432709e-05
"LOC121108398",4.24054949472506,1.9032896635718,0.656739210886674,2.89809049318395,0.00375442244793562,0.0259476841283957
"LOC121108405",12.9957540008118,1.52634422653352,0.457744029033591,3.33449292556803,0.000854550741572062,0.00924854206836147
"LOC121108410",8.841727826729,3.0008042636964,0.565413339518491,5.30727532224814,1.11276036366439e-07,1.403365549547e-05
"LOC121108421",19.1682275533068,2.19564714711939,0.569190647626471,3.85748985208252,0.000114557433826353,0.00242798116693077
"LOC121108425",17.6760461300009,2.11359372210255,0.521933251394845,4.04954793827382,5.13166654590451e-05,0.00143161300713899
"LOC121108432",7.91680301222541,3.5815035140896,0.773684400435743,4.62915306560722,3.67164305583189e-06,0.000203742811025435
"LOC121108439",2.04579334688799,2.47309266624068,0.797360348921941,3.10159975923608,0.00192478005784614,0.0163087971586519
"LOC121108450",1.36989633114709,3.46328169503707,1.20836264548898,2.86609463472416,0.00415569996444577,0.0279858700165236
"LOC121108482",2.78797329925254,2.18076437550643,0.774187790886754,2.81684159990251,0.0048498438060686,0.0309816961619151
"LOC121108501",1.53872850516222,3.34274795960921,1.04545877828739,3.19739814618527,0.00138673374950813,0.0130224966261502
"LOC121108530",1.10145549357579,2.50447972138534,0.964182868608254,2.59751526699538,0.00939009458749689,0.0489865034305629
"LOC121108540",8.04707949032082,2.35015151429476,0.612455794625987,3.83725900696221,0.000124415230818198,0.00256911559172625
"LOC121108549",4.67738886505855,2.68846860394464,0.813023829881899,3.30675252696489,0.000943842350618964,0.00991944508983842
"LOC121108557",6.05274645404096,4.40258802069451,0.811686858147471,5.42399815458714,5.82804836064746e-08,8.9834361599475e-06
"LOC121108587",2.79067941438816,4.78545830132188,1.16797829421742,4.09721509810103,4.18150322952652e-05,0.00121542360538237
"LOC121108615",2.10730271765757,3.84060020866141,1.28709664722785,2.98392526849735,0.0028457626740507,0.0212769908897666
"LOC121108623",3.32708812936511,3.72852674094382,0.926444978340801,4.02455281005609,5.70836837075342e-05,0.00152289687653317
"LOC121108642",2.84794082938048,2.4742884369724,0.828555958070277,2.9862659400037,0.00282406932527161,0.0211770505669016
"LOC121108653",2.31275844596558,2.68011428576605,0.997170595657231,2.68771892937697,0.00719419246207363,0.0406605099893495
"LOC121108654",3703.68581244992,1.42284473685925,0.392999778730878,3.62047210676318,0.000294065953220539,0.0045977934899031
"LOC121108680",9.96870987599496,1.88843127700481,0.576808074844587,3.2739334960136,0.00106061569740897,0.0108260839748902
"LOC121108689",15.4591026430975,1.5345720366694,0.481118175837534,3.18959481004435,0.00142472396877416,0.0132253484018794
"LOC121108691",4.29284892405467,4.31272110450357,1.07597169479733,4.00821055549786,6.11805626278869e-05,0.00159048617666364
"LOC121108693",3.78632695585297,2.63330129549332,0.738391618865721,3.56626650169521,0.000362103145764562,0.00524757265372005
"LOC121108694",4.59979327325474,2.75574574064802,1.04673582206605,2.63270414803301,0.00847080986033361,0.0456051829380665
"LOC121108703",21.5185955591125,2.8793170245955,0.572495098061768,5.02941777902321,4.91971405112431e-07,4.3568293262201e-05
"LOC121108753",2.76345580194706,3.16888956252657,0.937692671080927,3.37945433536729,0.000726298719126481,0.00835216160804077
"LOC121108754",2.91944125930137,3.35133202073069,0.933241194115712,3.59106739164705,0.000329326459746667,0.00491253350511647
"LOC121108762",4.7697113347738,2.96242193451202,0.931342761163815,3.18080738697121,0.00146865240389569,0.0134905195456766
"LOC121108765",8.42916163715701,2.29731335903378,0.758838769961883,3.02740641355103,0.00246662079363396,0.0192089530749553
"LOC121108777",5.78659389944299,3.07830028737673,0.779190073333216,3.95064104732288,7.79421478197905e-05,0.00188494005662441
"LOC121108782",10.7339129769039,2.10727050124274,0.593689587984481,3.54944830411583,0.000386039254861136,0.00545837930158496
"LOC121108783",5.51280487524805,2.24104256005555,0.728809917347521,3.07493422731094,0.00210548980255776,0.0173113008550816
"LOC121108785",1.85014003987755,3.93801675834541,1.34820836233157,2.92092592537777,0.00348992794190933,0.0246101203297303
"LOC121108800",5.09435623746615,2.1745675376338,0.55340899689034,3.92940402099154,8.51566575351569e-05,0.00200694172752386
"LOC121108803",1.56090381856235,3.31795311442541,0.918181550225561,3.61361335741316,0.000301959248196108,0.00467806916494682
"LOC121108860",2.82155431265497,2.14092266480118,0.807292570416166,2.65197865464996,0.00800216005690942,0.0437210749976505
"LOC121108869",5.08025356473071,-1.10196531391959,0.390255596400951,-2.82370150250818,0.00474725744465516,0.030579632167766
"LOC121108880",1.4933276508671,3.33968601956292,1.05597017762718,3.16267077453585,0.00156329014747306,0.0140991770983681
"LOC121108883",4.65099620796553,2.38809887387808,0.702152391722667,3.40111192674157,0.000671123430379994,0.00793902600589047
"LOC121108906",6.58515187655198,2.64019419438735,0.844937731563142,3.12472043295186,0.00177974118409021,0.0154751284724881
"LOC121108919",1.24999236105849,2.81977628949626,0.911707318411997,3.09285253342896,0.00198242618232031,0.0166584931399823
"LOC121108922",2.97979600668353,1.644047384139,0.632618303454078,2.59879831987558,0.00935507185817271,0.0488473389065309
"LOC121108925",2.61985276776707,3.24944661997899,0.85576349021672,3.79713163406408,0.000146380067622733,0.00284918345908533
"LOC121108937",63.3292039504909,1.47748763108059,0.30891060769432,4.78289703972428,1.72786641280922e-06,0.000117265335562327
"LOC121108941",31.8997294700984,-3.41711339234762,0.736850198811437,-4.63746009414062,3.5271668121483e-06,0.000199332511725891
"LOC121108950",7.90029011506369,3.22801383102712,0.751614649644942,4.29477237112398,1.74872669155592e-05,0.000641480031565944
"LOC121108964",7.03928933892283,2.29615592274068,0.678304796797525,3.38513885436385,0.000711422567491956,0.00824877040855232
"LOC121108964_1",1.51581486139049,3.62487666651867,1.00369686744725,3.61152533606883,0.000304401338526411,0.00469208527870003
"LOC121109116",1.25954052994569,3.25503079234251,1.00994391275697,3.2229817430721,0.00126863639344733,0.0122527793443077
"LOC121109172",1.43968567746506,3.83665291745819,1.31967483797522,2.90727140281372,0.00364596716491433,0.025416634190426
"LOC121109184",15.7910288919985,1.55062980472594,0.380616172361172,4.07399873501572,4.62127324353209e-05,0.00131814261114579
"LOC121109210",1.70719268272911,3.18186020711512,0.857049552572238,3.71257437515193,0.000205161743477734,0.00361553594908379
"LOC121109211",10.5769367899005,2.13714391221,0.67390779660067,3.17127049574169,0.00151773744126756,0.0138190175141664
"LOC121109310",2.81542457149997,4.26535581112075,1.30737951679111,3.26252305190602,0.00110425191596227,0.0111521404616705
"LOC121109329",2.9561879841663,4.60970058925783,1.27740561178494,3.60864282004886,0.000307803048020305,0.00471120813720147
"LOC121109369",4.9228417162863,2.29326198328885,0.84498954748806,2.71395307800686,0.00664855825443194,0.0386876569469704
"LOC121109492",1.32021693037359,2.7424300769306,0.860751723270363,3.18608723373906,0.00144211107170344,0.0133050876385698
"LOC121109525",869.825607461207,2.11874141818364,0.305203732533504,6.94205605087432,3.8643381945769e-12,9.82830014154059e-09
"LOC121109552",2.69057861398403,3.03735926360614,0.824378852848673,3.68442161405575,0.000229222551882189,0.00387706463120706
"LOC121109571",41.080913416093,1.16998734066847,0.278941186073067,4.19438720089906,2.73610263759013e-05,0.000905703389362808
"LOC121109633",2.00146859602438,3.53127652513889,1.15708648921089,3.05186911960848,0.00227421238612621,0.0183137102967208
"LOC121109644",3.47695914477719,2.88780199968228,0.835212774978679,3.4575644508742,0.000545081842702184,0.00689270477564506
"LOC121109722",6.28496173892997,4.1027695377219,0.95139000001799,4.31239506158811,1.61495537914557e-05,0.000607806399223638
"LOC121109727",2.45339102600667,3.7415724135967,1.07350326541348,3.48538521879163,0.000491429007807697,0.00639864049415141
"LOC121109757",1.96448291625137,3.43252279779718,1.18844191923157,2.88825456444401,0.00387386217588421,0.02647428718206
"LOC121109760",2.67318351198477,4.74036098204352,1.29293605714607,3.66635376579026,0.000246033506620367,0.00404607504733863
"LOC121109767",2.18144556486789,3.58621676611286,0.994822968919525,3.60487933848958,0.000312297989943369,0.00475207520434589
"LOC121109785",1.78084400092764,4.1521888798213,1.34722892309485,3.08202177717718,0.00205599795457448,0.0170885233043609
"LOC121109796",4.57186935106334,3.72457763936644,0.813985623456883,4.57572902030957,4.7456449055516e-06,0.000244169220651994
"LOC121109802",1.37436182102132,2.8774850657113,1.04116497259691,2.76371674177069,0.00571471246886673,0.0349945875902513
"LOC121109807",2.5314992708649,3.45198639827886,1.09018491866704,3.16642281430529,0.00154326296173417,0.0139598060439024
"LOC121109810",11.6961934315483,1.96273878473354,0.623774922163108,3.14654968482415,0.00165209189608635,0.01469167968198
"LOC121109817",7.6833827670014,1.9217202699214,0.532774656339279,3.6070039125465,0.00030975299154944,0.00472733603968462
"LOC121109819",41.6839406906447,2.47471897946348,0.59981013555028,4.12583721546005,3.69388488923234e-05,0.00112737366819371
"LOC121109866",1.21225928740578,3.2783086072322,1.1271079547129,2.90860213835263,0.00363048562761795,0.0253375242593233
"LOC121109878",6.38780530540981,4.98170854666937,0.998286807333581,4.99025781976974,6.02987567140164e-07,5.02819140686278e-05
"LOC121109895",1.53886169448261,3.67375636722875,1.40166186601556,2.62100043976509,0.00876721488687403,0.0465996862325663
"LOC121109914",1.765054976337,3.16797606569703,1.16083121710589,2.72905829806613,0.00635154742210972,0.0375512223997439
"LOC121109959",2.43403497157361,2.73016047659344,0.853732574794754,3.19791063056227,0.00138427172943424,0.0130073809058907
"LOC121110013",3.1980485111838,3.102615355171,0.951872871507526,3.25948500901937,0.00111614678946027,0.0112350923530104
"LOC121110014",1.48695604437698,3.01600492516893,1.14880963494371,2.62533045809344,0.0086564907550133,0.0462042843377065
"LOC121110054",15.7875814675248,-1.63337027803405,0.57993819429245,-2.81645577771755,0.00485567271814353,0.0309901989455752
"LOC121110075",3.25811512920451,2.41003618774948,0.832901461114964,2.89354299429764,0.00380922136160167,0.0261706477378269
"LOC121110123",3.2489716062759,3.30295490721615,0.818614852329645,4.03480940739894,5.46466369984803e-05,0.00148646645382676
"LOC121110137",1.80645270934629,4.17467352048843,1.28089138485917,3.25919400335996,0.00111729236181833,0.011239209915193
"LOC121110143",4.68408752953595,2.15543337362396,0.656473064853098,3.2833538632789,0.00102579813721939,0.0105411983663083
"LOC121110165",1.74151595886454,3.5337858782738,1.21605730743775,2.90593696255937,0.00366155206434701,0.025467312899697
"LOC121110178",1.64309965226256,3.71767936631911,1.23412563041297,3.01239944678491,0.00259191289332693,0.0198756737448085
"LOC121110182",4.45045938186147,3.1028224476419,0.993552602624262,3.12295739495467,0.00179043663750064,0.0155415603459953
"LOC121110239",3.6920716462565,3.33039878030775,0.989978496265922,3.36411224372005,0.000767903058739202,0.00864811858033965
"LOC121110240",1.3301785696113,3.13029219126356,0.984393831667297,3.1799185352083,0.00147316460525627,0.0135099109832997
"LOC121110244",2.77854424021252,3.61736981295068,1.0185078994061,3.55163648221087,0.000382843383182272,0.00545061149329339
"LOC121110249",2.16615091821061,3.32390035870103,1.1220551042245,2.96233255050191,0.00305317828997899,0.0223567661732627
"LOC121110290",2.13353240078473,3.79644225613779,1.31140584768206,2.89494077127083,0.00379230079929075,0.0260948023295127
"LOC121110305",3.37606834484088,4.26324043100622,1.17184227716591,3.63806675529479,0.000274692235096642,0.00439392401213286
"LOC121110324",3.8013749300651,2.97732866348911,0.839618704652096,3.54604851820541,0.000391054200462327,0.00551014505914599
"LOC121110354",2.70752944748293,3.19799598397989,0.966822794400018,3.30773747009603,0.000940529337068045,0.00989143878956469
"LOC121110363",3.02315683855472,3.07311566865433,0.966144193728865,3.18080436502293,0.00146866772303015,0.0134905195456766
"LOC121110427",1.28214404436997,3.28075312822615,0.985725959960107,3.32826085696163,0.000873899970870651,0.00941787680472184
"LOC121110482",2.87799424365398,3.5229454382444,1.13496682561051,3.10400741127335,0.00190918548467623,0.0162265467414113
"LOC121110487",2.11645274206608,3.83779121825516,1.182506250816,3.24547224643156,0.00117255993499594,0.0116265527017791
"LOC121110521",2.45299069400634,4.84332526104126,0.887141603206537,5.459472584236,4.77551068078707e-08,7.83594548266782e-06
"LOC121110590",5.25995995440636,1.87595913177762,0.686495539568832,2.7326603359373,0.00628250846967286,0.0373683821091109
"LOC121110599",1.4022736038098,2.88301108366227,1.07153163643606,2.69055152981879,0.00713340174838876,0.0404933791989165
"LOC121110646",4.93993650408571,3.84969177865623,1.03859335993588,3.70664008375124,0.000210027087273312,0.00368970121679277
"LOC121110670",2.13863446932103,3.3070235834241,1.17032045234539,2.82574193828419,0.0047171250104814,0.0304369250147764
"LOC121110681",2.84403988672856,3.6045394585516,0.857050189044715,4.20575073038522,2.60216918630253e-05,0.000870813635591592
"LOC121110721",1.07671061730267,3.70011784040305,1.38881546055028,2.66422569845022,0.00771657702186234,0.0427112678105257
"LOC121110891",3.26642466241064,2.34644922367537,0.802057433798441,2.9255376545329,0.0034386155932215,0.0243834916136431
"LOC121110902",388.404797107048,2.10598679780339,0.312777554617943,6.73317751453055,1.65997333710606e-11,2.30283573856713e-08
"LOC121110951",3.72354419899651,3.57436937905624,1.12429501965418,3.17920947489003,0.00147677326270434,0.0135267466919977
"LOC121111058",0.989874400730193,2.85481939796244,1.05224747416275,2.71306842549939,0.00666633397433759,0.0386876569469704
"LOC121111074",1.73617172457804,4.11264827959905,1.23930957692608,3.31849955505052,0.000905024667017408,0.00966103283852359
"LOC121111112",4.86505512848415,2.08108695517591,0.76195968838202,2.73122973158197,0.00630984706972518,0.0374516788346971
"LOC121111114",5.80222049217513,2.23123157636896,0.672419981326324,3.31821129403075,0.000905959239313713,0.00966103283852359
"LOC121111143",1.61843688400733,3.13814570948727,1.15063245258886,2.72732244117277,0.00638506113070595,0.0376637158309133
"LOC121111148",1.20496394528876,3.83323766136358,1.0880309346255,3.5230962092847,0.000426536495021574,0.00584759512754985
"LOC121111176",2.88171976617069,2.56908498097631,0.88297389463843,2.90958203473086,0.00361912393509939,0.0253018151195991
"LOC121111196",3.32036481559638,2.84420231507397,0.798353541365847,3.56258495479086,0.000367221014904986,0.00530160140723755
"LOC121111256",1.99026981108261,3.67745070323431,1.21004425169408,3.0391043121653,0.00237282679673204,0.0188002787736921
"LOC121111289",2.69501046125615,1.96441819998836,0.716428463848027,2.74196001291911,0.00610737760474184,0.0367357438897755
"LOC121111300",3.53816241926248,3.56480096728066,1.0038749224589,3.55104095891648,0.000383710697329392,0.0054519788093543
"LOC121111385",1.71965510014292,2.71382471438185,0.818908937386535,3.31395176006107,0.000919873759240074,0.0097732600238557
"LOC121111418",2.44656454421832,2.38288447879874,0.888943867349046,2.68057924276461,0.00734948611043518,0.0411873514672203
"LOC121111430",3.26662331320361,2.56199802541064,0.902351296778128,2.83924679286031,0.00452201679648002,0.0296417424030434
"LOC121111455",1.44877907393984,4.13886631239522,1.31802557315651,3.14020182664829,0.00168831476751978,0.0148923025158103
"LOC121111532",2.80685867139429,3.27807903339646,0.830402480323308,3.94757856710661,7.89456144257384e-05,0.00190154006019444
"LOC121111567",6.20909435936278,2.3677896777907,0.659208178211722,3.59186939126568,0.000328314393029068,0.00490703000746678
"LOC121111585",1.35915793610247,3.47391383862361,1.32135110219902,2.62906189947717,0.00856207744505461,0.0458929756977638
"LOC121111622",26.3759208420028,2.29941986686294,0.599906354879184,3.83296467550509,0.000126608139722494,0.00258986623614645
"LOC121111639",1.23658262545679,2.9517633141011,0.921053990874436,3.20476686855104,0.00135171916859556,0.0127643777925547
"LOC121111665",3.67920472050658,2.97341637505319,0.878592733916632,3.38429429275855,0.000713614697108291,0.00824877040855232
"LOC121111692",2.47375634078641,2.41754933244407,0.849028595524234,2.84742981000699,0.00440738121142278,0.0291462592777689
"LOC121111866",8.4731038640652,-1.25588965602818,0.456014051847001,-2.75405911493611,0.00588611354213912,0.0357856942840809
"LOC121111955",5.32002460671478,1.17923178470889,0.433690524862639,2.71906282730613,0.00654671718245862,0.038369167862692
"LOC121112296",2.74189879628329,3.94402271493896,1.14140068896355,3.45542345740157,0.000549429167863715,0.00694063667351017
"LOC121112888",6.80760156641146,2.14724526736165,0.553525746169635,3.87921480115506,0.00010479418728169,0.00229764266942327
"LOC121113102",8.13039143225159,2.98082645480081,0.662861937012585,4.49690393784703,6.89501207652694e-06,0.000314680805242144
"LOC121113105",33.1167931447011,1.12271541339712,0.330532274696356,3.39668921719825,0.000682063831971114,0.008021977097153
"LOC121113122",13.487534689086,2.67149169520863,0.567828450335079,4.70475139741971,2.54175486445015e-06,0.000157671460290688
"LOC121113123",14.5654031971654,1.77790417289902,0.538126608899512,3.30387708672295,0.000953576304267426,0.00998050370584425
"LOC121113130",7.84530944282427,1.88910135536986,0.69576780938885,2.71513187284306,0.00662493842803422,0.0386876569469704
"LOC121113132",2.98992257703362,4.14358148344171,1.10472427066688,3.75078342484536,0.000176282916754936,0.00327007713104212
"LOC121113164",2.67998844215367,3.85493138835363,1.08254935888614,3.5609751709798,0.000369480024468781,0.00531911808810716
"LOC121113191",3.54886647524536,2.49028168901106,0.743794332393977,3.34807833369184,0.000813740072517531,0.00899179833933202
"LOC121113227",4.14146536589356,2.17353936821333,0.751563638872324,2.89202305140067,0.00382769861802641,0.0262401980732628
"LOC121113253",2.79949761329153,3.28523607191698,1.15755579679866,2.83808010033092,0.00453857914723599,0.0297120196425659
"LOC121113258",4.37241152160122,4.36324709436809,1.01361596804803,4.30463531742757,1.67261032141623e-05,0.000622537402556383
"LOC121113269",2.71690438639494,3.61650701344064,1.06268059145631,3.40319287142013,0.000666032465766848,0.00789716816441499
"LOC121113270",2.87005483546397,4.31647669763841,1.04849847817958,4.11681732255133,3.84140308554758e-05,0.00115316007144226
"LOC121113290",2.58842364099744,4.94645863205268,1.12219462305478,4.40784381820302,1.04404785203404e-05,0.000437668673441943
"LOC121113297",4.15995664245633,2.55755645632421,0.722934117640807,3.53774485657204,0.000403559813673373,0.00562917985069074
"LOC121113308",8.20710730756612,2.31594578687865,0.62648840962334,3.69670970971523,0.00021841184701735,0.00377459205604163
"LOC121113319",1.32129271862644,2.84246909381313,0.978451421557261,2.90506920546876,0.00367171905865258,0.0255147690505639
"LOC121113356",68.9005922280213,2.19317033157555,0.559237638065987,3.92171445963507,8.79211456699013e-05,0.00205463504276063
"LOC121113422",2.41668635240371,4.03746359445694,1.3813885900451,2.92275730634573,0.00346946826283031,0.0244884762677107
"LOC121113428",15.8386574409461,1.46091983355202,0.492677436386052,2.9652663703626,0.00302420951926418,0.0221872294538324
"LOC121113429",25.1036025188196,2.30520516395152,0.538898896398945,4.27762086609469,1.88901395843455e-05,0.000683088933784627
"LOC121113473",24.3003896292936,2.97897026215028,0.459533890077751,6.48259100465093,9.01606669218244e-11,7.79909098062132e-08
"LOC121113493",3.38354386917583,1.78240555958526,0.683920373403438,2.60615947250607,0.0091563819646075,0.0480654932163435
"LOC124416957",6.18125334316376,3.2306156128293,0.846630352257708,3.81585139750096,0.000135714166085141,0.00272141678641163
"LOC124417068",2.29193417059064,4.78602374909392,1.56605296951992,3.05610591866576,0.00224232028659375,0.0180855219732667
"LOC124417069",12.8450822977606,2.0843563540312,0.481794143416537,4.32623846203371,1.51677218453393e-05,0.000584493523636054
"LOC124417073",2.37656926702954,2.97415102844942,0.96430812537771,3.08423308917414,0.00204077637274671,0.0170176215563468
"LOC124417094",3.63715386684937,2.50366621326721,0.784870341978225,3.18991058695994,0.00142316817863038,0.0132253484018794
"LOC124417104",4.56847483189668,3.10882556306033,0.730439264728937,4.25610411868262,2.08019862711185e-05,0.000738228629063415
