"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC112531645",5.37528874575807,0.804552320275016,0.485029320859416,1.65877048185343,0.0971620505895337,0.314228207713085
"LOC112531701",6.67155113140152,0.552766342005875,0.802853582887886,0.688502055402878,0.491136676385702,0.736810521920419
"LOC112531741",2.56902319227843,0.815929602834384,0.656229809140135,1.24335955403109,0.213735367582488,0.479310328956644
"LOC112531745",1.12848549292394,2.44141764835444,0.863097496267393,2.82866959864065,0.00467419273925927,0.0506109040047366
"LOC112531762",1.07033357812177,1.85601680874473,1.0931824884054,1.6978105928609,0.0895435159835636,0.299271186346598
"LOC112531764",1.6351973704593,2.78963912176382,1.0007562562792,2.78753103391596,0.00531113669498861,0.0552350306916648
"LOC112531766",7.01764731525871,0.676497745665037,0.451862657295499,1.49713134011567,0.134359086414001,0.372435745379609
"LOC112531798",9.79898590672794,0.417650284704826,0.515489149988476,0.810201892152653,0.417824150180794,0.678891333826797
"LOC112531816",1.14530762700553,2.95379872668321,1.12622962111963,2.62273223088087,0.00872277980364656,0.0746056739237793
"LOC112531855",1.27217423390678,0.370723081084607,0.84696026874417,0.437710120256641,0.661596432318292,0.843318775377685
"LOC112531857",1.03672441005124,0.894440672334102,1.09140853490723,0.819528749983732,0.412484805851434,0.674686734200141
"LOC112531900",0.862848543626802,-0.0156801024351045,0.951795399476582,-0.0164742364206923,0.986856055657038,0.993614369186985
"LOC112531930",1.99870612700754,-0.665259993580104,0.793003973545924,-0.83891129902589,0.401519086762996,0.665008547944832
"LOC112531935",1.89388996000874,3.46975124245686,0.761199661298847,4.55826692898991,5.15774594160065e-06,0.00057630590053069
"LOC112531945",2.23408353180593,1.75397941807007,0.832327879012785,2.10731787591982,0.0350900348651218,0.173610526730838
"LOC112531979",0.916649270033608,1.8452968910855,1.17819446366265,1.56620740293502,0.117300070189526,0.348284455853977
"LOC112531992",1.28012321802928,-0.70680236496337,0.762085511449009,-0.927458079631346,0.353688747396596,0.624434144299714
"LOC112532057",0.955707649689378,1.08906221672205,0.99220344529115,1.09761987008872,0.272370512613069,0.544039285252908
"LOC112532059",2.74313582204284,1.27147344875568,0.607212933920193,2.09394987775869,0.0362644454232118,0.177578300239924
"LOC112532060",3.59442928369545,0.433408595537004,0.605399697850732,0.715904875862468,0.474050087535189,0.722901798515557
"LOC112532097",11.4667964092923,0.671920765214647,0.363199020824655,1.85000709442726,0.0643125270799195,0.246039750104497
"LOC112532111",0.934116506713152,3.51904329704005,1.8656931230612,1.88618548974767,0.0592699631691936,0.235305775929595
"LOC112532117",1.33459166171206,3.00028965620841,1.33329764322465,2.2502774766421,0.0244313367835612,0.141420546420044
"LOC112532120",1.77370210824443,2.62030443043818,0.8391327028923,3.12263414523899,0.00179240402616565,0.0288084085540341
"LOC112532134",1.54326935001134,-1.45778115296714,0.799870835483987,-1.82252069746369,0.0683760161685987,0.255076874419556
"LOC112532161",41.4983194827982,2.65460850838612,0.417818373649361,6.35349873486872,2.10471919894578e-10,5.87932261033513e-07
"LOC112532174",1.11678264580544,2.63259177615787,1.29636026269419,2.03075630433674,0.04227972160255,0.194955718594525
"LOC112532200",0.836833925634137,3.28295709836181,1.22020399239953,2.69049857139534,0.00713453405099787,0.0654287833816725
"LOC112532207",1.80512290530137,4.19404080749839,2.18943798308237,1.91557871924459,0.0554187404460447,0.226127241545401
"LOC112532220",2.21867847777415,2.60107530689702,0.753163756916827,3.45353222723416,0.000553296188982104,0.0133398906849072
"LOC112532222",7.44707055402428,-0.193093096358109,0.460970419975206,-0.41888391964173,0.675300969639404,0.851257097739491
"LOC112532225",12.7567655924914,0.00519373235050694,0.425450803734922,0.0122075979288616,0.990259988006947,0.995319606540949
"LOC112532231",349.7703280517,1.49561976699708,0.275443999150602,5.4298506106838,5.64012442443437e-08,3.42502686243803e-05
"LOC112532242",3.09491747567354,0.224725758916483,0.601920511911929,0.373347899712985,0.708889530596506,0.869041634954977
"LOC112532244",3.72883869283292,0.79276495050101,0.710678912921197,1.11550369103032,0.264634637629434,0.535799531468408
"LOC112532245",4815.14340572816,0.409706443262517,0.226144758669333,1.8116999291661,0.0700325745901347,0.258153858353236
"LOC112532277",6.23077077496815,0.254908795174417,0.324962775074002,0.784424600991198,0.432791007905607,0.692336732037293
"LOC112532303",2.04340698873617,2.26204646452757,0.810863331866321,2.78967660224707,0.00527607132363011,0.0549112430530117
"LOC112532310",9.26797762220922,0.712572426285208,0.47194374514652,1.50986729586592,0.131077289140565,0.367326745069477
"LOC112532321",14.3197186462005,0.197396430677714,0.316183530247573,0.624309654975234,0.532424244405461,0.76281860865482
"LOC112532338",3.53414868910142,-0.664176796419936,0.442195558530307,-1.50199789122128,0.133097653440093,0.37031373019876
"LOC112532391",0.92458506231151,3.15032383200563,1.35807229554648,2.31970259781934,0.0203569712163112,0.128311635158623
"LOC112532396",1.47989330128103,1.43271661301857,2.49204260601119,0.5749165803035,0.565347715915347,0.785536365717236
"LOC112532397",0.971171040467418,2.6853644418655,1.59183779627924,1.68695858845811,0.0916113150604216,0.303367857582404
"LOC112532402",0.919637382819011,0.942969542682311,0.919976771887368,1.02499277318467,0.305366597618547,0.577216845166904
"LOC112532415",0.944093240671242,1.88980663737096,1.36196914796404,1.38755465951337,0.165272696033864,0.415397470848475
"LOC112532419",1.77664240733812,3.07446491804791,1.24206468644807,2.47528566876815,0.0133129642208711,0.0986430616832395
"LOC112532420",1.73303580032532,3.23347729688646,1.14028749982752,2.83566845850327,0.00457298909038011,0.0500555945339648
"LOC112532452",24.0274110695261,0.417703014555138,0.303683742632502,1.37545398688205,0.168990741557624,0.419862433484055
"LOC112532485",10.5161905342698,0.144994764649577,0.355541364047859,0.407814052910195,0.683410195669443,0.855610452036134
"LOC112532493",0.916206846021442,3.19789608154889,1.7142121372949,1.86551944883281,0.062108628657173,0.241526658277549
"LOC112532525",3.09008222075725,0.567266702049255,0.498699164705765,1.13749278562346,0.255332338795422,0.526275315010944
"LOC112532528",0.8765694101509,1.84490790855922,1.25444607095534,1.4706952744124,0.141373544768476,0.382815878204984
"LOC112532541",1.20613355157413,1.49691522969474,1.04505097997044,1.43238488684742,0.152033701343175,0.398247319328606
"LOC112532558",3.51071457970617,0.881658735749084,0.917328995407208,0.961115085387343,0.336494305470113,0.608705603484144
"LOC112532560",16.8587668259918,0.568786828742916,0.36974078977051,1.53833941095855,0.12396564825306,0.358529797323601
"LOC112532577",2.1351545116491,0.597762804826772,0.680780469896329,0.878055160597954,0.379913784826902,0.646932443283849
"LOC112532597",94.3868427690921,1.24162316479571,0.390109474672449,3.18275572732045,0.00145880629503167,0.0251855964433959
"LOC112532640",3.25329842907702,0.841851234627883,0.600049645597665,1.40296930563033,0.160625992157255,0.409914714500344
"LOC112532647",0.94182405748079,2.69798902131522,1.11422829126263,2.4213969816346,0.0154609826206815,0.107541605708695
"LOC112532650",9.07041644611019,1.6254049496925,0.734589520494851,2.21267102830102,0.0269203341872129,0.150038430803193
"LOC112532656",2.2393395251386,0.41116843205245,0.643507531923918,0.638948903710832,0.52285617263357,0.757301082677871
"LOC112532657",1.4649186246157,2.54082406760953,0.853325201793849,2.97755657780673,0.00290556011888934,0.0390211136351225
"LOC112532705",7.85460745624589,0.132641991107189,0.38467961861465,0.344811590447329,0.730236018958304,0.88092441751557
"LOC112532707",1.18043259118912,1.95296083783624,0.853806763878768,2.28735695295282,0.0221749967246244,0.135026051779188
"LOC112532760",3.37747536920534,-0.237694898933814,0.532576759973004,-0.446311061237187,0.655372567297974,0.839020574524926
"LOC112532769",2.38211556419668,3.71888710882306,1.20305301421358,3.09120800570376,0.00199343936017858,0.0308331866485208
"LOC112532782",0.974224098762244,2.25949590599194,1.30929781863802,1.72573105509513,0.0843958083588117,0.288557222851291
"LOC112532794",1.07071184857292,0.578921520118366,0.835779144326972,0.692672847902366,0.488514882376941,0.734771415265856
"LOC112532804",1.13966899706834,2.07232173746471,0.95817566733046,2.16277850515483,0.0305582196075595,0.160695276076349
"LOC112532808",1.43244621158736,1.82177063898247,1.06150937827328,1.71620776629018,0.0861240222736653,0.292390427587818
"LOC112532813",2.10932753812674,1.08896417545044,0.771151541862036,1.41212733987539,0.157912469974854,0.405947326828911
"LOC112532844",61.4695552487904,0.167873366663587,0.304345502010017,0.551588131103911,0.581230570017375,0.795419103608923
"LOC112532872",95.3079272270387,-0.385494733117662,0.218084886874856,-1.76763616517302,0.0771217479669862,0.273668560430614
"LOC112532892",3.18058060808193,-0.693311016145528,0.588633478923666,-1.17783143665778,0.238863813237303,0.507717376272318
"LOC112532901",3.34846649198648,0.585856039887032,0.668159579915812,0.876820534341286,0.380584123871924,0.647614334566174
"LOC112532931",0.919297062065461,1.64214665771003,1.18899690745922,1.38111936827418,0.167242261303797,0.417929644888439
"LOC112532953",3.09452725172932,1.32322831625087,0.665518031779088,1.9882681656477,0.0467820395920852,0.206773654108435
"LOC112532970",0.994854927703252,2.1180172855566,1.36084293206106,1.55640098916394,0.119612770135211,0.351960091784871
"LOC112532986",1.02703161682383,3.6315708457844,2.96142215832837,1.226292859183,0.220088487581301,0.48592726937212
"LOC112533090",36.792706341792,0.360853603919042,0.321166071603884,1.12357324083755,0.261194113437353,0.532802421845991
"LOC112533096",44.2921748350102,0.370913527147565,0.310064618141956,1.19624589664646,0.23160061504961,0.498929666642806
"LOC112533108",1.66112362621372,2.47023726463013,0.782085690610769,3.15852507504772,0.00158569667383129,0.026523862806469
"LOC112533124",3.17515431557349,1.31433813489222,0.746446922534897,1.76079248934243,0.0782735315272994,0.275863339601764
"LOC112533173",1.15291129594908,-0.295353985760462,0.876195544632347,-0.337086838171944,0.736051439020448,0.88365804711933
"LOC112533174",1.19635045838656,0.794638672058948,0.975231429914231,0.814820613532559,0.415174999776361,0.677028513937703
"LOC112533196",1.22705433557046,1.45734756375394,0.981731474197723,1.48446657976907,0.137685182961971,0.376625333025822
"LOC112533211",1.16373253778158,-0.613636239341596,0.818319640952893,-0.749873531847588,0.453330876955319,0.707859514059391
"LOC112533248",11.8157503559835,0.297697363700327,0.502207402476042,0.592777729345653,0.553329913977497,0.776724555737531
"LOC112533250",1.53923654938428,1.83291430593551,1.08329826784444,1.69197566389788,0.0906506138281361,0.301671937893156
"LOC112533261",15.8618853348144,0.457184246843927,0.324996779490746,1.40673469921859,0.159506072394138,0.408325020734774
"LOC112533283",0.843885972719391,1.50879084145492,1.08427075413505,1.39152590411657,0.164066010094064,0.414228120568291
"LOC112533293",1.31018552480984,1.78225287806355,0.778150299469944,2.29037099809327,0.0219998192748938,0.134473293572184
"LOC112533300",0.848499147618579,3.34682701903746,2.52881934711885,1.32347414331933,0.185677749470101,0.44263970865364
"LOC112533307",33.5609594605112,0.565284908729594,0.203247016005306,2.7812703961904,0.00541466171645493,0.055772035380911
"LOC112533352",1.00254325323344,0.363531730845382,1.03180926841401,0.352324544830038,0.724594882674644,0.878279677715591
"LOC112533354",1.71162277360148,0.440546781797508,0.67187155112085,0.655700901552634,0.512016588679586,0.752005401804122
"LOC112533358",2082.26686537541,0.0969663354028146,0.209785223610949,0.462217184479306,0.643925581126458,0.833136506863663
"LOC112533403",25.2017500908688,0.382468580175339,0.382767698309799,0.999218538722622,0.317688837132941,0.59122718031123
"LOC112533410",60.4499260299129,-0.240618992365847,0.213448666582387,-1.12729208487687,0.259619007802869,0.530667507584781
"LOC112533467",0.997679814570686,1.05035953946764,0.914803713059918,1.14818023196944,0.250894168148481,0.520998936445113
"LOC112533469",4.56004127640866,0.105876746361902,0.450925604534682,0.234798701375935,0.814364975721233,0.922931118565329
"LOC112533470",21.4596143881474,-0.286098592199708,0.34100280083085,-0.838991912977345,0.401473847720855,0.665008547944832
"LOC112533472",2.61605410465083,1.2714036658088,0.577914869497586,2.19998434529657,0.0278080057345841,0.152971412404465
"LOC112533523",7.26136651121287,0.3337932599451,0.469996643185895,0.710203497800465,0.477577952124866,0.725710314620503
"LOC112533524",2.88643246653647,1.03505113852294,0.937887336854908,1.10359858572551,0.269767304967989,0.541200796967524
"LOC112533534",4.0315893950906,0.73284490964535,0.794831181465977,0.922013286259983,0.356521645447957,0.626041969068597
"LOC112533535",9.11380476834998,1.02439873176818,0.353190310395072,2.90041572947543,0.00372668029681929,0.0445005184825617
"LOC112533538",1.56540601039951,2.06315153821158,0.788931761962914,2.61512039150043,0.00891960094550449,0.0758873944738274
"LOC112533543",16.6590799852668,0.482895339801021,0.386465993507862,1.24951573466502,0.211476502120601,0.476478836121702
"LOC112533555",1.00472616278656,1.47303333497375,0.977465805170996,1.50699219060258,0.131812658944568,0.368403628436569
"LOC112533561",37.5013451397947,-0.46351519144242,0.261604578803954,-1.77181604986271,0.0764250974389856,0.272024959881983
"LOC112533570",1.23336898920463,-0.352990919462467,0.859644070726139,-0.410624503190369,0.681347893581715,0.854147879258444
"LOC112533573",6.52376825851695,-0.546642854652726,0.366223496030824,-1.49264823414475,0.135529290360394,0.373754303881672
"LOC112533599",6656.13104533502,-0.200843493353741,0.255591139245453,-0.785799906626907,0.431984721309582,0.691522132095236
"LOC112533600",68.7982008069589,0.928808809774274,0.212423767329008,4.37243356265172,1.22869213609381e-05,0.00106141335030135
"LOC112533602",61948.3638460665,0.394376201809532,0.246738432571615,1.59835740909582,0.109963457604623,0.336221456296796
"LOC112533603",5769.07536702736,0.390268276746353,0.3592760334471,1.08626304126634,0.277362633420635,0.548636722983431
"LOC119712953",49.8583946451785,-0.206228621635374,0.279278073994658,-0.738434703038373,0.460250332881424,0.713068929490277
"LOC119771270",2.95365409685939,-0.439858621687671,0.461532390463572,-0.953039549934661,0.340570032324423,0.612355388848689
"LOC120017337",5.21460833522626,-0.147415581988521,0.440215223286507,-0.334871613225829,0.737721936376469,0.884427647424424
"LOC121106427",73.4808152680626,0.250357946071027,0.240903741656124,1.03924473879031,0.298690928305302,0.571012345420224
"LOC121106431",2.61316266028183,2.29358356085984,1.1859113139793,1.93402620737614,0.0531099057069199,0.220940020568181
"LOC121106433",34.0586474273925,1.88057457594681,0.607784727276853,3.09414582425035,0.00197380445083211,0.0306366943262471
"LOC121106438",333.932640270771,-0.224101866152531,0.312758266041757,-0.716533791380627,0.473661809950328,0.722704227613746
"LOC121106441",1.90010276437825,-0.0265847052776578,0.586690089319772,-0.0453130294198101,0.963857802131353,0.984535346951258
"LOC121106446",7.69327414642939,0.138139335222644,0.353686195905636,0.39057033274632,0.696114858239756,0.862004405049668
"LOC121106447",19.8084095355449,0.096490394231288,0.508472520953854,0.189765209042722,0.849493119630673,0.938377440142279
"LOC121106448",9.66496770275867,0.321195210374507,0.428822423601993,0.749016825371568,0.453847064394777,0.707859514059391
"LOC121106452",24.5277502290868,0.549495330481563,0.35705667728059,1.53895828154404,0.123814481324452,0.358407639514741
"LOC121106454",0.870622909326006,0.0679725756095606,1.32450159687237,0.0513193610110164,0.959071040575671,0.981999615458947
"LOC121106455",78.9523396163068,0.519259652964607,0.25916653674253,2.00357522807996,0.0451155816440805,0.201772911477864
"LOC121106457",2.01719779304728,-0.302520681781832,0.570672058947025,-0.530113008055849,0.596033580645878,0.803458665273355
"LOC121106461",33.4636671372825,3.083157632476,0.516746858978002,5.9664758070784,2.42432664591472e-09,3.76228558483233e-06
"LOC121106462",265.528063996052,-0.248456859620832,0.307872644817389,-0.807011807652481,0.419659680399421,0.680353799786143
"LOC121106463",9.24375522485278,-0.707586555364886,0.319242279535223,-2.21645628014887,0.0266602689294321,0.149244078612175
"LOC121106472",29.5231441844138,0.01252718959839,0.324419824007259,0.0386141310467811,0.969198035749634,0.986574518279654
"LOC121106480",3.63032085706625,-0.108063748206383,0.54983220884284,-0.196539501448651,0.844187917836757,0.936059027225667
"LOC121106488",13.5003294856129,3.04208519715436,0.534019490595532,5.69658083783022,1.22233948477607e-08,1.31326273722056e-05
"LOC121106499",20.854351689013,0.689112932001366,0.37264661568067,1.84923974351047,0.0644232022511902,0.246178723199043
"LOC121106509",1.94041123820701,0.0765306493331104,0.638364844823939,0.119885438481841,0.904573899683183,0.961540989201161
"LOC121106510",13.803690604786,0.322156809821907,0.450519598809252,0.715078346587773,0.474560633078774,0.72352236242891
"LOC121106518",9.54818839585494,-0.302032406366726,0.435966638572088,-0.692787887063942,0.488442674901978,0.73474193218696
"LOC121106519",98.5264975238794,-0.309114715085648,0.231657546043643,-1.33436065591151,0.182085687693238,0.437801824756664
"LOC121106524",1.49665636722079,1.36162311485036,0.829354835048688,1.64178594891826,0.100634372020117,0.320537717634177
"LOC121106526",8.49625688833409,0.251777047160554,0.487644479205471,0.516312719403242,0.605636014019359,0.809647435196655
"LOC121106533",1.02620556805584,2.50496709966738,0.900455764960075,2.78188801398639,0.00540436847891191,0.055772035380911
"LOC121106534",5.00880421112892,-0.438494220286321,0.36416214828691,-1.20411806210251,0.228543949688046,0.495430952517041
"LOC121106538",6.09740076839707,0.0516972935722775,0.482674981856244,0.107105807252456,0.91470504015086,0.966036431083563
"LOC121106543",6.82266323600742,-0.297357914300887,0.378107895406092,-0.786436670362362,0.431611707163542,0.691083424733829
"LOC121106549",8.08719473342532,0.281962109299915,0.41914350734316,0.672710191998915,0.501131682252154,0.744807272854854
"LOC121106560",1.53472579279036,-0.450379931674487,0.815691747416392,-0.552144769272232,0.580849171132362,0.795310721907564
"LOC121106568",2.03855585556875,2.50285574620121,1.19226258444943,2.09924875513643,0.0357949781761959,0.176162248127881
"LOC121106571",2.27814961012437,1.4089858075122,0.822753910681758,1.71252398708707,0.0868001479873468,0.293779059333061
"LOC121106575",3.57064785709278,1.38464576534901,0.680698001335813,2.03415576750887,0.0419358926875555,0.193882361194005
"LOC121106579",0.92102414111087,3.45196462425994,2.963604495181,1.16478586460273,0.244105682045242,0.513776983292028
"LOC121106599",3.63759674852553,-0.234590377798233,0.529091783796789,-0.443383142551942,0.657488626968104,0.840450064870072
"LOC121106612",28.0289027352984,-0.000179989472232963,0.265274872725228,-0.000678501775851933,0.999458633950108,0.999744950252894
"LOC121106623",35.4649934921028,0.146849995886069,0.241333636952864,0.608493692550413,0.542860088032499,0.769619587075505
"LOC121106627",2.75385693399904,-0.583217783650376,0.686040974773567,-0.850120918568853,0.395257862631068,0.660196910711328
"LOC121106629",12.4702729643426,2.15617739190101,0.492391022672126,4.37899411772333,1.1922834977201e-05,0.00104733481840608
"LOC121106630",1.09948314021738,2.44820237063464,1.45298155460842,1.68495075719969,0.0919980725366026,0.304158071825236
"LOC121106646",4.39261151008715,0.0497352701878724,0.527637509513557,0.0942603004735669,0.924902385089664,0.969901014531672
"LOC121106649",1.27719051276266,1.33200535020953,1.07340661566866,1.24091404950004,0.214637502061062,0.480347240331825
"LOC121106652",26.5990044901661,-0.609211929575462,0.245807190824969,-2.47841378248882,0.0131968001128193,0.0981468089327729
"LOC121106667",3.59274848719493,-0.365313601278726,0.904043290550596,-0.404088615110717,0.686147556611861,0.856886885121411
"LOC121106685",15.6848984446229,0.191967540160229,0.37516295376975,0.511691088449115,0.60886722400957,0.8122103489803
"LOC121106689",1.25717895325605,3.37238626282507,1.58767128504442,2.12410862033743,0.0336610618502285,0.170367384553902
"LOC121106699",3.1665647614063,3.89968911645815,0.910884223697839,4.28121271068557,1.85877578101394e-05,0.00134515654577315
"LOC121106705",7.43068417582142,-0.429869431823743,0.316280952886539,-1.35913790539878,0.174102893325534,0.427287842396368
"LOC121106711",7.28166442893595,-0.335852661190306,0.646915629747652,-0.519159911658518,0.603649231930769,0.807970179432396
"LOC121106720",0.996691042496162,1.32293396393386,0.868507520454339,1.5232268377386,0.127701963898335,0.362744220005704
"LOC121106731",1.5937871372458,1.68160663227692,0.773257758647781,2.17470385970339,0.0296523154801615,0.15819476329695
"LOC121106735",3.4527302713579,0.803822656989967,0.494181169975341,1.626574839001,0.10382742673297,0.32666448815028
"LOC121106757",17.0554641509801,-0.593668254350451,0.267717621763097,-2.21751654015434,0.0265878140580362,0.149175733180003
"LOC121106759",8.99974024720659,-0.676634445738752,0.318128309618884,-2.12692308505758,0.0334264744193021,0.169781987551938
"LOC121106772",2.13741761645889,0.733790756105087,0.809099881748845,0.906922337596961,0.364447867751685,0.633350180100977
"LOC121106783",1.79830375846702,1.3089772481574,0.94550731000283,1.38441790381661,0.166230529919223,0.416530644309614
"LOC121106795",0.928347677050449,1.81099279141837,1.00340780718465,1.8048422370757,0.071099372863951,0.260300115541495
"LOC121106803",8.71337070728484,-0.552028672077779,0.316864173905311,-1.74216183948502,0.081480129289567,0.282644573108643
"LOC121106808",1.51537273700557,1.35210787591431,1.02679079971009,1.31682897460327,0.187895958277068,0.445181144911928
"LOC121106819",0.922125942501735,0.559442453605743,1.26770513614864,0.441303294948667,0.658993441060868,0.84118131483223
"LOC121106826",6.15329903684267,0.662330367131939,0.728322214869951,0.909391960878475,0.363143263785713,0.632308342216736
"LOC121106837",40.8743676449437,0.816655719858294,0.271060825083298,3.01281352481434,0.00258837912711113,0.0362606732882258
"LOC121106850",7.83424430175024,-2.21774328172646,0.666752007970684,-3.32618913061296,0.00088042166965802,0.0183488902895077
"LOC121106851",6.8587553135941,0.10129189653583,0.33088476067918,0.306124393060342,0.759509935927523,0.895422915092404
"LOC121106852",12.9740875878207,-2.11632871877586,0.529991546645611,-3.99313674372808,6.52049394695879e-05,0.00305315221143669
"LOC121106856",7.60078359114524,0.795741572150807,0.804564569027547,0.98903382373971,0.322646593186923,0.59608531310076
"LOC121106882",8.79252751226355,0.434934306254231,0.462247233923628,0.940912728806271,0.346749584047941,0.618078469683387
"LOC121106888",0.968590381065147,3.02696266912914,1.57834484500176,1.917808189202,0.0551353370100685,0.225630018171587
"LOC121106910",2015.40994917332,0.327823059374147,0.234968743579964,1.3951773090304,0.162962377803743,0.41300953198782
"LOC121106914",57.0405069074384,-0.276879839122943,0.256270471051773,-1.08042037768373,0.279955025546948,0.551344027328571
"LOC121106915",163.719121602145,0.182016321635635,0.265051373378975,0.686720914950268,0.492258614516007,0.737269364771064
"LOC121106916",801.772717217482,-0.111327269444898,0.219216105759479,-0.507842565030534,0.611563756349075,0.814017494540482
"LOC121106920",7.48558482921644,-1.53471868991166,0.545743593791076,-2.8121607058189,0.00492099100894289,0.052347725310028
"LOC121106921",0.866344729710619,1.99916932099255,1.30471132926062,1.53226945773934,0.125455954711963,0.360373398246561
"LOC121106933",157.837389538145,0.210411390951492,0.152270941034022,1.38182235903093,0.167026251987895,0.417475959469387
"LOC121106938",1.18085323039382,1.53908014935477,0.951005178172007,1.61837199699915,0.105582453147387,0.329461600337255
"LOC121106940",4.75592336637775,0.878712583936449,0.436905671402419,2.0112180762403,0.0443024272727996,0.199891241679921
"LOC121106941",117.908449371811,-0.885294012793581,0.218162800094458,-4.05795127496656,4.95050929634284e-05,0.00251431866698256
"LOC121106946",2.40325000069625,3.0752390380338,0.933292686693999,3.29504246832493,0.000984068067180768,0.0196170094873236
"LOC121106966",1.23359359707697,-0.497809273634593,0.839381829668154,-0.593066535442398,0.553136625101833,0.776682340685362
"LOC121106978",18939.5140805908,0.435320254408453,0.190476125692336,2.28543211295466,0.0222875028249465,0.135194066599179
"LOC121106994",10135.0940347002,0.210170663035833,0.220208384720297,0.954417168550537,0.33987251915428,0.611726736472658
"LOC121106998",188.376127698186,0.280346411847863,0.3817403814952,0.734390243834835,0.462710931143673,0.715050533938865
"LOC121107005",2322.81569135189,0.567768178095208,0.199659685686728,2.84367961485251,0.00445958657052312,0.0494341631988067
"LOC121107008",71540.3414296847,0.151061329090523,0.190740957626761,0.791971116062643,0.428377518198692,0.68874741529655
"LOC121107012",17540.5682403609,0.368347285228906,0.200226137214534,1.83965635232845,0.0658187054318818,0.249197576244807
"LOC121107013",71655.8113393455,0.247021934138928,0.197146669162222,1.25298558270678,0.210210953618528,0.474622759325894
"LOC121107015",1172.88255252289,1.08972990963386,0.246189422303154,4.42638802040804,9.58240902668123e-06,0.000880509913655637
"LOC121107016",15815.705763323,0.297016573890752,0.194530483440356,1.5268382036475,0.126801249142698,0.3616243622663
"LOC121107017",15404.3158588831,0.361441761714196,0.300469947007874,1.20292150783627,0.229006696470426,0.495746728717863
"LOC121107019",70860.2649901244,0.621968226122051,0.191444597148133,3.2488157690906,0.00115886506639711,0.0217680187452692
"LOC121107020",5136.88702489789,0.449734485946701,0.275486368990861,1.63251084833755,0.102571915035146,0.324139281992532
"LOC121107021",36809.9061293675,0.215497339271616,0.161697764939134,1.33271687059332,0.182624734765935,0.438418643945654
"LOC121107025",12.295726458941,-0.516574332366105,0.407177622089032,-1.26867073321911,0.204558524938451,0.467223044614121
"LOC121107038",1.30747649810329,1.79224210129592,0.777251557803901,2.30587135310458,0.0211178217548021,0.130915497758243
"LOC121107044",14.0102287705077,1.08353769205454,0.307056362437481,3.52879088208166,0.000417462872585685,0.0109929249042206
"LOC121107051",1.09292896905821,3.11044863345839,1.21885805127167,2.5519367330865,0.0107125969501406,0.0853502368615509
"LOC121107066",2.41780310431168,1.7138855871404,0.805791610704424,2.12695883696545,0.0334235034942895,0.169781987551938
"LOC121107069",4.11933743047078,2.56462850908131,0.733231422515749,3.49770676805142,0.000469276788045104,0.011960563683624
"LOC121107077",5.03391095007949,1.08332407113431,0.455966550572354,2.37588496299665,0.0175069198766362,0.11583095685314
"LOC121107086",1.37569024311452,2.05055196568204,0.979889249616874,2.09263645507264,0.036381619714624,0.177912808216928
"LOC121107099",2.6942933499738,-0.682956763157063,0.5198469483522,-1.31376507128085,0.18892527530462,0.446408276125805
"LOC121107102",2.08316218668745,-0.572858877618273,0.760887721451953,-0.752882273517469,0.451520661185032,0.706598215660655
"LOC121107122",1.78161966802689,1.66301025373316,0.794235261106394,2.09385094715706,0.0362732600968412,0.177578300239924
"LOC121107141",140.709425366336,-0.134573226347696,0.27146772148308,-0.495724595220738,0.620088731837507,0.818289807027065
"LOC121107156",2.57786415258508,0.453978753300312,0.50512492062603,0.898745507819473,0.368788231267491,0.636852772763729
"LOC121107162",2.03392302473409,1.09983344377148,0.718694910141962,1.53032034629859,0.12593745445524,0.360666070612331
"LOC121107169",63.2957377088362,1.92830964505519,0.48174254286248,4.00278047605535,6.2602384431443e-05,0.0029740391270543
"LOC121107170",7.22244555507772,0.946313935738394,0.496178300915432,1.90720540175271,0.0564939942769202,0.228505647823126
"LOC121107183",15.7754923168292,0.835711741700081,0.380001147675067,2.19923478340304,0.0278612322410083,0.153013638166795
"LOC121107186",5.10540518679447,1.05686476449159,0.581843850279131,1.81640617836654,0.0693080881523608,0.257378469216839
"LOC121107188",2.16019142433671,1.11456922400421,0.951890524017887,1.17090064023294,0.241638717761415,0.510662425627732
"LOC121107191",4.62088035350227,0.258442967285574,0.472689364046191,0.546750121630235,0.58455041460842,0.79777366042953
"LOC121107200",3.11998475044349,2.84767412734457,0.604124914667064,4.71371740878115,2.43237938606897e-06,0.000377828431280394
"LOC121107202",8.09457404578772,1.4124869941112,0.498427618477402,2.83388588783677,0.00459857496852327,0.0502175891988776
"LOC121107206",5.24468715432794,1.98188061499498,0.496330022914271,3.9930701821302,6.52232532553954e-05,0.00305315221143669
"LOC121107207",0.892933923219732,0.814971597154622,0.922937383927927,0.883019380671511,0.377225800278011,0.644569703019693
"LOC121107208",42.6578681516426,1.63061765593144,0.385485815524719,4.23003283197817,2.33657207284179e-05,0.00159194644592104
"LOC121107209",0.978402372078759,3.54688916967161,1.62755653351525,2.17927248401683,0.0293114320532814,0.157337729242191
"LOC121107211",11.9956850996451,1.64309007318897,0.443200622451567,3.70732799087738,0.000209457590743848,0.00689975040075311
"LOC121107212",7.33550828024534,1.10229801205687,0.50453898791907,2.18476280020144,0.0289062429005825,0.156243612458373
"LOC121107216",2.88323702416721,2.3884926793491,0.618589550327266,3.86119144444884,0.000112835445140782,0.00451568098074872
