genes	median
GATM	14.5291788075421
LOC107054199	2.08159813626311
PACS2	6.63238151144069
DCPS	23.6144094696227
ZYX	179.330757835491
NCOA1	19.0243025265351
LOC121110105	0
SMUG1	53.9604251054574
HEG1	35.9209591431492
LDHB	3700.87765215127
BAMBI	2.35985652510024
DYRK2	55.9633968579521
F13A1	2.21022342340618
PRDX1	107.913334804089
HMX2	0.249206204981267
TMEM237	17.4151384183851
LOC121108340	0
TMEM178B	2.18587288887759
ERG	6.60135592907134
RILP	9.32286323954641
DHRSX	23.5069371793734
OR52R1	0
ZBTB11	8.86240703566509
BICDL1	0
LOC112532333	0.0938475581335278
WDR62	8.57465227804624
LOC121108129	60.4047098465407
SALL3	0
LOC112533090	45.8853957883158
KIAA0895L	1.53853333602838
CCDC88B	6.08135802890865
LOC121107366	0.481092499854286
LYPLA1	58.9614468380564
CSNK2A2	0.260626820561794
LOC121113415	3.6132292942382
GPR179	0
LOC121113191	0.11889279470037
HSPB3	82.9331649474674
AKAP8	62.0464096224839
LBX1	0.736974487724209
MLST8	42.0145347238008
LOC124417681	0
NF1	97.3623074548601
LOC100857637	0.581389092142735
ECM2	14.4487745025342
LOC121111388	0
C2H9ORF30	12.7796995362027
RPL18A	521.301808140943
POU2F1	4.10743285002873
LOC121113270	0.340482972488865
PROKR1	0.460953136715592
LOC101748744	2.37791242122861
BRF2	1.50386664704933
MRM3	7.81599423975042
HMGA2	0
CECR5L	1.1199031174847
NAPEPLD	30.5332001380196
FBXO7	22.1286237654794
SUB1	39.9175340819451
COMMD5	44.2044222181764
TMED3	18.3046146318374
SLC27A1	24.3486182240477
GINS4	61.2747082583607
FAM19A2	2.51116476659161
COPS2	22.1062061453146
LOC121110641	0
MIR1784B	0.129746643077353
LOC121108297	0
LOC100857859	45.3017621806313
GALNT7	41.6796460917186
LOC100858601	0
SNRNP40	23.4048380350389
LIPA	43.4164867944381
PI4K2A	0.328628263302218
MYO6	11.2898252442987
CSTF2	29.5551577857395
SLC35E1	2.3945690209188
DR1	6.55614585218609
FBXO3	23.4632327959339
TM2D3	21.2167300617077
NDFIP1	209.376263801849
POF1B	0
ZFC3H1	31.8808051018186
LOC112532200	0.344869522000956
HIVEP3	7.57216041458105
LOC107053070	0
EPB41L3	89.3147444040733
CYGB	211.602150586695
NPPC	1.649316178673
PTMA	461.388370782662
MGAT3	4.160960853732
LOC107054097	41.9975568097315
SCYL3	9.87525020397088
LOC121110749	5.12448031644655
SHTN1	9.05104705730838
LOC107054200	22.468496174136
TPX2	1.2332352300852
LRRN2	2.04025640951569
LOC101750998	0.418304504428196
LOC107053003	0
TM9SF2L	76.9275769356077
LETM2	6.71139378045427
MIR7455	9.21695439937782
RNF175	3.12326848811072
NOVA1	37.6375139904172
LOC423301	0
C19orf24	18.8966651135628
ANO8	6.38983053129881
CKLF	6.47605814315047
CTHRC1	12.6103959371939
FAM217B	7.77655368847663
SLCO5A1	2.87748711357486
FAM53A	8.80324131647724
RDH14	9.03883922512313
SGK2	1.13850406494076
LOC107051857	30.7903770490799
LOC121106493	0
LOC124417460	13.3861033010018
TMEM138	30.3040142285287
ACADSB	141.461383677663
CASR	0.300239491846672
CHL1	10.252020055682
SMARCC2	116.056637496278
FBXL20	7.58365832855786
C11orf54	9.44777297338652
LOC124417753	3.91714547595146
UVRAG	63.7202466241206
VANGL1	17.6128254080535
DIMT1	10.7958605017252
WNT3A	0.934980322281596
MTIF2	69.8757114208312
TBC1D24L	1.23258799074572
LAMA4	40.5213718892281
NOS1AP	8.18704498065603
GATC	115.827466799838
WLS	54.613722539582
LOC107052931	0
LOC121108655	0
LCAT	36.1336985124165
SEPTIN12	9.90375186068609
CBFA2T2	3.53141464099643
LOC107051710	0
CCDC65	0
LOC100859837	0
PHB2	232.957777308394
SMPX	224.844957937312
LOC121107876	0
PAK4	25.9635818839486
LOC101751016	4.94791169097807
TXNDC5	23.4287195902792
CCNF	2.05663955655688
OTOF	0.410862663581907
MIR212	0.858758530747246
APOLD1	16.6988262955594
WDR37	56.8995136029611
DDX11	2.01537698980071
NDST3	0.672140208297014
LOC124417914	0
BRAT1	2.6528710977585
SOCS5	16.1503406511749
TRNAK-UUU-5	28.0095328926068
APC2	1.37695383998969
CSRP1	98.1537455089168
CDH5	14.63152860881
RAPH1	47.9895591443135
ZNF770	6.63634734982942
EDNRB2	1.19415680898615
FBXO38	13.2546176935481
LOC101748084	1.67115004772353
LOC101750591	0
TUSC1	4.33480218913155
LOC112531762	0
LOC121110483	1.25666704195806
PRPF18	12.1867176300332
ZC3H7B	48.0833155075189
TMEM2	3.09774875073054
BABAM1	20.2723299245843
KMT5B	23.724801476377
NAT8L	3.65838900955296
CIART	2.72262384549664
ZNF618	7.49055630522641
PASD1	0.212740352833898
PRR33	20.3506592666391
RUNX1	1.29262728930171
STARD9	7.63919656709499
RBM11	2.52793323089281
GID4	3.83221885502708
ARL3	13.0975160879611
TP53RK	0.542169494962377
TPST2	25.7453785152632
ADGRV1	9.60722831360451
KCNIP4	1.03174596596974
FBXL7	30.0303713691378
MCM4	7.49055630522641
MIR12266-1	13.2156201522394
AAMP	93.0489357397498
LOC112533283	0.404812982701959
LIN54	6.24841333941255
OXR1	42.8056177733338
RAB43	7.53633625135294
SLC22A13L	0.627681791776005
CFAP54	0.441973517708095
GEM	40.8241255290763
PEX11B	33.9323294862028
C1orf21	21.9405135900702
LIMD1	35.8338069661454
HIPK1	0.689086346974211
FNDC9	0.249206204981267
TSPAN15L	0.394686782567048
LOC121108623	0.270679790112516
WDFY4	1.43003889454178
FAM234A	34.0147877926317
LZTS1	3.50837247736426
METTL13	19.0943939190755
ZNF853	3.53933621855713
LDHA	535.950650531533
LYST	4.68728487041628
MED22	19.1600513694221
MIR7470	1.92268574130742
NR2C1	5.15460829789878
SVIP	27.7164419134489
LOC424727	68.0713411009207
RFX4	0.0938475581335278
RRM2	14.1132392404988
EVA1CL	7.76793944744721
LOC112531595	0.249206204981267
NDUFA5	213.343112591701
C2CD2	1.92546437737224
POLR2J	58.6051999161137
TXNDC12	31.4866999683564
GDF3	0.376483654259646
FZD4	7.48008306546453
LOC121106524	0.826899320484449
AVPI1	2.71917190048688
LOC107054302	0
LGR5	1.0040782272945
FAR2	28.6647587901321
PCDH17	0.825199018873818
SLC25A40	0
LOC121109866	0
CXorf40B	68.2651336461781
MAPK3	94.1494291853775
MIR1-2	0.0938475581335278
LOC107053672	0.324883600190698
PON1	59.5225215765314
LOC101749127	0.130313410280897
UTS2RL	0
DDIAS	2.38526461659837
YRDC	51.4368739968803
POLR2F	363.434985335412
LOC121113159	0
XKR4	0
AURKAIP1	80.0056916212177
RUVBL1	47.7697281011217
SH2D1B	0.140933147035162
ZBTB41	13.4149377389393
TNFRSF6B	4.77693549197328
NOL4L	0.329296468531056
LOC121107868	0.0938475581335278
ZNF821	7.9695284545853
LOC124417097	0
LOC107053877	20.794766371869
CYP4A22	2.73459080532972
CARD8	8.58198176082225
TLL1	6.23611074766999
SRPRB	55.4100085741658
ABCB1	6.50628122336142
TMEM144	8.24166305652561
PRPS1L1	393.092971724858
COG2	9.5649424214455
PGAM5	0.78121414506938
PLPPR4	0.752967308519293
TMEM43	84.0593467654744
LMNA	21.006191210653
BORCS7	20.4424657831293
IL8L2	0.497278875555447
PDZD11	29.5645315308766
METTL23	3.89630291862677
LOC107051471	4.1670017629048
DNM1	34.6897365746936
KCNT2	0.709160621201307
J6367_mgt05	233.008214893573
NHS	16.079213978083
ITSN1	71.1646584004162
LOC121108441	1.24469853311838
LOC420419	47.8277645209786
IP6K1	39.1129516795492
LOC101749016	0.752967308519293
GAREM1	12.9228118885883
PUS7L	3.64559788292013
LOC100859020	10.0220762130427
SH3BGRL2	3.284952850642
BCL2L13	61.5494982635744
NME2	1030.63469009295
DERL3	8.21635382189493
NPAT	26.1702266567446
HOXD8	5.21189463738347
ASS1	47.3435872584889
ITIH3	0.23478070516869
EFCC1	10.7407213496702
DDX59	4.86920618324051
PEX12	2.43198445240214
DM5L	4.37484352819952
OARD1	60.173911324439
UQCC3	232.489745458828
TRPM5	0
FAM26E	0.634883518688817
TRIP11	5.65069987632996
LOC422154	2.67377944149749
SNX32	20.2289107948622
LOC121108382	0.653332787387109
TRAF5	17.1891725858116
LOC121108244	0
SEC24C	52.6267803312752
LOC112530406	0.380896522600005
MGAT2	2.01537698980071
ISY1	17.0201423283054
LOC121109076	0.27563310682815
DDX42	8.66295998653277
SHCBP1	3.54677805940342
KATNAL2	1.06529373256249
LOC112532244	0.129746643077353
LOC121113349	0.653332787387109
DHDDS	45.3158979131325
EML6	2.95794443508268
PSTPIP1	9.27141073333709
LOC121111363	1.1157338949229
ZEB1	14.9661812702059
KLF6	0.874670829708887
PLEKHA5	11.5361462825456
MIR6566	0
CEP95	1.88260116782057
GBA2	9.28504884215474
BRD7	52.9255681875286
LOC101751961	0
ZBTB20	93.3923477497667
LOC101748307	0
LOC124417497	0.483794367876645
LOC107054566	0
AMFR	2.11358686384277
RAB22A	50.1430745742411
GALNT2	21.9261878011335
TM9SF4	31.7784788072173
IGSF5	1.83760098254092
WT1	2.99239014921247
LOC121112296	0
AP3M2	18.8898460012486
SURF1	70.5112118753997
SLC6A20	0.11889279470037
LOC107056669	0.376483654259646
KCNJ12	243.122012658141
LOC121109583	2.00507025543066
LOC107050025	0.223594201210881
NEU3	2.37011964525029
TGFBI	1.80776575476793
LOC121107428	103.248668038
NCEH1	46.6556070732409
MAP4K4	56.0199940079253
LOC112530098	10.8624753102029
LOC112531415	0.288984515246872
PTMS	249.951416456998
KIAA0319	0.737407457751394
ENTPD8L1	14.066077983191
HNRNPDL	17.2356739046734
SNRPA1	67.8041123967206
UBE3C	13.2175338531191
CNPY2	66.8563540334223
LOC121110289	0
LOC101751140	0.11889279470037
TRPC4AP	87.5440807186323
LOC101748035	0.140933147035162
LOC101748032	0.537632007142892
FAM20C	2.71559064092819
CA9	34.0959140748679
GDPD1	9.02862020491694
TGIF1	47.3008441645958
MTMR9	28.2604820048878
LOC124417002	0
RTF1	39.9722348088193
LOC101751351	0
AGAP3	0
XRN2	48.5696034129886
HAGH	57.8888961267894
SXPH	5.91563235910967
LOC121107864	6.67172331517485
CCDC84	4.55679061790456
LOC121111170	0.130313410280897
MPC1L	9.46403986559696
NOP2	26.4724576950229
ETNK2	1.2332352300852
C2orf72	0.874670829708887
SEPTIN2L	185.782254666219
LAMC1	94.2906244926784
ART1L2	2.80509378297776
RASAL3	1.25666704195806
ELOB	77.5888861043847
MPRIP	15.4638248936963
GNPDA2	26.9138516931392
LOC121110505	0
TUFT1	26.9475175907819
RIT1	26.5857491800815
CASD1	30.7872510872659
LSM12	22.1320401152094
SWI5	15.5993214333413
ECHDC2	51.6267513121463
CYP2C23b	8.16032674247279
NUP133	26.4147543914484
DYNLRB2	0.418304504428196
HADHB	908.927923863261
DEUP1	0
KANSL2	36.2498520501757
LOC121106505	0.195136957113345
ABCB1LA	0.344869522000956
LOC107054481	0.766330463376801
ZDHHC8	18.2641913159075
LOC124417352	0
PDE11A	0
NACC2	20.4466094337559
TRUB1	17.8586752277561
BHLHE40	149.961940360329
LOC121107288	7.08079705247663
SPRY2	24.0122123128151
LOC101751669	2.8617980785274
LOC121111428	0.129746643077353
TRNAV-UAC	0
GRHPR	26.4852102293061
LOC112532685	0
LRRN4	4.77742112113159
LOC112532174	0.757437472871806
CYP3A4	0.333014812814308
LOC107055055	5.95806026515993
AMN	8.69097584148913
LOC107052878	0
TMCO4	2.16557237832844
GRID2	3.80922771669382
SAP18	404.273362082651
PCDHGC3	76.3228081394162
LOC107053519	2.5770512580478
ZNF451	25.9534799132606
PHAF1	11.5937988394192
KIAA1429	12.8003332703622
UNC45B	63.4649087265887
SEC16B	8.4415580053899
FMNL1	5.38749235312018
RNASET2	32.3497522077175
C2orf88	6.21378224931799
LOC112531741	0.550388510559659
HMBOX1	37.2305109918039
IPO7	86.8359181514959
BBS9	5.21451023614157
CA3A	0.410862663581907
BEND5	55.6365547315848
ALDH1A1	12.587050295612
MCOLN3	0.826899320484449
DCUN1D2	155.868240863165
CHD2	40.3776219262556
C2H5ORF22	2.38257582811388
CRIPT	44.7592406473286
CCDC94	37.0792913028358
RNF219	12.1582175471476
VEZT	35.1998083102202
TC2N	1.38157329716968
SURF4	28.5471984244129
RNF144B	15.4573546086846
SNRNP27	259.105168445716
COL12A1	26.4828606651914
LOC101748913	0.498412409962534
HGF	6.48512845874256
CKAP2	1.25139688043655
PINK1	98.608572036489
NCOA4	35.9358506731915
SNTA1	85.45914560846
SIGMAR1	7.40272644331767
SIPA1	5.44631153293674
NETO1	0.3828320733804
LOC121113118	0
LOC107053557	0.556228209554814
BCOR	25.7882634735448
LOC107054931	0
NFE2L2	68.2981618479029
PDCD6IP	74.786529677493
IAH1	31.0569536319055
RAB14	301.430980529264
USP46	34.3537247098037
ARHGDIA	141.276711361236
ANKRD16	2.24408310888319
VSTM2L	3.38045381082545
ARPC5L	17.436690299367
LOC121106934	0
PHOX2B	0.426862370947836
FUZ	3.89756921729374
CUL4B	20.191938914915
LOC121106600	0
CTCF	0.736741141135393
LOC107050437	2.48064143423214
STK10	51.3232057658243
DHX35	0.340456653660598
SSU72	44.3260773950646
EXPH5	1.04079906813155
SLC26A8	2.92877400398733
HDAC1	38.5771499894019
BNIP1	16.3476478543427
LOC100859276	0.0938475581335278
LOC121111646	2.38390096617272
ECH1	285.585899045253
LOC121113181	0
LOC112530192	1.62517585165513
HID1	31.1393792537061
THBS2	54.7859397091106
LOC121110285	0
LOC112532657	10.9922219532803
APH1AL	5.72067032213622
NPS	0
MYBPHL	9.99357280206003
PIK3R2	35.2301932408249
SFSWAP	26.0495113437434
CP	4.60525652307637
FOXP2	3.9529155511719
GOT1	416.088867959596
TSC22D4	277.723558986885
LASP1	204.9599049889
LOC121109184	1.86333622956924
TMEM167B	238.737944367868
IDUA	4.96825708904735
AWAT1	3.62033617301588
PABIR2	1.78014468082499
LOC100857975	0
NCAM1	185.553831388061
MIR1779	0
LOC107055278	2.13307561240503
LOC121107930	4.67708306075249
IKBKB	31.4614832723823
MIR2131	0
NRCAM	1.13874043261219
EYS	0.432922546514085
LOC124417328	0.860178021510329
AZI2	158.289471072908
PTPA	35.1262537605822
LOC121108771	0
UBQLN4	35.4901678533646
WHRN	11.107746778456
NEDD1	32.6543166411878
SLC35A1	11.4139344001204
ASPA	1.14501137432966
COL8A1	35.3090495980243
TYR	0.364100694350014
HBS1L	33.7502920749207
VGLL3	0.798652483934362
LOC771200	0
QTRT2	51.0275726681892
GPR162	0.223594201210881
LOC107049673	7.1413255565705
RMDN3	0.212740352833898
BLB1	113.744851187901
TBK1	11.8154769591218
CWF19L2	15.738167064059
DTX4	10.3741521085799
C12orf57	158.571010926893
MAN1C1	34.4950274678236
FAM221A	0.224160968414425
PRPF40A	12.4792000970044
RBM15B	1.90801300473468
AvBD10	641.982888011679
NAP1L4	149.380270027658
FAM19A1	0
COIL	35.5227657808268
MGARP	454.931014470302
LOC112530453	1.39488943052976
B3GNTL1	0.422717372768554
SSTR1	1.18510370682434
RTN1	26.6454873139201
WWTR1	30.1893035922604
SRBD1	0.789373565134095
GRIA2	2.38622689972592
ARL14EP	37.1506879854866
KCNMB4	0.469561410337381
NEMF	12.0336866763416
ZDHHC6	56.9883922863203
CDK13	43.3347503842418
ABHD12	24.2262620245793
APEH	51.5500059702478
LOC112531854	0
TOMM22	281.517567286163
SPG21	28.4010954657443
AFF1	29.5857373082277
SLC9B2	1.0040782272945
SPATA6	5.17293380690776
SLC25A12	89.612350249894
RXRA	126.843009498402
PITX3	3.306009189771
EFCAB4B	4.16357120313267
FARS2	86.98829320417
OLFM3	19.2318942339019
EXTL3	55.4705094173953
SCX	0.679879322326565
MSLN	0.47700325118367
LIMA1	12.6882109095562
GPR146	7.04112252057806
SMURF1	16.7487452458368
LOC121108900	0
LOC121106941	41.9112188462459
ARRDC3	15.9753423731494
EIF4E3	18.4949757068865
VPS41	25.8059249768677
PSAP	352.883285656801
RALA	32.3268537571527
LOC769852	32.8152747484636
SPIA1	3.08280680929234
LOC121113297	0.344869522000956
LOC107051755	38.7836366040473
STK32C	1.67455065094479
SEMA3DL	0.317441759344409
LOC112530629	0
IFFO2	15.2020709249375
RCAN3	32.9126786856579
CWC27	12.9207376616003
LOC107051958	0.130313410280897
IP6K3	26.3729552009752
LOC121108399	0
DAZAP2	195.479267250244
LOC121110428	2.93500844322631
RAB10L	4.30256575276041
PTGES3	168.764299492573
CHST7	5.48127469159233
ZNF346	15.934563463825
DNAJC13	37.59205108827
RHOG	26.0869653316311
MRPL51	117.581830603296
HSF3	37.5709468388643
CKS1B	63.3036683797716
KCNQ5	0.448321936828849
SLC39A9	19.1686554641585
EVA1B	34.7465484906862
MAK	0.11889279470037
PDGFC	11.0166943032724
PRRT1B	3.18848813511426
BBIP1	31.2355196676253
TEX2L	1.49363737288151
LOC121108603	0.836609008856393
MAN1A1	4.99554471520587
GREM1	2.62699486923157
NKAIN4	42.9827967196242
CCR7	1.00541159948788
PLB1	1.17964747936078
LOC107055472	1.43126421791208
SPTAN1	102.683005660202
RIMS2	0.95467281898334
TRIM54	289.128520142511
JMY	17.0349731549125
DCLK2	21.6055098662042
CCDC12	54.4164160852623
TRNAS-GCU-2	0.3298632357346
LOC107049397	0
TPPNR1L	79.0829979270205
MMS22L	2.64682602559318
LOC121109863	0
PUM1	96.0137029995838
RAP2C	105.742556524942
TSEN15	12.4512703451757
REPS2	5.07755878464297
RNF13	25.6139461598591
TTLL4	4.73536295690933
GPR34	3.42290440595234
LOC100857892	82.8955053006692
AK4	7.68105125249547
DACH1	25.8448886967157
CMKLR1	20.0488192601502
SNUPN	15.8113738893627
LOC121106877	0
F13B	0.628333520979029
ARL16	4.70211031445181
HPS3	84.681949968953
LOC121107534	0
SRR	2.76722034630969
CCDC93	71.3517803384914
LOC107052867	0
DIO3	0.270679790112516
CD5	1.37416837712037
NAPA	261.303651033828
DLL4	7.89902964564554
LOC107055172	0.972219017031702
CDH19	1.83801483456173
ABCC4	13.1500846067427
TJP1	100.504385800685
LOC121110741	0.719371778393714
LOC101748436	0
LOC107051537	0.482660833469558
BLOC1S4	60.7748942396977
CRISPLD2	0.90955257570987
SBDS	73.8363265274206
UBE2E2	30.7242209601345
LOC121108648	0.369041813413357
SH3GLB1	66.8353651291373
CTSV	293.680907918852
SEMA6A	40.9652586132307
ASB7	0
DHCR7	8.54378966852095
LOC124418084	0
S100A12	10.347312226613
SMAD7	55.1207770071563
LOC112531530	0
TLCD1	3.38045381082545
HDAC2	78.7813065279354
NMRAL1	1.85066945330156
RFKL	45.3180144284028
MYO9A	1.89872590121242
FXR1	59.273416838369
LOC107054982	0.7469522983278
PLEKHO2	57.6436795133227
ODF2	7.16494085391693
SSFA2	30.6718169099604
GNPNAT1	8.00222901415476
LOC421255	1.01327788210654
KIAA1328	43.5536653430555
TCTA	4.00400618037069
FAM104A	53.2177230690057
ORAI1	26.3156240781855
DGKK	0.460953136715592
CRYZL1	10.3766483362006
HCN2	0.736974487724209
TMEM140	51.1580825132579
TEX10	9.44970983312782
EIF4G1	163.785504718002
RMND1	4.33060039734358
KANK1	24.1885998728598
KIF21A	12.5755270005299
GLYCTK	8.48355939102134
NAPB	16.4157659514925
MPV17L2	7.02162144067275
CTNNBL1	38.1678976470326
FAM65C	23.6219414449663
LOC112531157	0.344869522000956
DPYD	3.28777270842328
RASL10B	56.5581656688244
NPRL2	9.95613144793007
DDI2	24.731253058771
LOC424748	0.286252843582415
FABP5	1831.92167093512
MORC4	27.9268210619516
LOC107053280	0
CAPN11	199.536415341128
LOC121110195	0.344869522000956
DES	1452.58513545159
LOC112531793	0.223594201210881
SRSF5	13.7768322040535
USP21	3.34006332146526
BIN2	5.52890974283185
NHSL2	31.6079952146106
RIPK2	7.35205933824693
C14orf180	103.631610058747
HSPB11	26.0860405549193
MRPL37	34.1796180591714
EZH1	8.25505987377814
PVALB	5.02365195283436
C16orf62	14.8795039853408
POP5	29.7124521266836
CDC42BPB	8.90965860962063
PAPLN	2.73299457388403
GTDC1	16.7148975575299
LOC107052842	0.7469522983278
BRINP1	1.18098011259279
HAGHL	15.5490347155252
LOC112531469	0.187695116267056
SESN1	38.6958956555718
EAF2	2.81931642072468
LOC112533196	0.369041813413357
SULT6B1L	2.31193416227129
FYCO1	34.1246444797602
LOC121107302	0.0938475581335278
MCM8	20.6198510257049
LOC112531770	0
CASP10	1.01327788210654
PNAT10	0.422717372768554
GFRA1	3.37595663288375
LOC124417707	2.72473040358198
STXBP5L	5.55058034029008
LOC101748694	8.10284525612113
RAB40C	11.0007121614373
MTUS2	100.219147685762
CDC27	70.0644322080871
UBA52	1564.63757265066
PBRM1	25.8628626288778
PITPNM2	17.1445732759192
GLB1L2	3.38078069365725
CLEC14A	7.15579384979511
BKJ	0
ATG2A	9.93854300785039
LOC107053298	5.77497998618464
SH3BP2	41.1631169774762
AP2S1	70.7347154229844
KCNH2	6.49534391920323
LOC100858737	19.3406422844871
LOC124417790	0
MMP23A	1.60116095535888
SLC35G1	0.454630243268051
HK2	28.7581496767517
GPD2	8.43803324737231
LOC121111647	1.43748073538807
FRRS1L	4.60029083775944
LOC107052309	0.311093340223655
PGC	2.46611521713056
NAIF1	8.66927009735963
LOC124417933	1.43211487985786
BTBD3	13.4924032829488
LOC112532326	0
PRMT5	41.4308156295642
PDCD7	5.98510006835806
LOC124418040	0
ANKRD42	0
VEGFRKDRL	23.4666324648502
LOC101751782	0.422717372768554
LOC101748775	0.460953136715592
LOC121108965	0
LATS2	33.2143145432475
LOC121110373	0
ZNF503	3.00195160257693
LOC121106549	4.61409931671246
SIRT6	16.500659629561
LOC101749299	34.1782642756049
PDCD2L	0.400426433189869
JMJD8	23.7394555959052
ANAPC1	36.1789075990919
LRRC57	40.2975060324225
BATF3	1.64220011773148
SLC30A4	0.437335414854443
C1QC	50.1844049380792
KITLG	55.6281255543708
KDM3B	64.4080043266624
MN1	0.5201201067165
LOC121109878	0
REEP5	150.133951157228
LOC107055197	0
UBE2G1	211.211476674811
SLC8A3	4.93723460015342
NRXN1	14.1888364384497
HIST1H111R	62.3194570578006
LOC107053423	0
FARSA	16.6943807426139
FAM60A	3.6882345615672
ADPRH	89.4280282551719
KBTBD4	4.99163966709629
SLC44A5	10.3919078054843
TSPAN14	49.4429461188345
MMP24	0.898370619906969
GPR75	0.551815341214456
LZIC	5.45969199407717
U2SURP	22.0737674664513
LOC101752106	0
TRIT1	11.3504380084777
NBEA	9.01393465493835
RMDN2	4.71752761367437
CHPT1	33.6300701437465
LOC101752065	0.317441759344409
USP42	4.37382181184638
LOC101747535	0.5201201067165
LZTR1	20.7519606556203
GINS2	1.70890432267067
SHISA4	34.8981869344424
AP1AR	8.58273101242633
SGMS2	17.164530288848
TESC	18.3811848868501
DTNB	10.9741523236148
SDK2	3.95757234352405
LARGE2	7.23494257995185
HSPB2	162.103808235423
C14orf2	1304.31328407532
LOC121108402	0
TGM4	38.0760582918439
LOC121111298	0
UPF2	41.0111155611411
FAM20A	8.41093177942787
LOC121113318	0.845434745537109
LOC107053688	0
IST1	24.3450776704941
ZRSR2	12.3440627549636
MAVS	86.2810853114322
MACROD2	27.4373902194934
CBX1	184.209055051855
SYNGAP1	59.1299766445377
LOC107054033	0.550132679249212
SUGT1	60.5616216041572
WASF2	88.7386478549696
SNCB	15.4709343992673
ALG9	6.58156881956029
CTC-575C13.4	0
IL18BP	0.271246557316059
BEST1	1.2332352300852
LOC101749832	0.0938475581335278
LOC101748427	0.11889279470037
MKX	4.18830337404246
LOC121107593	0
SEMA3C	19.0571552243254
MAP3K14	29.9937009195788
CNR1	15.890188324159
LOC121106786	0
PTK6	0
FAM155A	2.31193416227129
LOC121107509	0
KIAA1524	1.80627273895796
ANXA7	11.7477340437002
LOC121113268	0
HTATIP2	15.6941880637761
SH3BP4	70.2576097691945
LOC124417517	0.129746643077353
TBCEL	9.88151325632838
ZBTB25	6.68645926246699
SSPO	0.581712711812477
EFCAB1	0.765664146760801
HADHA	101.853774057906
PEAR1	9.43998966304923
CACNA1S	10.8003217535844
ERCC6L2	31.9652165195905
DUSP12	7.01100139301313
ITGB4	25.3253711435818
PGAP1	18.3619664737051
CYBC1	15.439364093258
PSD2	2.25890192555788
NUDT9	18.4553020026385
ETV3	6.85705903017347
LOC121113291	0
SIGLEC15	0
SFPQ	81.011640788977
ATP5D	218.390505333406
LOC121107943	0.326666393693555
EREG	0
AMT	7.8121414506938
MIS18A	9.39167368442921
LOC415616	0.966839532544393
GALT	27.9972940321904
TMEM63A	22.1939629180932
THSD7B	0
DNAI1	1.24603102490634
PITHD1	75.2099048031255
PI4K2B	9.00255102102333
LOC124416940	26.4483139033219
BMP5	12.9985952776623
FBXL8	3.3356049959056
LOC101752301	0.286252843582415
ELOVL1	95.52731585691
NOTCH2	82.4713093780783
LOC100857789	0.459043111608409
RCL1	16.9759234170144
HIST1H101	63.7035486106589
TLR3	2.78271768581074
ACP2	41.7653870682256
NOD1	3.11805537383499
SOX11	0.546017052362407
LOC121107248	2.88742983777126
ORAOV1	42.7984902156122
SLC7A14	2.80705283041483
TAPBP	180.816937070642
P3H4	6.82851601406005
CNTF	0.898370619906969
LOC424199	3.75351364444981
SMIM4	69.0316629387551
SDF4	55.3830513831437
ANKRD17	8.39467575132383
LOC107057427	5.31434818809266
TPD52	40.4033459663563
ATCAY	6.27569105874638
CIDEC	7.81603109909642
LOC112530521	0
LOC112533538	1.19834231184541
JARID2	14.7402086941939
ADAM11	1.64518742751128
LOC776273	28.6743537501568
SPIC	0.27563310682815
LOC124417237	1.17591947924411
AGPAT1	0
FXYD2	156.4220632149
LOC107052995	0
LOC100859468	2.62659874481949
CHRNA4	1.26815211830566
UCHL5	48.9794162255044
MAFF	90.7195880396505
LRRC58	6.95805247381994
SSR2	88.5248318850534
LOC107054281	0.659726471469199
C22orf39	32.3285912595055
LOC121107308	0
FRS2	10.7917721038748
ABCB9	19.3693333132802
LOC121108087	27.0654523267934
PAICS	21.0601782152006
RBMXL1	27.4820865994702
UHRF2	1.256625742419
LOC121107292	0
ZHX2	3.25546470273086
HNRNPAB	138.453181724722
MYOM1	370.481378015262
RBP5	29.9906894488703
SERPINC1	36.4866333631896
FZD6	40.3318756863692
RHOBTB3	3.15857143483358
C1S	31.2213031120594
NUCKS1	80.2013147453151
LRRC55	0.130313410280897
MBNL2	63.8453181159964
LOC112533150	0
NR1H3	13.1503854722063
C18orf8	19.1325565737664
LOC101748577	1.25125988688879
FBXO32	201.983431209301
AHR1A	0
PQLC3	12.8960848889927
LOC121108888	536.599709187341
SMURF2	35.6370674317658
LOC107052951	0
LOC124417961	0.11889279470037
TNNT2	5337.19932316545
LOC107050964	25.4506650094637
FZR1	16.4608020849751
PROS1	51.9013689432724
LOC101751892	0.737407457751394
LOC124417794	11.600538459597
USP15	31.5337342690951
COL21A1	6.43646328419307
GPR26	0
RASSF8	12.3726581776216
TFG	41.5399209160817
WDR86	5.07565040668115
MANEAL	1.30566612232146
NXN	40.1109619876548
MID2	7.22488927184797
ISL1	0.270679790112516
TEX11	14.1722793731523
BTG1L	13.2806404661795
LOC100859314	0.662539812034755
TP53INP1	25.8762495901558
MTHFD1L	30.4089370077596
MYH7B	85.9211576823969
C26H6ORF125	29.0330704883542
IFT88	15.9831497304694
RER1	89.8029003488716
BECN1	70.6961854410113
CHCHD6	45.3803275078873
VAPB	177.445253692961
SHB	0
OLFM1	31.8425128570291
NFAT5	3.94900468621426
NRTN	3.80848263750464
FBXO46	13.2198007818259
APOPT1	11.9076630811028
LOC107053900	4.01477907768554
LOC121107519	0
AKAP11	36.8499294171967
STT3A	114.257815101445
GLP1R	0
